,num_samples,-elbo
0,620,45383.52052822205
1,4410,198.0037352632342
2,9956,83.99754562974663
3,16578,80.82909531714017
4,26924,80.4441501774873
5,37657,79.60042512991726
6,48636,79.8376632108719
7,62494,79.81653219201795
8,76791,79.6794807721707
9,90882,79.32125160801937
10,108183,79.18808026142145
11,122168,79.16074912634649
12,135685,79.0597591790265
13,151329,78.85158278629825
14,164868,78.87792820045993
15,177585,78.78420696693871
16,190345,78.74097278439015
17,202611,78.74052203168416
18,214412,78.67899709365298
19,228244,78.70529791985129
20,241436,78.71331423225328
21,255207,78.61307030858191
22,272584,78.66925226776563
23,288910,78.67254270456965
24,304240,78.67170014502864
25,322475,78.6478407382956
26,340723,78.61949376290531
27,359186,78.6243659552814
28,379261,78.63003949234032
29,398580,78.62026297169666
30,417196,78.60542501924071
31,434966,78.53467278356578
32,450042,78.58973823279779
33,464523,78.53105682438373
34,477592,78.54341730599671
35,490512,78.54285370634858
36,504030,78.52876130031646
37,518297,78.5515693833319
38,532923,78.54843536110678
39,546590,78.46725447495136
40,561951,78.48611492721125
41,576931,78.49183970984319
42,591976,78.5065062089115
43,608661,78.50791784118488
44,623885,78.51894283745712
45,638429,78.41806497212517
46,652589,78.44555092678607
47,666928,78.45103838049538
48,680477,78.40754307441418
49,695544,78.4435476028338
50,712059,78.47129974818056
51,727467,78.41466935292522
52,739026,78.44027501313047
53,749552,78.44189888433266
54,761489,78.4205531799528
55,774708,78.48534102083856
56,788818,78.41833525678558
57,804084,78.46550866182346
58,821614,78.49253423803462
59,837668,78.4868657388249
60,853981,78.44481672407787
61,870677,78.46373366592616
62,888852,78.42059332291456
63,905223,78.43806253721473
64,922333,78.45017585441587
65,941447,78.45446769957067
66,958142,78.42530591580564
67,978310,78.43465712960202
68,997007,78.47865536853573
69,1014421,78.47176183434547
70,1033600,78.40295280545016
71,1052139,78.42299587267374
72,1069346,78.44037557571073
73,1087830,78.43497570066725
74,1105681,78.43803620581666
75,1121241,78.42815285754659
76,1136767,78.38428811965206
77,1151674,78.38312361949161
78,1165535,78.4592419116846
79,1179920,78.44770308684198
80,1196034,78.46268497230078
81,1211273,78.4044302533851
82,1228300,78.36927568670473
83,1242985,78.41405125574492
84,1258040,78.39799192622331
85,1274697,78.44718895470601
86,1292324,78.38794121219644
87,1307225,78.3686270797908
88,1325728,78.36904159566515
89,1342853,78.38090725740001
90,1359303,78.46414675075349
91,1377463,78.40789828515011
92,1392382,78.40507341597203
93,1405744,78.3240516917298
94,1421493,78.38748305526586
95,1435347,78.38350720428312
96,1449653,78.36871165051315
97,1464281,78.4065080913743
98,1479725,78.37397975238994
99,1494844,78.41074612356658
100,1515159,78.32674874250199
101,1532868,78.35687874953487
102,1549604,78.41617887416638
103,1569582,78.39219698663322
104,1586541,78.38699408996911
105,1600887,78.34277185490903
106,1618536,78.42935338845643
107,1638008,78.3334118610326
108,1653487,78.35901705823622
109,1669874,78.36077554736764
110,1686151,78.3337631665421
111,1701479,78.39066479930435
112,1721545,78.32760383033748
113,1740154,78.35589765278561
114,1760510,78.37743782701077
115,1781292,78.33687226486035
116,1802142,78.36477211453732
117,1820111,78.4041481971098
118,1842484,78.266258251516
119,1861834,78.30257346029262
120,1881096,78.38281430652488
121,1903023,78.34515511208886
122,1925977,78.42545617308497
123,1946190,78.33421658844439
124,1967172,78.32321425530762
125,1989140,78.27307476451708
126,2008434,78.35045938777266
127,2031704,78.34818372123405
128,2054365,78.3412305242779
129,2074176,78.36018964068857
130,2098882,78.35329537113486
131,2123736,78.36044180732563
132,2148823,78.22981511769342
133,2175786,78.29650500697241
134,2201913,78.29711644323112
135,2227167,78.34238302964874
136,2253279,78.27237871113192
137,2280613,78.31471341600472
138,2305371,78.32391163864247
139,2333806,78.26013788587676
140,2358359,78.28601100190639
141,2384505,78.27296987532196
142,2408507,78.29456028462212
143,2428008,78.2677857949011
144,2446014,78.26236174982694
145,2469627,78.29780116081969
146,2490444,78.32943451452854
147,2512373,78.2501891060821
148,2534956,78.25802177195115
149,2558352,78.27472957076819
150,2583084,78.31016325002238
151,2608760,78.26057311645692
152,2633202,78.2588010489884
153,2656814,78.23604035448875
154,2686615,78.1937240065071
155,2710999,78.27461705269445
156,2735773,78.32141705595356
157,2762594,78.23460361475847
158,2785904,78.22460076864881
159,2810730,78.31627029681407
160,2829842,78.29003427604695
161,2851839,78.28473041355457
162,2873412,78.32644684430343
163,2897994,78.30735137728173
164,2921446,78.26204793508093
165,2942959,78.26805677726523
166,2970131,78.20417723943163
167,2999807,78.23143555874901
168,3023340,78.24726035605406
169,3053853,78.27262256652173
170,3080210,78.24918610980863
171,3110499,78.20304733079013
172,3143216,78.30902720293818
173,3171954,78.2795038349688
174,3200310,78.29013857327095
175,3233750,78.21858080653021
176,3264936,78.24688750319021
177,3295229,78.2494944524591
178,3329336,78.19282766830969
179,3362647,78.22870792948214
180,3394477,78.2948302949954
181,3428608,78.22444524122672
182,3462723,78.23852854241692
183,3495540,78.27847054171417
184,3533010,78.25612359841853
185,3565664,78.22086467798047
186,3598296,78.24294599895013
187,3633688,78.18507248554103
188,3669512,78.22205264625012
189,3703828,78.20560537613905
190,3740518,78.26004383625181
191,3770705,78.22724562076903
192,3795155,78.25365492323462
193,3821006,78.14729968607406
