,num_samples,-elbo
150,349500,585.1083695644273
151,351520,585.1086396992673
152,352322,585.1028249773768
153,354108,585.1061671160961
154,357535,585.1051828373186
155,360862,585.1043154357197
156,363234,585.1043833572974
157,366530,585.1071413191664
158,368327,585.1036022820613
159,370208,585.1053838596487
160,373050,585.102561043923
161,374430,585.1041846824287
162,375994,585.1028032306934
163,379112,585.1058541938709
164,380153,585.1048560487784
165,382320,585.106472166896
166,384854,585.1043027114561
167,386852,585.100710351769
168,388911,585.1008064607508
169,393496,585.1044536718152
170,396245,585.1034420519823
171,398154,585.1044547319887
172,402530,585.1049400543544
173,404272,585.100987360215
174,407460,585.1100485386546
175,411916,585.1054022705899
176,413544,585.1095511886931
177,415990,585.1082667102767
178,421559,585.1057287095297
179,423118,585.1051722530102
180,425811,585.108030002473
181,428476,585.105523859007
182,429955,585.1007524806489
183,431563,585.1045244035547
184,435656,585.1042573001895
185,439124,585.1037128383662
186,441700,585.1016623972481
187,445672,585.1016884010733
188,448551,585.1038410869345
189,451081,585.1002165386916
190,455630,585.1009350248119
191,458110,585.098927787574
192,461427,585.1004654573595
193,465211,585.1034506589816
194,467877,585.100724790356
195,471837,585.101109499983
196,475800,585.106676352238
197,478651,585.1066825209145
198,482843,585.1036566230148
199,489163,585.1091947944058
200,493352,585.1050755529016
201,496284,585.1038954555061
202,500204,585.1032764872573
203,502841,585.1064514643826
204,504311,585.1017547013537
205,508157,585.105211026555
206,509461,585.1050438756578
207,510681,585.103655737774
208,514133,585.1056310916355
209,515794,585.1058434009678
210,517226,585.1062870088308
211,522867,585.1015214542986
212,527008,585.0999616936368
213,531754,585.1045410948233
214,537026,585.101812316405
215,541854,585.100889408961
216,545390,585.1058226024174
217,549308,585.1030583073322
218,553451,585.1016184004014
219,556706,585.1080980932782
220,561849,585.1006693934848
221,565003,585.1040561886236
222,568428,585.1025276276704
223,572956,585.1017616964123
224,575271,585.103636496988
225,576766,585.101870535561
226,580105,585.103360669479
227,581331,585.1013083191679
228,582701,585.1018165693176
229,586575,585.1074589103396
230,589339,585.1045602030063
231,590507,585.1008224522358
232,595340,585.1075881024935
233,596948,585.1030692915494
234,599176,585.0991830637928
235,603523,585.1055841996473
236,604989,585.1010993451894
237,607003,585.1033213159274
238,609816,585.1032272122841
239,611800,585.1036815812449
240,614807,585.0998687203207
241,619380,585.102571145669
242,622327,585.1026969397715
243,625551,585.1035054804033
244,631305,585.1041613401246
245,634860,585.1017223406183
246,637349,585.1067259504147
247,641245,585.1053610533814
248,644012,585.1071987496027
249,646083,585.1031519086459
250,650113,585.1011047195135
251,651196,585.1021296589968
252,653738,585.0996878550926
253,657408,585.0997499101521
254,659331,585.103013486399
255,661007,585.1042703059381
256,663430,585.1028764218779
257,664870,585.1042970874843
258,667372,585.1036793342616
259,671724,585.1028257101381
260,674758,585.1069542631914
261,676449,585.1002598667733
262,680362,585.1055305159102
263,682514,585.10584767478
264,685750,585.1031566435888
265,689035,585.1075384078465
266,690680,585.1043579705985
267,692906,585.101158181349
268,695726,585.1058130552555
269,696945,585.1005680293986
270,700170,585.1089604030816
271,704033,585.1067947403986
272,707603,585.1024784755057
273,709733,585.1052028986935
274,714043,585.1033569554828
275,716593,585.0992439557637
276,718722,585.1042265757236
277,722090,585.1068492940122
278,723093,585.101316580372
279,724826,585.101068007484
280,728208,585.103019911132
281,728713,585.0997808732635
282,731051,585.1018545939719
283,733486,585.1055022748651
284,734759,585.1049676119412
285,736607,585.1061473456797
286,739306,585.1030315551632
287,740966,585.1034231513713
288,742730,585.0991504232084
289,746951,585.100437821908
290,750069,585.1053073626514
291,753405,585.1017404129736
292,758405,585.1067340335984
293,760558,585.1026454579547
294,764025,585.1046531993455
295,768524,585.1016608432203
296,771284,585.1087811160173
297,774066,585.107556416294
298,778870,585.1023420454949
299,781316,585.1051936347233
300,784662,585.1034230670771
301,786902,585.1031494142476
302,789288,585.1056420953487
303,791552,585.1029954686508
304,797066,585.1138549940521
305,800424,585.1137071125235
306,803639,585.1081140731378
307,809847,585.1094477426772
308,814019,585.1184517173396
309,817398,585.1091961426652
310,821289,585.1055378298507
311,823299,585.1093485439186
312,824953,585.1044518399839
313,828460,585.1064571966596
314,830433,585.106614606657
315,832630,585.10087743662
316,835765,585.1048865549188
317,837202,585.106316665464
318,840838,585.1040440306346
319,846171,585.103806167452
320,850238,585.1037662302706
321,854398,585.1073753102893
322,860372,585.104914805569
323,863808,585.103853825177
324,867738,585.1047060737023
325,873726,585.103491114297
326,877019,585.1052705872679
327,882368,585.1099330610654
328,891204,585.1075184293927
329,896476,585.1057169910054
330,902239,585.1041727641175
331,912792,585.1066916157647
332,924187,585.1013309074187
333,933648,585.1050521912853
334,946592,585.1050403961785
335,958537,585.1029275957128
336,966558,585.1081393771087
337,978361,585.1067981609687
338,986091,585.1035972378063
339,989463,585.1022447936137
340,996390,585.1031330745985
341,1000538,585.1041480425333
342,1003319,585.1055037636859
343,1007740,585.1071638171163
344,1010890,585.1010244220752
345,1013602,585.1042138935592
346,1018165,585.1046738923446
347,1021266,585.1021668509951
348,1024568,585.1074215072047
349,1030367,585.1014970747124
350,1036483,585.1020178835054
351,1041055,585.1095077515464
352,1048961,585.1045093963842
353,1053535,585.1013475488954
354,1058771,585.1034378401565
355,1065464,585.1061924626632
356,1069580,585.1013997916573
357,1072406,585.1016662554482
358,1077313,585.1028324340946
359,1080342,585.1031626267809
360,1084463,585.1053638269948
361,1090809,585.1013937286481
362,1093079,585.105986918931
363,1096268,585.10568194555
364,1101041,585.1073288694884
365,1106647,585.1008426748219
366,1110517,585.1039041690863
367,1116976,585.104326043764
368,1121162,585.1032628131208
369,1125125,585.1049177044295
370,1132987,585.103639422623
371,1138141,585.1029480820836
