,_step,num_samples,_runtime,-elbo,num_detected_modes
102,1020,204200,212.79115104675293,489.352783203125,0
103,1030,206200,214.86273884773254,486.3328857421875,0
104,1040,208200,216.9127495288849,484.294677734375,0
105,1050,210200,218.88357400894165,482.1708984375,0
106,1060,212200,220.9164800643921,480.068115234375,0
107,1070,214200,222.92020106315613,477.3828125,0
108,1080,216200,224.9279899597168,475.7337646484375,0
109,1090,218200,227.00868844985962,473.4580078125,0
110,1100,220200,229.08578491210938,470.62109375,0
111,1110,222200,231.1087203025818,468.6234130859375,0
112,1120,224200,233.00654458999634,466.717529296875,0
113,1130,226200,234.93538665771484,464.509765625,0
114,1140,228200,236.81979894638062,462.2010498046875,0
115,1150,230200,238.84902429580688,460.666015625,0
116,1160,232200,240.90994453430176,458.2208251953125,0
117,1170,234200,242.98373198509216,455.6357421875,0
118,1180,236200,244.95155429840088,454.7889404296875,0
119,1190,238200,246.92681050300598,450.893310546875,0
120,1200,240200,248.93564558029175,449.5277099609375,0
121,1210,242200,250.9049379825592,446.8614501953125,0
122,1220,244200,252.77664732933044,445.3070068359375,0
123,1230,246200,254.7377471923828,443.7958984375,0
124,1240,248200,256.6522150039673,441.268798828125,0
125,1250,250200,258.63897609710693,438.83935546875,0
126,1260,252200,260.5977244377136,436.2760009765625,0
127,1270,254200,262.60085916519165,434.3067626953125,0
128,1280,256200,264.64810585975647,432.6422119140625,0
129,1290,258200,266.6867654323578,430.789306640625,0
130,1300,260200,268.72792863845825,428.6190185546875,0
131,1310,262200,270.7917423248291,426.733642578125,0
132,1320,264200,272.88360810279846,423.70556640625,0
133,1330,266200,274.896999835968,421.8974609375,0
134,1340,268200,276.88686323165894,419.816650390625,0
135,1350,270200,278.82043623924255,417.3177490234375,0
136,1360,272200,280.84056544303894,415.69140625,0
137,1370,274200,282.88435673713684,414.0111083984375,0
138,1380,276200,284.8449122905731,412.26611328125,0
139,1390,278200,286.8588316440582,409.8907470703125,0
140,1400,280200,288.84455490112305,407.1314697265625,0
141,1410,282200,290.9107346534729,405.990234375,0
142,1420,284200,292.9643762111664,403.9071044921875,0
143,1430,286200,294.94505071640015,400.3782958984375,0
144,1440,288200,296.90176010131836,399.3656005859375,0
145,1450,290200,298.7940163612366,397.981201171875,0
146,1460,292200,300.8247084617615,396.284912109375,0
147,1470,294200,302.871431350708,394.1009521484375,0
148,1480,296200,304.94558572769165,391.05712890625,0
149,1490,298200,307.01115822792053,388.3612060546875,0
150,1500,300200,309.08942341804504,386.9832763671875,0
151,1510,302200,311.1554181575775,384.617431640625,0
152,1520,304200,313.21142530441284,383.0220947265625,0
153,1530,306200,315.31358337402344,380.697509765625,0
154,1540,308200,317.4104630947113,379.198486328125,0
155,1550,310200,319.504376411438,375.863525390625,0
156,1560,312200,321.5643768310547,374.798828125,0
157,1570,314200,323.55674719810486,372.5838623046875,0
158,1580,316200,325.62185406684875,369.3975830078125,0
159,1590,318200,327.70013213157654,369.2960205078125,0
160,1600,320200,329.7459487915039,366.53466796875,0
161,1610,322200,331.7516350746155,364.475341796875,0
162,1620,324200,333.8335590362549,361.0045166015625,0
163,1630,326200,335.85213017463684,359.5980224609375,0
164,1640,328200,337.8172724246979,358.0845947265625,0
165,1650,330200,339.7427451610565,355.3475341796875,0
166,1660,332200,341.6376531124115,352.92919921875,0
167,1670,334200,343.47488284111023,352.0723876953125,0
168,1680,336200,345.33132910728455,349.8983154296875,0
169,1690,338200,347.3014175891876,346.5716552734375,0
170,1700,340200,349.39891743659973,346.602783203125,0
171,1710,342200,351.3623881340027,343.52099609375,0
172,1720,344200,353.3042833805084,342.2960205078125,0
173,1730,346200,355.26158714294434,339.708740234375,0
174,1740,348200,357.3007376194,337.690185546875,0
175,1750,350200,359.295583486557,335.5164794921875,0
176,1760,352200,361.37967824935913,333.376220703125,0
177,1770,354200,363.3946452140808,330.882568359375,0
178,1780,356200,365.4499771595001,330.929931640625,0
179,1790,358200,367.5484793186188,327.158935546875,0
180,1800,360200,369.52746534347534,326.5111083984375,0
181,1810,362200,371.4053363800049,323.7900390625,0
182,1820,364200,373.2731819152832,321.3812255859375,0
183,1830,366200,375.135201215744,320.807861328125,0
184,1840,368200,377.0884256362915,318.6192626953125,0
185,1850,370200,379.03977608680725,314.9613037109375,0
186,1860,372200,381.06531262397766,313.860107421875,0
187,1870,374200,383.1436686515808,311.68115234375,0
188,1880,376200,385.18276858329773,309.9063720703125,0
189,1890,378200,387.20866107940674,307.800048828125,0
190,1900,380200,389.29312109947205,306.108642578125,0
191,1910,382200,391.37178349494934,304.98828125,0
192,1920,384200,393.46317958831787,302.5802001953125,0
193,1930,386200,395.50294041633606,301.06396484375,0
194,1940,388200,397.56486344337463,297.913818359375,0
195,1950,390200,399.63744354248047,297.6622314453125,0
196,1960,392200,401.72148609161377,295.675048828125,0
197,1970,394200,403.75068974494934,292.5693359375,0
198,1980,396200,405.79618644714355,291.31494140625,0
199,1990,398200,407.6770164966583,290.21435546875,0
200,2000,400200,409.66581749916077,287.6844482421875,0
201,2010,402200,411.7448832988739,286.094482421875,0
202,2020,404200,413.78620195388794,285.809326171875,0
203,2030,406200,415.8184142112732,282.35302734375,0
204,2040,408200,417.8519344329834,280.4998779296875,0
205,2050,410200,419.9611265659332,278.514892578125,0
206,2060,412200,422.031476020813,277.5357666015625,0
207,2070,414200,424.0465319156647,275.984375,0
208,2080,416200,426.13919019699097,273.428955078125,0
209,2090,418200,428.2458164691925,271.3544921875,0
210,2100,420200,430.25439715385437,269.9896240234375,0
211,2110,422200,432.1207551956177,269.107666015625,0
212,2120,424200,434.04115438461304,266.04296875,0
213,2130,426200,436.1265482902527,264.4832763671875,0
214,2140,428200,438.1481988430023,262.8028564453125,0
215,2150,430200,440.0800995826721,260.8511962890625,0
216,2160,432200,442.17758297920227,259.631103515625,0
217,2170,434200,444.3069865703583,258.41943359375,0
218,2180,436200,446.3873965740204,256.4901123046875,0
219,2190,438200,448.322185754776,255.53271484375,0
220,2200,440200,450.1788923740387,253.56005859375,0
221,2210,442200,452.18033480644226,250.267822265625,0
222,2220,444200,454.2105119228363,248.8814697265625,0
223,2230,446200,456.2058103084564,247.3515625,0
224,2240,448200,458.18349051475525,246.093017578125,0
225,2250,450200,460.2451615333557,244.8968505859375,0
226,2260,452200,462.1740391254425,243.3524169921875,0
227,2270,454200,464.0452814102173,241.4520263671875,0
228,2280,456200,466.07461619377136,239.4696044921875,0
229,2290,458200,468.1528820991516,238.193603515625,0
230,2300,460200,470.0589642524719,236.2906494140625,0
231,2310,462200,472.0136275291443,235.5030517578125,0
232,2320,464200,474.0853500366211,234.31884765625,0
233,2330,466200,476.0559170246124,232.6451416015625,0
234,2340,468200,477.947021484375,230.8350830078125,0
235,2350,470200,479.86975359916687,228.927734375,0
236,2360,472200,481.76615023612976,228.058837890625,0
237,2370,474200,483.65960335731506,226.426025390625,0
238,2380,476200,485.55401730537415,224.8280029296875,0
239,2390,478200,487.57780623435974,222.8890380859375,0
240,2400,480200,489.61368584632874,221.650634765625,0
241,2410,482200,491.6105718612671,220.3021240234375,0
242,2420,484200,493.6549744606018,218.4105224609375,0
243,2430,486200,495.68826937675476,216.601806640625,0
244,2440,488200,497.75525283813477,215.8819580078125,0
245,2450,490200,499.77716541290283,215.26220703125,0
246,2460,492200,501.7348463535309,213.7969970703125,0
247,2470,494200,503.7890818119049,212.3939208984375,0
248,2480,496200,505.8875675201416,210.1282958984375,0
249,2490,498200,507.8851492404938,209.3099365234375,0
250,2500,500200,509.83508586883545,208.04638671875,0
251,2510,502200,511.83151626586914,207.3470458984375,0
252,2520,504200,513.9079239368439,204.5125732421875,0
253,2530,506200,515.8806195259094,204.3675537109375,0
254,2540,508200,517.9087817668915,201.6273193359375,0
255,2550,510200,519.8746485710144,200.80859375,0
256,2560,512200,521.8425290584564,199.386474609375,0
257,2570,514200,523.8155779838562,198.499755859375,0
258,2580,516200,525.7716641426086,196.8402099609375,0
259,2590,518200,527.8487267494202,195.7518310546875,0
260,2600,520200,529.9204416275024,194.54052734375,0
261,2610,522200,531.9887239933014,192.760498046875,0
262,2620,524200,534.0869641304016,192.25927734375,0
263,2630,526200,536.177481174469,190.997314453125,0
264,2640,528200,538.130716085434,189.5596923828125,0
265,2650,530200,540.076642036438,187.935302734375,0
266,2660,532200,542.0238199234009,186.919189453125,0
267,2670,534200,544.0824530124664,186.0146484375,0
268,2680,536200,546.1637034416199,184.525390625,0
269,2690,538200,548.1327121257782,182.8712158203125,0
270,2700,540200,550.027715921402,182.7891845703125,0
271,2710,542200,552.0207087993622,181.6651611328125,0
272,2720,544200,554.0003187656403,179.8189697265625,0
273,2730,546200,555.8867871761322,178.6787109375,0
274,2740,548200,557.7531204223633,177.1817626953125,0
275,2750,550200,559.6471786499023,176.4132080078125,0
276,2760,552200,561.6149039268494,175.8087158203125,0
277,2770,554200,563.5500836372375,174.195068359375,0
278,2780,556200,565.4541132450104,172.677001953125,0
279,2790,558200,567.4144694805145,171.658203125,0
280,2800,560200,569.3387727737427,170.419677734375,0
281,2810,562200,571.2010498046875,169.892822265625,0
282,2820,564200,573.1066341400146,168.79833984375,0
283,2830,566200,575.0847098827362,168.0020751953125,0
284,2840,568200,577.139237165451,166.761474609375,0
285,2850,570200,579.1812796592712,165.351318359375,0
286,2860,572200,581.1823635101318,164.3138427734375,0
287,2870,574200,583.2427732944489,163.069091796875,0
288,2880,576200,585.3103952407837,162.24072265625,0
289,2890,578200,587.3275997638702,161.32568359375,0
290,2900,580200,589.3852679729462,160.146728515625,0
291,2910,582200,591.4198596477509,159.41796875,0
292,2920,584200,593.4903123378754,157.6697998046875,0
293,2930,586200,595.4394345283508,157.893798828125,0
294,2940,588200,597.2864818572998,156.7354736328125,0
295,2950,590200,599.3274314403534,155.323486328125,0
296,2960,592200,601.4202084541321,154.2418212890625,0
297,2970,594200,603.5244951248169,152.8858642578125,0
298,2980,596200,605.4464466571808,152.753173828125,0
299,2990,598200,607.3749961853027,151.5787353515625,0
300,3000,600200,609.2714204788208,150.8262939453125,0
301,3010,602200,611.3508536815643,149.968994140625,0
302,3020,604200,613.3509259223938,148.21533203125,0
303,3030,606200,615.3340809345245,147.920166015625,0
304,3040,608200,617.2645497322083,146.3875732421875,0
305,3050,610200,619.1652281284332,145.6546630859375,0
306,3060,612200,621.062922000885,144.6400146484375,0
307,3070,614200,623.0713567733765,143.936279296875,0
308,3080,616200,625.1591191291809,142.9495849609375,0
309,3090,618200,627.1690237522125,142.1309814453125,0
310,3100,620200,629.2340595722198,141.822998046875,0
311,3110,622200,631.2328968048096,140.2159423828125,0
312,3120,624200,633.2915782928467,139.9390869140625,0
313,3130,626200,635.260285615921,138.7742919921875,0
314,3140,628200,637.3283667564392,137.6893310546875,0
315,3150,630200,639.4058032035828,136.597900390625,0
316,3160,632200,641.4409217834473,136.30810546875,0
317,3170,634200,643.422046661377,135.957275390625,0
318,3180,636200,645.356014251709,134.397216796875,0
319,3190,638200,647.2704615592957,133.5849609375,0
320,3200,640200,649.2776854038239,132.5260009765625,0
321,3210,642200,651.3498587608337,131.81689453125,0
322,3220,644200,653.4083669185638,131.3507080078125,0
323,3230,646200,655.4221255779266,130.405517578125,0
324,3240,648200,657.3520882129669,129.7003173828125,0
325,3250,650200,659.2952184677124,129.05419921875,0
326,3260,652200,661.1724927425385,127.8369140625,0
327,3270,654200,663.2165038585663,127.271484375,0
328,3280,656200,665.2747523784637,126.8709716796875,0
329,3290,658200,667.3201730251312,125.7388916015625,0
330,3300,660200,669.404871225357,125.404296875,0
331,3310,662200,671.4781594276428,124.00732421875,0
332,3320,664200,673.5493268966675,123.6402587890625,0
333,3330,666200,675.6105086803436,122.4398193359375,0
334,3340,668200,677.5671601295471,122.2911376953125,0
335,3350,670200,679.4932816028595,121.168701171875,0
336,3360,672200,681.3432009220123,120.400390625,0
337,3370,674200,683.3029291629791,119.59814453125,0
338,3380,676200,685.3527359962463,119.1019287109375,0
339,3390,678200,687.3944807052612,118.3006591796875,0
340,3400,680200,689.4062662124634,117.677490234375,0
341,3410,682200,691.405092716217,116.60595703125,0
342,3420,684200,693.4628071784973,116.316650390625,0
343,3430,686200,695.5289621353149,116.2340087890625,0
344,3440,688200,697.5919115543365,114.5693359375,0
345,3450,690200,699.6583049297333,114.1337890625,0
346,3460,692200,701.7398154735565,113.3660888671875,0
347,3470,694200,703.8207678794861,112.7178955078125,0
348,3480,696200,705.8106336593628,112.0986328125,0
349,3490,698200,707.7327198982239,111.35693359375,0
350,3500,700200,709.5840818881989,110.7967529296875,0
351,3510,702200,711.4974870681763,109.9656982421875,0
352,3520,704200,713.5588414669037,109.445556640625,0
353,3530,706200,715.5963900089264,109.0931396484375,0
354,3540,708200,717.5858638286591,107.985107421875,0
355,3550,710200,719.5457508563995,107.910400390625,0
356,3560,712200,721.6374251842499,106.732421875,0
357,3570,714200,723.645349740982,106.069091796875,0
358,3580,716200,725.6382603645325,106.007568359375,0
359,3590,718200,727.5725245475769,105.117919921875,0
360,3600,720200,729.4495182037354,104.867431640625,0
361,3610,722200,731.3351476192474,103.8690185546875,0
362,3620,724200,733.2225229740143,103.4619140625,0
363,3630,726200,735.2212340831757,102.9105224609375,0
364,3640,728200,737.2894997596741,102.15625,0
365,3650,730200,739.3205213546753,101.623291015625,0
366,3660,732200,741.3880259990692,100.9615478515625,0
367,3670,734200,743.3387815952301,100.3095703125,0
368,3680,736200,745.3947715759277,99.5386962890625,0
369,3690,738200,747.3465051651001,99.19140625,0
370,3700,740200,749.2801959514618,98.748779296875,0
371,3710,742200,751.2688746452332,98.00537109375,0
372,3720,744200,753.3180992603302,97.6871337890625,0
373,3730,746200,755.408280134201,96.968994140625,0
374,3740,748200,757.4509534835815,96.3616943359375,0
375,3750,750200,759.5335619449615,96.0,0
376,3760,752200,761.6065273284912,95.709228515625,0
377,3770,754200,763.636031627655,94.7760009765625,0
378,3780,756200,765.6351261138916,94.95361328125,0
379,3790,758200,767.5752725601196,93.8167724609375,0
380,3800,760200,769.5034680366516,93.198486328125,0
381,3810,762200,771.4700376987457,92.80029296875,0
382,3820,764200,773.3602483272552,92.4189453125,0
383,3830,766200,775.3537275791168,91.9320068359375,0
384,3840,768200,777.4159557819366,91.4112548828125,0
385,3850,770200,779.4710013866425,91.2161865234375,0
386,3860,772200,781.5329487323761,90.4913330078125,0
387,3870,774200,783.4533476829529,89.978759765625,0
388,3880,776200,785.3591094017029,89.1483154296875,0
389,3890,778200,787.3625340461731,88.9652099609375,0
390,3900,780200,789.430540561676,88.3966064453125,0
391,3910,782200,791.5230596065521,87.940185546875,0
392,3920,784200,793.588427066803,87.6029052734375,0
393,3930,786200,795.6819863319397,86.87451171875,0
394,3940,788200,797.7074639797211,86.450439453125,0
395,3950,790200,799.6957905292511,85.974365234375,0
396,3960,792200,801.7274098396301,85.9432373046875,0
397,3970,794200,803.6277031898499,85.352783203125,0
398,3980,796200,805.6080203056335,84.840576171875,0
399,3990,798200,807.6907675266266,84.476318359375,0
400,4000,800200,809.6644561290741,83.8564453125,0
401,4010,802200,811.6754877567291,83.4881591796875,0
402,4020,804200,813.7265038490295,82.6483154296875,0
403,4030,806200,815.801504611969,82.476806640625,0
404,4040,808200,817.8232176303864,82.0133056640625,0
405,4050,810200,819.9066364765167,81.688232421875,0
406,4060,812200,821.9694349765778,81.241943359375,0
407,4070,814200,824.0481600761414,80.818115234375,0
408,4080,816200,826.0079283714294,80.3402099609375,0
409,4090,818200,828.019091129303,79.98193359375,0
410,4100,820200,830.0719864368439,79.5699462890625,0
411,4110,822200,832.1087400913239,79.3323974609375,0
412,4120,824200,834.0377144813538,78.740478515625,0
413,4130,826200,836.0045318603516,78.3699951171875,0
414,4140,828200,838.0813419818878,78.064208984375,0
415,4150,830200,840.0423860549927,77.331298828125,0
416,4160,832200,842.0510263442993,77.305908203125,0
417,4170,834200,844.0213775634766,76.819091796875,0
418,4180,836200,845.9938662052155,76.371337890625,0
419,4190,838200,848.046028137207,76.0205078125,0
420,4200,840200,850.1009802818298,75.562744140625,0
421,4210,842200,852.1284778118134,75.4334716796875,0
422,4220,844200,854.1673898696899,74.9439697265625,0
423,4230,846200,856.2139232158661,74.3492431640625,0
424,4240,848200,858.1896629333496,74.1192626953125,0
425,4250,850200,860.1502468585968,73.800048828125,0
426,4260,852200,862.0404484272003,73.5804443359375,0
427,4270,854200,864.0840051174164,73.2015380859375,0
428,4280,856200,866.0388655662537,72.7987060546875,0
429,4290,858200,868.072653055191,72.45068359375,0
430,4300,860200,870.1700839996338,72.2049560546875,0
431,4310,862200,872.2223455905914,71.7318115234375,0
432,4320,864200,874.2496321201324,71.37158203125,0
433,4330,866200,876.3383889198303,71.052001953125,0
434,4340,868200,878.3657600879669,70.7935791015625,0
435,4350,870200,880.4198670387268,70.41748046875,0
436,4360,872200,882.344630241394,70.1815185546875,0
437,4370,874200,884.3096258640289,69.634521484375,0
438,4380,876200,886.3051021099091,69.212158203125,0
439,4390,878200,888.3587996959686,68.7303466796875,0
440,4400,880200,890.3708968162537,68.56494140625,0
441,4410,882200,892.4096336364746,68.03857421875,0
442,4420,884200,894.3611738681793,68.0621337890625,0
443,4430,886200,896.4008896350861,67.916259765625,0
444,4440,888200,898.4529011249542,67.1124267578125,0
445,4450,890200,900.5089688301086,66.994140625,0
446,4460,892200,902.4954764842987,66.7135009765625,0
447,4470,894200,904.5604343414307,66.3480224609375,0
448,4480,896200,906.5484764575958,66.3150634765625,0
449,4490,898200,908.5144288539886,65.8861083984375,0
450,4500,900200,910.4567878246307,65.5196533203125,0
451,4510,902200,912.3280162811279,65.22900390625,0
452,4520,904200,914.2683935165405,64.6256103515625,0
453,4530,906200,916.2751340866089,64.613037109375,0
454,4540,908200,918.3528892993927,64.2667236328125,0
455,4550,910200,920.4094362258911,63.9256591796875,0
456,4560,912200,922.4647531509399,63.7978515625,0
457,4570,914200,924.53067445755,63.590087890625,0
458,4580,916200,926.5523631572723,63.2481689453125,0
459,4590,918200,928.5992102622986,62.9991455078125,0
460,4600,920200,930.6871025562286,62.5662841796875,0
461,4610,922200,932.7026522159576,62.6094970703125,0
462,4620,924200,934.7886908054352,61.9949951171875,0
463,4630,926200,936.8523082733154,61.95654296875,0
464,4640,928200,938.9247395992279,61.6217041015625,0
465,4650,930200,940.9352149963379,61.5042724609375,0
466,4660,932200,942.8992609977722,61.20361328125,0
467,4670,934200,944.8224251270294,60.946044921875,0
468,4680,936200,946.6728281974792,60.61181640625,0
469,4690,938200,948.7021870613098,59.98681640625,0
470,4700,940200,950.7437326908112,60.032470703125,0
471,4710,942200,952.8080716133118,59.8245849609375,0
472,4720,944200,954.8277156352997,59.4429931640625,0
473,4730,946200,956.8281826972961,59.2684326171875,0
474,4740,948200,958.8514318466187,58.73193359375,0
475,4750,950200,960.8444292545319,58.7794189453125,0
476,4760,952200,962.745658159256,58.5289306640625,0
477,4770,954200,964.6773853302002,58.288330078125,0
478,4780,956200,966.6481630802155,58.2259521484375,0
479,4790,958200,968.5905344486237,57.8284912109375,0
480,4800,960200,970.5267374515533,57.3568115234375,0
481,4810,962200,972.431307554245,57.46142578125,0
482,4820,964200,974.3829681873322,56.7625732421875,0
483,4830,966200,976.2805955410004,56.8822021484375,0
484,4840,968200,978.2343103885651,56.4608154296875,0
485,4850,970200,980.2261819839478,56.3663330078125,0
486,4860,972200,982.3026566505432,56.1085205078125,0
487,4870,974200,984.3584792613983,55.72119140625,0
488,4880,976200,986.4204337596893,55.6224365234375,0
489,4890,978200,988.5170032978058,55.7435302734375,0
490,4900,980200,990.4766316413879,55.263916015625,0
491,4910,982200,992.4661583900452,55.3302001953125,0
492,4920,984200,994.5016350746155,54.6929931640625,0
493,4930,986200,996.5781769752502,54.6519775390625,0
494,4940,988200,998.6319863796234,54.5474853515625,0
495,4950,990200,1000.7309799194336,54.310546875,0
496,4960,992200,1002.6786391735077,54.0670166015625,0
497,4970,994200,1004.6177506446838,53.7882080078125,0
498,4980,996200,1006.5828499794006,53.7579345703125,0
499,4990,998200,1008.6508944034576,53.288818359375,0
500,5000,1000200,1010.7775382995605,53.3365478515625,0
501,5010,1002200,1012.9095969200134,52.842041015625,0
502,5020,1004200,1015.0013494491577,52.9669189453125,0
503,5030,1006200,1016.992561340332,52.5955810546875,0
504,5040,1008200,1018.9218740463257,52.2352294921875,0
505,5050,1010200,1020.9651987552643,51.931396484375,0
506,5060,1012200,1023.0896518230438,51.8939208984375,0
507,5070,1014200,1025.153165102005,51.6817626953125,0
508,5080,1016200,1027.1870565414429,51.5703125,0
509,5090,1018200,1029.297158241272,51.3458251953125,0
510,5100,1020200,1031.4706082344055,50.949462890625,0
511,5110,1022200,1033.414580821991,50.9893798828125,0
512,5120,1024200,1035.513784646988,50.65625,0
513,5130,1026200,1037.6025800704956,50.6995849609375,0
514,5140,1028200,1039.6801807880402,50.6494140625,0
515,5150,1030200,1041.780771970749,50.296630859375,0
516,5160,1032200,1043.8654222488403,49.924072265625,0
517,5170,1034200,1045.9461913108826,49.980224609375,0
518,5180,1036200,1048.0391573905945,49.6068115234375,0
519,5190,1038200,1050.1259262561798,49.3404541015625,0
520,5200,1040200,1052.2564806938171,49.286376953125,0
521,5210,1042200,1054.3881297111511,49.2025146484375,0
522,5220,1044200,1056.483408689499,48.85107421875,0
523,5230,1046200,1058.4601321220398,48.671142578125,0
524,5240,1048200,1060.5391697883606,48.56640625,0
525,5250,1050200,1062.6179337501526,48.6226806640625,0
526,5260,1052200,1064.684511423111,48.1138916015625,0
527,5270,1054200,1066.6514630317688,48.211669921875,0
528,5280,1056200,1068.6458175182343,47.9140625,0
529,5290,1058200,1070.5213832855225,47.943603515625,0
530,5300,1060200,1072.383022069931,47.6053466796875,0
531,5310,1062200,1074.2707526683807,47.534423828125,0
532,5320,1064200,1076.2421317100525,47.2313232421875,0
533,5330,1066200,1078.3319189548492,47.1658935546875,0
534,5340,1068200,1080.4115483760834,47.0494384765625,0
535,5350,1070200,1082.487001657486,46.957275390625,0
536,5360,1072200,1084.567688703537,46.6383056640625,0
537,5370,1074200,1086.4227213859558,46.618408203125,0
538,5380,1076200,1088.4417338371277,46.120361328125,0
539,5390,1078200,1090.496279001236,46.10791015625,0
540,5400,1080200,1092.4351210594177,46.2078857421875,0
541,5410,1082200,1094.2938916683197,45.7979736328125,0
542,5420,1084200,1096.2583947181702,45.844482421875,0
543,5430,1086200,1098.2833478450775,45.503662109375,0
544,5440,1088200,1100.3681681156158,45.4549560546875,0
545,5450,1090200,1102.459007024765,45.2811279296875,0
546,5460,1092200,1104.5135114192963,45.143798828125,0
547,5470,1094200,1106.3770377635956,45.0355224609375,0
548,5480,1096200,1108.2283737659454,44.989013671875,0
549,5490,1098200,1110.0871250629425,44.6361083984375,0
