,_step,num_samples,_runtime,-elbo,num_detected_modes
222,2220,444200,451.98469400405884,242.7261962890625,0
223,2230,446200,453.95780515670776,240.477783203125,0
224,2240,448200,455.93996810913086,238.8397216796875,0
225,2250,450200,457.93915271759033,237.2584228515625,0
226,2260,452200,459.9698965549469,236.239501953125,0
227,2270,454200,461.88036608695984,234.4219970703125,0
228,2280,456200,463.6950635910034,232.126708984375,0
229,2290,458200,465.67395424842834,231.9564208984375,0
230,2300,460200,467.7333891391754,229.707763671875,0
231,2310,462200,469.61305594444275,228.2335205078125,0
232,2320,464200,471.603129863739,227.1524658203125,0
233,2330,466200,473.64693665504456,225.3717041015625,0
234,2340,468200,475.62579441070557,223.8631591796875,0
235,2350,470200,477.51113390922546,222.17822265625,0
236,2360,472200,479.4181115627289,220.5947265625,0
237,2370,474200,481.30382680892944,219.55908203125,0
238,2380,476200,483.1572678089142,217.15576171875,0
239,2390,478200,485.0727729797363,216.3302001953125,0
240,2400,480200,486.98579478263855,214.79931640625,0
241,2410,482200,489.0368857383728,214.2900390625,0
242,2420,484200,491.0783245563507,211.829833984375,0
243,2430,486200,493.04089736938477,211.4593505859375,0
244,2440,488200,495.07448744773865,209.5648193359375,0
245,2450,490200,497.1540253162384,207.7860107421875,0
246,2460,492200,499.1631097793579,206.8306884765625,0
247,2470,494200,501.12568497657776,205.8438720703125,0
248,2480,496200,503.1980347633362,204.2301025390625,0
249,2490,498200,505.27708435058594,202.401611328125,0
250,2500,500200,507.2851104736328,201.615966796875,0
251,2510,502200,509.20995330810547,200.0067138671875,0
252,2520,504200,511.23019886016846,198.7745361328125,0
253,2530,506200,513.3017365932465,197.7755126953125,0
254,2540,508200,515.2772243022919,196.338134765625,0
255,2550,510200,517.2878003120422,194.8690185546875,0
256,2560,512200,519.2724823951721,193.7779541015625,0
257,2570,514200,521.2225179672241,192.1175537109375,0
258,2580,516200,523.1942737102509,191.3485107421875,0
259,2590,518200,525.1671555042267,189.548095703125,0
260,2600,520200,527.2362103462219,188.3475341796875,0
261,2610,522200,529.319043636322,187.0726318359375,0
262,2620,524200,531.3880996704102,186.6502685546875,0
263,2630,526200,533.4932770729065,184.9471435546875,0
264,2640,528200,535.5575878620148,183.54541015625,0
265,2650,530200,537.5292706489563,182.7156982421875,0
266,2660,532200,539.4624092578888,181.6553955078125,0
267,2670,534200,541.4144294261932,180.2706298828125,0
268,2680,536200,543.4694442749023,179.1187744140625,0
269,2690,538200,545.5579633712769,178.2646484375,0
270,2700,540200,547.5149264335632,176.2705078125,0
271,2710,542200,549.4087600708008,175.6148681640625,0
272,2720,544200,551.4100205898285,173.9669189453125,0
273,2730,546200,553.3740298748016,173.538818359375,0
274,2740,548200,555.2631740570068,172.6298828125,0
275,2750,550200,557.0913310050964,170.673828125,0
276,2760,552200,559.0354478359222,170.314697265625,0
277,2770,554200,560.980991601944,169.37109375,0
278,2780,556200,562.9118387699127,167.7529296875,0
279,2790,558200,564.8520760536194,166.449462890625,0
280,2800,560200,566.7803962230682,165.777099609375,0
281,2810,562200,568.691864490509,164.8831787109375,0
282,2820,564200,570.5416872501373,163.5692138671875,0
283,2830,566200,572.4011268615723,161.8106689453125,0
284,2840,568200,574.3049705028534,162.1287841796875,0
285,2850,570200,576.3478286266327,160.8221435546875,0
286,2860,572200,578.3897838592529,159.6912841796875,0
287,2870,574200,580.3879001140594,158.7607421875,0
288,2880,576200,582.4534244537354,157.2547607421875,0
289,2890,578200,584.512946844101,157.0672607421875,0
290,2900,580200,586.5370013713837,155.2061767578125,0
291,2910,582200,588.5777580738068,154.6307373046875,0
292,2920,584200,590.6263225078583,153.437744140625,0
293,2930,586200,592.7103700637817,152.6669921875,0
294,2940,588200,594.622412443161,152.2509765625,0
295,2950,590200,596.459983587265,151.0989990234375,0
296,2960,592200,598.367574930191,150.3922119140625,0
297,2970,594200,600.4260203838348,148.9520263671875,0
298,2980,596200,602.5146431922913,147.3382568359375,0
299,2990,598200,604.4889159202576,147.0267333984375,0
300,3000,600200,606.4060778617859,146.32275390625,0
301,3010,602200,608.2578897476196,145.945068359375,0
302,3020,604200,610.146183013916,144.908203125,0
303,3030,606200,612.1897580623627,143.7479248046875,0
304,3040,608200,614.1757137775421,142.6884765625,0
305,3050,610200,616.1129348278046,141.569091796875,0
306,3060,612200,617.9936397075653,140.67431640625,0
307,3070,614200,619.9236857891083,139.927490234375,0
308,3080,616200,621.7736139297485,139.4552001953125,0
309,3090,618200,623.7664403915405,138.3504638671875,0
310,3100,620200,625.83931016922,137.175537109375,0
311,3110,622200,627.8701829910278,136.87060546875,0
312,3120,624200,629.8874106407166,135.353515625,0
313,3130,626200,631.9271898269653,134.8988037109375,0
314,3140,628200,633.9080903530121,134.4158935546875,0
315,3150,630200,635.9482061862946,133.4293212890625,0
316,3160,632200,638.0322160720825,132.283447265625,0
317,3170,634200,640.0696270465851,131.4449462890625,0
318,3180,636200,642.0861179828644,131.06884765625,0
319,3190,638200,644.0425450801849,130.441162109375,0
320,3200,640200,645.9017653465271,129.6802978515625,0
321,3210,642200,647.7832779884338,128.9072265625,0
322,3220,644200,649.7824652194977,127.712158203125,0
323,3230,646200,651.8532869815826,127.0848388671875,0
324,3240,648200,653.904867887497,126.1171875,0
325,3250,650200,655.8583931922913,125.6634521484375,0
326,3260,652200,657.8137559890747,125.3812255859375,0
327,3270,654200,659.6961357593536,124.3216552734375,0
328,3280,656200,661.5210223197937,123.437744140625,0
329,3290,658200,663.530392408371,122.5142822265625,0
330,3300,660200,665.5885689258575,121.576904296875,0
331,3310,662200,667.6463916301727,120.829833984375,0
332,3320,664200,669.696163892746,120.9268798828125,0
333,3330,666200,671.7734997272491,119.3612060546875,0
334,3340,668200,673.8375248908997,118.983642578125,0
335,3350,670200,675.886519908905,118.4764404296875,0
336,3360,672200,677.8399088382721,117.6776123046875,0
337,3370,674200,679.6954627037048,117.000732421875,0
338,3380,676200,681.5755214691162,116.2625732421875,0
339,3390,678200,683.4177105426788,115.4993896484375,0
340,3400,680200,685.50133061409,114.494140625,0
341,3410,682200,687.5098836421967,114.314697265625,0
342,3420,684200,689.5007944107056,113.39794921875,0
343,3430,686200,691.5127508640289,112.5145263671875,0
344,3440,688200,693.5872220993042,112.0384521484375,0
345,3450,690200,695.6321363449097,111.7509765625,0
346,3460,692200,697.7093455791473,110.759033203125,0
347,3470,694200,699.7694466114044,110.4383544921875,0
348,3480,696200,701.8610668182373,109.788818359375,0
349,3490,698200,703.8939824104309,109.2730712890625,0
350,3500,700200,705.890209197998,108.10693359375,0
351,3510,702200,707.7597830295563,107.593017578125,0
352,3520,704200,709.6310341358185,107.066162109375,0
353,3530,706200,711.4897634983063,106.4224853515625,0
354,3540,708200,713.4861717224121,105.7791748046875,0
355,3550,710200,715.52605676651,105.3468017578125,0
356,3560,712200,717.4717104434967,104.08251953125,0
357,3570,714200,719.334673166275,104.14599609375,0
358,3580,716200,721.4072821140289,103.4034423828125,0
359,3590,718200,723.3706367015839,102.7481689453125,0
360,3600,720200,725.3450555801392,102.3397216796875,0
361,3610,722200,727.278223991394,101.65625,0
362,3620,724200,729.1674692630768,100.7529296875,0
363,3630,726200,731.0006167888641,100.3665771484375,0
364,3640,728200,732.9041039943695,99.750732421875,0
365,3650,730200,734.8286283016205,99.5233154296875,0
366,3660,732200,736.8678064346313,98.995849609375,0
367,3670,734200,738.8983454704285,98.1370849609375,0
368,3680,736200,740.9637787342072,97.490966796875,0
369,3690,738200,742.9124846458435,96.98388671875,0
370,3700,740200,744.9550218582153,96.883056640625,0
371,3710,742200,746.9141609668732,95.6033935546875,0
372,3720,744200,748.7951157093048,95.328857421875,0
373,3730,746200,750.687762260437,94.8878173828125,0
374,3740,748200,752.7279844284058,94.134765625,0
375,3750,750200,754.8152194023132,93.7208251953125,0
376,3760,752200,756.8535802364349,93.0316162109375,0
377,3770,754200,758.9330499172211,93.0927734375,0
378,3780,756200,761.0016751289368,92.3895263671875,0
379,3790,758200,763.0335955619812,91.73046875,0
380,3800,760200,765.0369455814362,91.2813720703125,0
381,3810,762200,766.9192831516266,90.9400634765625,0
382,3820,764200,768.7900447845459,90.3302001953125,0
383,3830,766200,770.7478020191193,89.822021484375,0
384,3840,768200,772.6688966751099,89.3880615234375,0
385,3850,770200,774.5929870605469,89.001953125,0
386,3860,772200,776.6312432289124,88.3597412109375,0
387,3870,774200,778.6839606761932,87.8271484375,0
388,3880,776200,780.7320258617401,87.3189697265625,0
389,3890,778200,782.6531980037689,87.18798828125,0
390,3900,780200,784.4665625095367,86.677734375,0
391,3910,782200,786.41654753685,85.994140625,0
392,3920,784200,788.4319396018982,85.627685546875,0
393,3930,786200,790.5225875377655,85.076416015625,0
394,3940,788200,792.598828792572,84.63427734375,0
395,3950,790200,794.672703742981,84.1798095703125,0
396,3960,792200,796.7331495285034,83.7147216796875,0
397,3970,794200,798.7124869823456,83.3966064453125,0
398,3980,796200,800.7759449481964,82.83203125,0
399,3990,798200,802.6611151695251,82.368408203125,0
400,4000,800200,804.6277813911438,81.8345947265625,0
401,4010,802200,806.7098851203918,81.604736328125,0
402,4020,804200,808.6596426963806,81.27392578125,0
403,4030,806200,810.7001159191132,80.4630126953125,0
404,4040,808200,812.7352063655853,80.6380615234375,0
405,4050,810200,814.8154311180115,80.2734375,0
406,4060,812200,816.8550398349762,80.0120849609375,0
407,4070,814200,818.896160364151,79.2196044921875,0
408,4080,816200,820.9907424449921,78.73974609375,0
409,4090,818200,823.0513832569122,78.4747314453125,0
410,4100,820200,825.0003259181976,77.8682861328125,0
411,4110,822200,826.8835871219635,77.79150390625,0
412,4120,824200,828.8962969779968,77.19970703125,0
413,4130,826200,830.9403457641602,76.7872314453125,0
414,4140,828200,832.896867275238,76.3123779296875,0
415,4150,830200,834.8502581119537,76.1868896484375,0
416,4160,832200,836.88534116745,75.5458984375,0
417,4170,834200,838.9070391654968,75.4034423828125,0
418,4180,836200,840.8687810897827,74.778564453125,0
419,4190,838200,842.8841075897217,74.4515380859375,0
420,4200,840200,844.8261444568634,74.3685302734375,0
421,4210,842200,846.8638203144073,73.6541748046875,0
422,4220,844200,848.9277882575989,73.3961181640625,0
423,4230,846200,850.9860861301422,73.1739501953125,0
424,4240,848200,853.0240495204926,72.812255859375,0
425,4250,850200,855.0466389656067,72.4498291015625,0
426,4260,852200,857.0423724651337,72.0377197265625,0
427,4270,854200,859.001877784729,71.49560546875,0
428,4280,856200,860.8799996376038,71.003662109375,0
429,4290,858200,862.7323598861694,70.8563232421875,0
430,4300,860200,864.7197163105011,70.6646728515625,0
431,4310,862200,866.7062103748322,70.2259521484375,0
432,4320,864200,868.7759759426117,69.759765625,0
433,4330,866200,870.8576121330261,69.3277587890625,0
434,4340,868200,872.8709106445312,69.2359619140625,0
435,4350,870200,874.9487025737762,68.82080078125,0
436,4360,872200,877.0248658657074,68.613525390625,0
437,4370,874200,879.0679044723511,68.3631591796875,0
438,4380,876200,881.0378377437592,67.7366943359375,0
439,4390,878200,882.9763884544373,67.4359130859375,0
440,4400,880200,884.9123528003693,67.36767578125,0
441,4410,882200,886.9931387901306,66.803955078125,0
442,4420,884200,889.0342907905579,66.687744140625,0
443,4430,886200,891.0235052108765,66.399658203125,0
444,4440,888200,893.02179479599,65.9434814453125,0
445,4450,890200,895.0022196769714,65.4990234375,0
446,4460,892200,897.0668232440948,65.5107421875,0
447,4470,894200,899.1465072631836,65.0499267578125,0
448,4480,896200,901.2396392822266,64.48095703125,0
449,4490,898200,903.1745171546936,64.2008056640625,0
450,4500,900200,905.2172963619232,64.118408203125,0
451,4510,902200,907.1735148429871,63.651123046875,0
452,4520,904200,909.1391265392303,63.5528564453125,0
453,4530,906200,911.0159487724304,63.403076171875,0
454,4540,908200,912.8468368053436,63.0849609375,0
455,4550,910200,914.7650406360626,62.7847900390625,0
456,4560,912200,916.7792370319366,62.5059814453125,0
457,4570,914200,918.864296913147,62.27392578125,0
458,4580,916200,920.9113867282867,62.0614013671875,0
459,4590,918200,922.9811916351318,61.7269287109375,0
460,4600,920200,924.9762206077576,61.4002685546875,0
461,4610,922200,927.0370118618011,61.189208984375,0
462,4620,924200,929.1091802120209,60.6549072265625,0
463,4630,926200,931.1764249801636,60.6109619140625,0
464,4640,928200,933.2211384773254,60.199462890625,0
465,4650,930200,935.294763803482,59.936767578125,0
466,4660,932200,937.3502724170685,59.948974609375,0
467,4670,934200,939.3938164710999,59.431396484375,0
468,4680,936200,941.3802692890167,59.18798828125,0
469,4690,938200,943.3123977184296,58.9818115234375,0
470,4700,940200,945.174919128418,58.78173828125,0
471,4710,942200,947.0286641120911,58.55810546875,0
472,4720,944200,948.9954519271851,58.348876953125,0
473,4730,946200,951.0748233795166,57.9990234375,0
474,4740,948200,953.1102950572968,57.7435302734375,0
475,4750,950200,955.1422505378723,57.4945068359375,0
476,4760,952200,957.09676861763,57.3255615234375,0
477,4770,954200,959.1485424041748,57.0068359375,0
478,4780,956200,961.0845189094543,56.922119140625,0
479,4790,958200,962.9931380748749,56.835205078125,0
480,4800,960200,964.9381306171417,56.241943359375,0
481,4810,962200,966.906067609787,56.2740478515625,0
482,4820,964200,968.812760591507,55.8065185546875,0
483,4830,966200,970.6892030239105,55.53662109375,0
484,4840,968200,972.5909686088562,55.5244140625,0
485,4850,970200,974.5399434566498,55.1988525390625,0
486,4860,972200,976.4575657844543,55.11669921875,0
487,4870,974200,978.412814617157,54.5853271484375,0
488,4880,976200,980.3533272743225,54.645751953125,0
489,4890,978200,982.4339573383331,54.329833984375,0
490,4900,980200,984.4672966003418,53.9609375,0
491,4910,982200,986.5407931804657,53.75927734375,0
492,4920,984200,988.6172530651093,53.6634521484375,0
493,4930,986200,990.5591785907745,53.4725341796875,0
494,4940,988200,992.5601873397827,53.1026611328125,0
495,4950,990200,994.6168122291565,53.1846923828125,0
496,4960,992200,996.7031924724579,52.752685546875,0
497,4970,994200,998.7388195991516,52.5511474609375,0
498,4980,996200,1000.8350567817688,52.3380126953125,0
499,4990,998200,1002.7252104282379,52.0198974609375,0
500,5000,1000200,1004.6216623783112,52.178955078125,0
501,5010,1002200,1006.5695254802704,51.6507568359375,0
502,5020,1004200,1008.5983650684357,51.582275390625,0
503,5030,1006200,1010.7277669906616,51.4332275390625,0
504,5040,1008200,1012.8599722385406,51.1273193359375,0
505,5050,1010200,1014.9390187263489,51.112060546875,0
506,5060,1012200,1016.8831231594086,50.8380126953125,0
507,5070,1014200,1018.823844909668,50.7196044921875,0
508,5080,1016200,1020.9234666824341,50.540283203125,0
509,5090,1018200,1023.0187811851501,50.185791015625,0
510,5100,1020200,1025.133915901184,49.945068359375,0
511,5110,1022200,1027.1408274173737,49.7442626953125,0
512,5120,1024200,1029.2491102218628,49.4676513671875,0
513,5130,1026200,1031.3885865211487,49.477294921875,0
514,5140,1028200,1033.352211713791,49.226318359375,0
515,5150,1030200,1035.4598886966705,49.0196533203125,0
516,5160,1032200,1037.5531690120697,49.0296630859375,0
517,5170,1034200,1039.6535096168518,48.829345703125,0
518,5180,1036200,1041.7545702457428,48.469970703125,0
519,5190,1038200,1043.8250420093536,48.4053955078125,0
520,5200,1040200,1045.9141781330109,48.22802734375,0
521,5210,1042200,1047.9822072982788,47.990234375,0
522,5220,1044200,1050.076406955719,47.748046875,0
523,5230,1046200,1052.2114610671997,47.587890625,0
524,5240,1048200,1054.3189103603363,47.407958984375,0
525,5250,1050200,1056.440043926239,47.2939453125,0
526,5260,1052200,1058.4610435962677,47.185546875,0
527,5270,1054200,1060.4871332645416,47.0137939453125,0
528,5280,1056200,1062.5952610969543,46.806884765625,0
529,5290,1058200,1064.5828244686127,46.8026123046875,0
530,5300,1060200,1066.5941188335419,46.3721923828125,0
531,5310,1062200,1068.5190651416779,46.3525390625,0
532,5320,1064200,1070.3885176181793,46.18505859375,0
533,5330,1066200,1072.231258392334,46.2786865234375,0
534,5340,1068200,1074.0985083580017,45.974365234375,0
535,5350,1070200,1076.04057264328,45.78369140625,0
536,5360,1072200,1078.0945346355438,45.5050048828125,0
537,5370,1074200,1080.1977438926697,45.5526123046875,0
538,5380,1076200,1082.2629878520966,45.3499755859375,0
539,5390,1078200,1084.3097097873688,45.2130126953125,0
540,5400,1080200,1086.1556270122528,45.01220703125,0
541,5410,1082200,1088.2372543811798,44.7008056640625,0
542,5420,1084200,1090.2368750572205,44.56103515625,0
543,5430,1086200,1092.1660814285278,44.6365966796875,0
544,5440,1088200,1094.0293936729431,44.285400390625,0
545,5450,1090200,1096.0235509872437,44.294921875,0
546,5460,1092200,1098.0594050884247,44.1552734375,0
547,5470,1094200,1100.144536972046,43.9290771484375,0
548,5480,1096200,1102.2312755584717,43.882568359375,0
549,5490,1098200,1104.224540233612,43.792236328125,0
