,_step,num_samples,_runtime,-elbo,num_detected_modes
50,500,100200,107.32483673095703,599.474609375,0
51,510,102200,109.28612089157104,598.6611328125,0
52,520,104200,111.31296706199646,596.444091796875,0
53,530,106200,113.31144905090332,594.6702880859375,0
54,540,108200,115.36627578735352,592.64501953125,0
55,550,110200,117.33986830711365,591.4095458984375,0
56,560,112200,119.30490255355835,589.18212890625,0
57,570,114200,121.27664303779602,587.6370849609375,0
58,580,116200,123.29093265533447,586.2955322265625,0
59,590,118200,125.33294868469238,583.323974609375,0
60,600,120200,127.37270998954773,582.867919921875,0
61,610,122200,129.30279111862183,580.60400390625,0
62,620,124200,131.32892489433289,578.9093017578125,0
63,630,126200,133.34018325805664,577.6846923828125,0
64,640,128200,135.27729105949402,575.5518798828125,0
65,650,130200,137.2405948638916,574.0552978515625,0
66,660,132200,139.2627534866333,572.7755126953125,0
67,670,134200,141.2885980606079,568.9732666015625,0
68,680,136200,143.28941297531128,568.1531982421875,0
69,690,138200,145.27311372756958,566.17626953125,0
70,700,140200,147.24669075012207,564.955078125,0
71,710,142200,149.18027091026306,562.5469970703125,0
72,720,144200,151.21265602111816,561.1805419921875,0
73,730,146200,153.20758748054504,559.4083251953125,0
74,740,148200,155.0701723098755,558.1083984375,0
75,750,150200,156.94121289253235,555.3104248046875,0
76,760,152200,158.81981825828552,553.755126953125,0
77,770,154200,160.71514511108398,552.1617431640625,0
78,780,156200,162.6520311832428,548.871826171875,0
79,790,158200,164.670658826828,547.83642578125,0
80,800,160200,166.68145203590393,545.6334228515625,0
81,810,162200,168.6831922531128,543.172607421875,0
82,820,164200,170.63760542869568,541.9627685546875,0
83,830,166200,172.52090907096863,539.7293701171875,0
84,840,168200,174.32504200935364,537.6302490234375,0
85,850,170200,176.24837231636047,535.3631591796875,0
86,860,172200,178.1907742023468,532.8250732421875,0
87,870,174200,180.23103642463684,531.4090576171875,0
88,880,176200,182.21551609039307,529.0982666015625,0
89,890,178200,184.234934091568,527.7520751953125,0
90,900,180200,186.26339840888977,525.5421142578125,0
91,910,182200,188.29001832008362,523.697021484375,0
92,920,184200,190.28470492362976,521.2794189453125,0
93,930,186200,192.34060716629028,518.3306884765625,0
94,940,188200,194.34875631332397,518.1807861328125,0
95,950,190200,196.3839726448059,514.6923828125,0
96,960,192200,198.3754391670227,512.0369873046875,0
97,970,194200,200.37241744995117,510.496826171875,0
98,980,196200,202.3837251663208,508.1878662109375,0
99,990,198200,204.3749897480011,506.1424560546875,0
100,1000,200200,206.39251255989075,502.7454833984375,0
101,1010,202200,208.40657234191895,501.2672119140625,0
102,1020,204200,210.34911251068115,500.2781982421875,0
103,1030,206200,212.2653408050537,497.5352783203125,0
104,1040,208200,214.17562317848206,494.998046875,0
105,1050,210200,216.1849308013916,493.4942626953125,0
106,1060,212200,218.0855302810669,490.2108154296875,0
107,1070,214200,219.93552780151367,488.7020263671875,0
108,1080,216200,221.85478901863098,485.5904541015625,0
109,1090,218200,223.90118670463562,484.42919921875,0
110,1100,220200,225.9465835094452,482.2698974609375,0
111,1110,222200,227.98170256614685,479.629638671875,0
112,1120,224200,230.02938294410706,478.072021484375,0
113,1130,226200,232.0515329837799,477.3157958984375,0
114,1140,228200,233.96528673171997,474.540283203125,0
115,1150,230200,235.8062527179718,471.64599609375,0
116,1160,232200,237.6767704486847,468.92138671875,0
117,1170,234200,239.56348943710327,468.06298828125,0
118,1180,236200,241.39869332313538,466.1207275390625,0
119,1190,238200,243.25031280517578,463.3719482421875,0
120,1200,240200,245.19392442703247,460.469482421875,0
121,1210,242200,247.24018692970276,459.656982421875,0
122,1220,244200,249.2708067893982,456.830810546875,0
123,1230,246200,251.15524005889893,455.275634765625,0
124,1240,248200,253.064270734787,452.7696533203125,0
125,1250,250200,254.95639324188232,451.10205078125,0
126,1260,252200,256.87132716178894,448.379150390625,0
127,1270,254200,258.89230275154114,445.57275390625,0
128,1280,256200,260.94524908065796,443.5426025390625,0
129,1290,258200,262.96629524230957,442.6929931640625,0
130,1300,260200,265.0105311870575,439.5888671875,0
131,1310,262200,267.0215880870819,437.494873046875,0
132,1320,264200,269.0161828994751,435.1231689453125,0
133,1330,266200,271.02301573753357,433.982177734375,0
134,1340,268200,273.02436208724976,431.1458740234375,0
135,1350,270200,275.01726603507996,429.6279296875,0
136,1360,272200,277.0294542312622,427.06787109375,0
137,1370,274200,279.05635714530945,425.1822509765625,0
138,1380,276200,280.98516511917114,422.05224609375,0
139,1390,278200,282.8927233219147,420.565673828125,0
140,1400,280200,284.7297086715698,417.6826171875,0
141,1410,282200,286.5842411518097,415.8790283203125,0
142,1420,284200,288.4392886161804,413.2183837890625,0
143,1430,286200,290.2795524597168,411.6912841796875,0
144,1440,288200,292.2494502067566,409.164306640625,0
145,1450,290200,294.24351263046265,407.2330322265625,0
146,1460,292200,296.2736599445343,404.2784423828125,0
147,1470,294200,298.31435775756836,402.298095703125,0
148,1480,296200,300.2853558063507,401.1893310546875,0
149,1490,298200,302.23671674728394,398.3902587890625,0
150,1500,300200,304.13998770713806,396.69287109375,0
151,1510,302200,306.02785086631775,393.6278076171875,0
152,1520,304200,307.8884472846985,391.1070556640625,0
153,1530,306200,309.72416496276855,388.2520751953125,0
154,1540,308200,311.6426799297333,387.158935546875,0
155,1550,310200,313.64819502830505,385.60205078125,0
156,1560,312200,315.67394638061523,381.7042236328125,0
157,1570,314200,317.63346815109253,380.930908203125,0
158,1580,316200,319.62179803848267,378.704833984375,0
159,1590,318200,321.60907673835754,375.6558837890625,0
160,1600,320200,323.6212999820709,372.962646484375,0
161,1610,322200,325.6449477672577,370.9873046875,0
162,1620,324200,327.60235929489136,369.7569580078125,0
163,1630,326200,329.6097722053528,367.296630859375,0
164,1640,328200,331.5755829811096,365.3385009765625,0
165,1650,330200,333.54251074790955,362.316650390625,0
166,1660,332200,335.55535411834717,360.3739013671875,0
167,1670,334200,337.4999330043793,357.6920166015625,0
168,1680,336200,339.33962512016296,355.618408203125,0
169,1690,338200,341.2031500339508,353.31787109375,0
170,1700,340200,343.1382505893707,350.273681640625,0
171,1710,342200,345.0398714542389,349.96630859375,0
172,1720,344200,346.9672996997833,346.9697265625,0
173,1730,346200,348.92636036872864,344.26953125,0
174,1740,348200,350.91884875297546,341.32568359375,0
175,1750,350200,352.9726195335388,339.817626953125,0
176,1760,352200,354.9887511730194,337.683349609375,0
177,1770,354200,356.9302496910095,335.8665771484375,0
178,1780,356200,358.8508198261261,333.394287109375,0
179,1790,358200,360.83719182014465,331.064453125,0
180,1800,360200,362.8795967102051,329.23486328125,0
181,1810,362200,364.8815894126892,326.367431640625,0
182,1820,364200,366.90900921821594,325.005859375,0
183,1830,366200,368.9631931781769,321.9970703125,0
184,1840,368200,370.92660665512085,319.6851806640625,0
185,1850,370200,372.9582941532135,318.4935302734375,0
186,1860,372200,374.8335545063019,316.67333984375,0
187,1870,374200,376.71347188949585,313.3671875,0
188,1880,376200,378.59091687202454,312.2149658203125,0
189,1890,378200,380.6192376613617,310.1669921875,0
190,1900,380200,382.6143283843994,308.056640625,0
191,1910,382200,384.56481862068176,305.8939208984375,0
192,1920,384200,386.4920930862427,303.7095947265625,0
193,1930,386200,388.5093615055084,301.993408203125,0
194,1940,388200,390.5248718261719,299.92919921875,0
195,1950,390200,392.47384452819824,297.392578125,0
196,1960,392200,394.4980721473694,296.9962158203125,0
197,1970,394200,396.5327067375183,293.454345703125,0
198,1980,396200,398.50799036026,291.0673828125,0
199,1990,398200,400.44764471054077,290.0126953125,0
200,2000,400200,402.3909957408905,287.758056640625,0
201,2010,402200,404.2326707839966,285.9002685546875,0
202,2020,404200,406.0802447795868,284.361083984375,0
203,2030,406200,407.9935610294342,282.5279541015625,0
204,2040,408200,410.00438261032104,279.864990234375,0
205,2050,410200,412.015380859375,279.097412109375,0
206,2060,412200,413.9167149066925,275.71630859375,0
207,2070,414200,415.83284997940063,275.178955078125,0
208,2080,416200,417.8061649799347,273.082763671875,0
209,2090,418200,419.7847330570221,271.9935302734375,0
210,2100,420200,421.82085037231445,269.235107421875,0
211,2110,422200,423.74009919166565,266.5072021484375,0
212,2120,424200,425.6555507183075,265.498046875,0
213,2130,426200,427.6230387687683,263.248779296875,0
214,2140,428200,429.5633325576782,261.3133544921875,0
215,2150,430200,431.58580780029297,259.3519287109375,0
216,2160,432200,433.60851788520813,259.147705078125,0
217,2170,434200,435.4456672668457,256.86328125,0
218,2180,436200,437.31988763809204,254.938232421875,0
219,2190,438200,439.3195049762726,253.1922607421875,0
220,2200,440200,441.3460762500763,250.0545654296875,0
221,2210,442200,443.3451817035675,250.7821044921875,0
222,2220,444200,445.3825523853302,248.406005859375,0
223,2230,446200,447.40586590766907,245.8809814453125,0
224,2240,448200,449.4225814342499,245.4305419921875,0
225,2250,450200,451.48425579071045,244.552001953125,0
226,2260,452200,453.46655893325806,242.7987060546875,0
227,2270,454200,455.4414460659027,240.9251708984375,0
228,2280,456200,457.4870970249176,238.713134765625,0
229,2290,458200,459.4332973957062,237.8809814453125,0
230,2300,460200,461.34381556510925,236.3575439453125,0
231,2310,462200,463.25725054740906,234.2681884765625,0
232,2320,464200,465.14895486831665,231.739990234375,0
233,2330,466200,467.1251950263977,230.644775390625,0
234,2340,468200,469.12629890441895,229.0133056640625,0
235,2350,470200,471.0848047733307,228.343505859375,0
236,2360,472200,473.0316045284271,227.5682373046875,0
237,2370,474200,475.04733967781067,225.4906005859375,0
238,2380,476200,477.05566906929016,224.53173828125,0
239,2390,478200,479.0064425468445,222.0150146484375,0
240,2400,480200,480.98589420318604,221.2427978515625,0
241,2410,482200,483.03153347969055,220.3486328125,0
242,2420,484200,485.02519726753235,217.7479248046875,0
243,2430,486200,487.05242395401,216.928466796875,0
244,2440,488200,489.0998752117157,215.732666015625,0
245,2450,490200,491.10668206214905,214.2154541015625,0
246,2460,492200,493.1400876045227,213.6649169921875,0
247,2470,494200,495.15472650527954,211.15625,0
248,2480,496200,497.13864398002625,209.973876953125,0
249,2490,498200,499.1369037628174,208.761962890625,0
250,2500,500200,501.11581659317017,206.50146484375,0
251,2510,502200,503.1491918563843,206.236328125,0
252,2520,504200,505.1933102607727,205.3297119140625,0
253,2530,506200,507.1668601036072,204.3302001953125,0
254,2540,508200,509.0961699485779,201.9578857421875,0
255,2550,510200,511.0524663925171,200.01318359375,0
256,2560,512200,513.0123691558838,199.2581787109375,0
257,2570,514200,515.0351490974426,198.4317626953125,0
258,2580,516200,517.0571799278259,196.8602294921875,0
259,2590,518200,519.025800704956,196.7728271484375,0
260,2600,520200,521.0493443012238,194.7208251953125,0
261,2610,522200,523.0918710231781,192.3543701171875,0
262,2620,524200,525.0891902446747,192.058837890625,0
263,2630,526200,526.9365258216858,190.8135986328125,0
264,2640,528200,528.7681059837341,188.695068359375,0
265,2650,530200,530.6095988750458,189.3704833984375,0
266,2660,532200,532.5038394927979,187.6953125,0
267,2670,534200,534.448201417923,186.7342529296875,0
268,2680,536200,536.4405372142792,184.59130859375,0
269,2690,538200,538.4628217220306,183.95751953125,0
270,2700,540200,540.4767875671387,182.2708740234375,0
271,2710,542200,542.4498040676117,180.8975830078125,0
272,2720,544200,544.4539911746979,180.1724853515625,0
273,2730,546200,546.462598323822,179.746337890625,0
274,2740,548200,548.4695293903351,178.273193359375,0
275,2750,550200,550.485556602478,176.2041015625,0
276,2760,552200,552.5030300617218,175.915771484375,0
277,2770,554200,554.532683134079,173.78662109375,0
278,2780,556200,556.564222574234,174.66552734375,0
279,2790,558200,558.5762655735016,173.08837890625,0
280,2800,560200,560.5885202884674,170.997802734375,0
281,2810,562200,562.5807237625122,170.3974609375,0
282,2820,564200,564.4716396331787,168.3028564453125,0
283,2830,566200,566.3871064186096,167.3487548828125,0
284,2840,568200,568.4067664146423,167.659912109375,0
285,2850,570200,570.3843793869019,165.30078125,0
286,2860,572200,572.3686549663544,164.7320556640625,0
287,2870,574200,574.2497310638428,164.1937255859375,0
288,2880,576200,576.0885443687439,162.3011474609375,0
289,2890,578200,577.9622700214386,162.1099853515625,0
290,2900,580200,579.8072669506073,161.2674560546875,0
291,2910,582200,581.660343170166,159.9447021484375,0
292,2920,584200,583.6595613956451,159.1497802734375,0
293,2930,586200,585.7125673294067,157.452392578125,0
294,2940,588200,587.7222762107849,156.4295654296875,0
295,2950,590200,589.7453575134277,156.2147216796875,0
296,2960,592200,591.7984957695007,155.5059814453125,0
297,2970,594200,593.8417880535126,153.7371826171875,0
298,2980,596200,595.8512110710144,152.2899169921875,0
299,2990,598200,597.8818366527557,152.08447265625,0
300,3000,600200,599.8256146907806,151.8505859375,0
301,3010,602200,601.841480255127,149.740966796875,0
302,3020,604200,603.8580052852631,150.13916015625,0
303,3030,606200,605.860769033432,147.9376220703125,0
304,3040,608200,607.8475232124329,148.0845947265625,0
305,3050,610200,609.7995674610138,146.7999267578125,0
306,3060,612200,611.7287662029266,145.4942626953125,0
307,3070,614200,613.7232613563538,144.296875,0
308,3080,616200,615.6766014099121,143.7919921875,0
309,3090,618200,617.5936560630798,142.2352294921875,0
310,3100,620200,619.6125683784485,141.6712646484375,0
311,3110,622200,621.6348576545715,142.1142578125,0
312,3120,624200,623.6499290466309,140.74951171875,0
313,3130,626200,625.6002566814423,139.253662109375,0
314,3140,628200,627.6421070098877,138.420166015625,0
315,3150,630200,629.6580584049225,137.56201171875,0
316,3160,632200,631.6770424842834,136.886474609375,0
317,3170,634200,633.7228569984436,135.3369140625,0
318,3180,636200,635.6660344600677,135.5699462890625,0
319,3190,638200,637.61363697052,134.3067626953125,0
320,3200,640200,639.6656122207642,133.2335205078125,0
321,3210,642200,641.6908156871796,132.8975830078125,0
322,3220,644200,643.6452035903931,132.2166748046875,0
323,3230,646200,645.5837428569794,131.0291748046875,0
324,3240,648200,647.6245141029358,130.58642578125,0
325,3250,650200,649.6354601383209,129.9398193359375,0
326,3260,652200,651.6626403331757,128.5721435546875,0
327,3270,654200,653.720689535141,128.039306640625,0
328,3280,656200,655.7301247119904,126.9285888671875,0
329,3290,658200,657.7480118274689,126.6812744140625,0
330,3300,660200,659.7185649871826,126.3797607421875,0
331,3310,662200,661.7408697605133,124.5992431640625,0
332,3320,664200,663.7853000164032,123.9373779296875,0
333,3330,666200,665.7386093139648,124.5048828125,0
334,3340,668200,667.6315507888794,123.5194091796875,0
335,3350,670200,669.4916813373566,122.884521484375,0
336,3360,672200,671.4532201290131,121.435546875,0
337,3370,674200,673.4277677536011,120.664794921875,0
338,3380,676200,675.4616911411285,120.546142578125,0
339,3390,678200,677.493595123291,119.5528564453125,0
340,3400,680200,679.5104520320892,118.9197998046875,0
341,3410,682200,681.549391746521,117.5240478515625,0
342,3420,684200,683.5632946491241,116.9317626953125,0
343,3430,686200,685.5299265384674,116.691162109375,0
344,3440,688200,687.5230581760406,116.08544921875,0
345,3450,690200,689.4964332580566,115.573486328125,0
346,3460,692200,691.3568253517151,114.9373779296875,0
347,3470,694200,693.288999080658,112.5555419921875,0
348,3480,696200,695.2082328796387,113.0126953125,0
349,3490,698200,697.1062226295471,111.861572265625,0
350,3500,700200,698.9731225967407,111.20849609375,0
351,3510,702200,700.8655931949615,110.4163818359375,0
352,3520,704200,702.7301199436188,110.194091796875,0
353,3530,706200,704.5186376571655,109.9227294921875,0
354,3540,708200,706.3937473297119,108.9755859375,0
355,3550,710200,708.2954006195068,108.7135009765625,0
356,3560,712200,710.2151033878326,107.70458984375,0
357,3570,714200,712.2479555606842,107.231689453125,0
358,3580,716200,714.2511415481567,107.5771484375,0
359,3590,718200,716.2613668441772,106.57861328125,0
360,3600,720200,718.2705302238464,105.360107421875,0
361,3610,722200,720.2506761550903,104.2491455078125,0
362,3620,724200,722.1405162811279,104.691650390625,0
363,3630,726200,723.9837167263031,102.671630859375,0
364,3640,728200,725.8700256347656,103.4652099609375,0
365,3650,730200,727.7806732654572,102.3057861328125,0
366,3660,732200,729.7502253055573,101.6552734375,0
367,3670,734200,731.7380976676941,101.1402587890625,0
368,3680,736200,733.7756533622742,100.345703125,0
369,3690,738200,735.810738325119,99.997802734375,0
370,3700,740200,737.7782831192017,99.246826171875,0
371,3710,742200,739.7337894439697,99.29150390625,0
372,3720,744200,741.7710838317871,98.3170166015625,0
373,3730,746200,743.7707626819611,97.560791015625,0
374,3740,748200,745.7748007774353,97.1025390625,0
375,3750,750200,747.8100445270538,96.5494384765625,0
376,3760,752200,749.7479155063629,96.165283203125,0
377,3770,754200,751.7893924713135,95.4765625,0
378,3780,756200,753.7651128768921,94.4989013671875,0
379,3790,758200,755.763571023941,93.8480224609375,0
380,3800,760200,757.7981176376343,94.2930908203125,0
381,3810,762200,759.763765335083,93.8404541015625,0
382,3820,764200,761.8033664226532,92.999267578125,0
383,3830,766200,763.71888422966,92.0732421875,0
384,3840,768200,765.5819923877716,92.0018310546875,0
385,3850,770200,767.5076684951782,91.3092041015625,0
386,3860,772200,769.4353659152985,90.59619140625,0
387,3870,774200,771.4536197185516,90.111328125,0
388,3880,776200,773.4910869598389,89.4036865234375,0
389,3890,778200,775.5113883018494,88.8056640625,0
390,3900,780200,777.4793646335602,88.53125,0
391,3910,782200,779.4208710193634,87.6826171875,0
392,3920,784200,781.3727555274963,87.39404296875,0
393,3930,786200,783.2967956066132,87.4677734375,0
394,3940,788200,785.147262096405,86.7095947265625,0
395,3950,790200,787.0108308792114,86.2176513671875,0
396,3960,792200,788.9301624298096,86.017822265625,0
397,3970,794200,790.9181542396545,85.9986572265625,0
398,3980,796200,792.9587416648865,84.896728515625,0
399,3990,798200,794.8944160938263,84.63720703125,0
400,4000,800200,796.7991094589233,84.30029296875,0
401,4010,802200,798.8235878944397,83.3798828125,0
402,4020,804200,800.7217931747437,82.92431640625,0
403,4030,806200,802.5586829185486,82.424560546875,0
404,4040,808200,804.4559960365295,82.8681640625,0
405,4050,810200,806.3681697845459,81.489990234375,0
406,4060,812200,808.3273279666901,80.8187255859375,0
407,4070,814200,810.3267433643341,80.3951416015625,0
408,4080,816200,812.3134882450104,80.6651611328125,0
409,4090,818200,814.3824741840363,80.324951171875,0
410,4100,820200,816.4069263935089,79.8502197265625,0
411,4110,822200,818.4968302249908,79.1416015625,0
412,4120,824200,820.5231664180756,79.1683349609375,0
413,4130,826200,822.5229165554047,78.425537109375,0
414,4140,828200,824.564222574234,78.2359619140625,0
415,4150,830200,826.5696048736572,77.6982421875,0
416,4160,832200,828.4324057102203,77.1021728515625,0
417,4170,834200,830.2492365837097,76.70556640625,0
418,4180,836200,832.1194491386414,76.9288330078125,0
419,4190,838200,834.0985474586487,76.2294921875,0
420,4200,840200,836.1286835670471,75.80029296875,0
421,4210,842200,838.085866689682,75.169677734375,0
422,4220,844200,840.0000352859497,74.9149169921875,0
423,4230,846200,842.0167031288147,74.849609375,0
424,4240,848200,843.9762752056122,74.0081787109375,0
425,4250,850200,845.9478013515472,73.625,0
426,4260,852200,847.9985585212708,73.25439453125,0
427,4270,854200,850.0263087749481,72.91357421875,0
428,4280,856200,852.061235666275,72.72021484375,0
429,4290,858200,854.0667202472687,71.8001708984375,0
430,4300,860200,856.1227660179138,71.7843017578125,0
431,4310,862200,858.1922087669373,71.7313232421875,0
432,4320,864200,860.2312314510345,71.8800048828125,0
433,4330,866200,862.2006697654724,71.0372314453125,0
434,4340,868200,864.1970596313477,70.7454833984375,0
435,4350,870200,866.1145193576813,70.1226806640625,0
436,4360,872200,868.1324329376221,69.7745361328125,0
437,4370,874200,870.1603181362152,69.6907958984375,0
438,4380,876200,872.2088704109192,69.191162109375,0
439,4390,878200,874.2385859489441,69.5062255859375,0
440,4400,880200,876.2515003681183,68.7413330078125,0
441,4410,882200,878.2676677703857,68.296142578125,0
442,4420,884200,880.2814841270447,68.0386962890625,0
443,4430,886200,882.0792620182037,67.3475341796875,0
444,4440,888200,883.9464988708496,67.397216796875,0
445,4450,890200,885.863639831543,66.91015625,0
446,4460,892200,887.884030342102,66.515869140625,0
447,4470,894200,889.7983074188232,66.1697998046875,0
448,4480,896200,891.7122163772583,65.9927978515625,0
449,4490,898200,893.7177305221558,65.7958984375,0
450,4500,900200,895.7500731945038,64.959228515625,0
451,4510,902200,897.7673163414001,64.8590087890625,0
452,4520,904200,899.7815234661102,64.6949462890625,0
453,4530,906200,901.8049554824829,64.9766845703125,0
454,4540,908200,903.808385848999,64.112548828125,0
455,4550,910200,905.7755265235901,63.8201904296875,0
456,4560,912200,907.7707087993622,63.7318115234375,0
457,4570,914200,909.7888996601105,63.3321533203125,0
458,4580,916200,911.7849552631378,63.07666015625,0
459,4590,918200,913.7917339801788,63.1424560546875,0
460,4600,920200,915.817058801651,62.7381591796875,0
461,4610,922200,917.8521497249603,62.0540771484375,0
462,4620,924200,919.8423433303833,62.13720703125,0
463,4630,926200,921.7528429031372,61.6849365234375,0
464,4640,928200,923.5775508880615,61.6580810546875,0
465,4650,930200,925.5906851291656,61.19775390625,0
466,4660,932200,927.5434458255768,61.0245361328125,0
467,4670,934200,929.5843408107758,60.8363037109375,0
468,4680,936200,931.6044089794159,60.2843017578125,0
469,4690,938200,933.6510949134827,60.0439453125,0
470,4700,940200,935.6157214641571,59.8175048828125,0
471,4710,942200,937.6167466640472,59.447998046875,0
472,4720,944200,939.6477935314178,59.2529296875,0
473,4730,946200,941.672881603241,58.9234619140625,0
474,4740,948200,943.6749069690704,58.6309814453125,0
475,4750,950200,945.650972366333,58.3853759765625,0
476,4760,952200,947.5817079544067,58.3092041015625,0
477,4770,954200,949.6074461936951,58.1982421875,0
478,4780,956200,951.6405868530273,58.0311279296875,0
479,4790,958200,953.6566426753998,57.24658203125,0
480,4800,960200,955.7005519866943,57.42724609375,0
481,4810,962200,957.6862239837646,57.2762451171875,0
482,4820,964200,959.6864712238312,56.64892578125,0
483,4830,966200,961.7298491001129,56.4031982421875,0
484,4840,968200,963.7471477985382,56.2247314453125,0
485,4850,970200,965.6454994678497,56.1787109375,0
486,4860,972200,967.668541431427,55.5831298828125,0
487,4870,974200,969.6344320774078,55.8148193359375,0
488,4880,976200,971.6562111377716,55.310546875,0
489,4890,978200,973.6628532409668,55.24462890625,0
490,4900,980200,975.6302449703217,54.7117919921875,0
491,4910,982200,977.6635482311249,54.7532958984375,0
492,4920,984200,979.7026138305664,54.4656982421875,0
493,4930,986200,981.7251164913177,54.1279296875,0
494,4940,988200,983.7403080463409,54.1361083984375,0
495,4950,990200,985.7953107357025,53.7557373046875,0
496,4960,992200,987.7507393360138,53.8597412109375,0
497,4970,994200,989.6407611370087,53.6409912109375,0
498,4980,996200,991.6715803146362,53.10498046875,0
499,4990,998200,993.669554233551,53.1251220703125,0
500,5000,1000200,995.642819404602,53.030517578125,0
501,5010,1002200,997.6363615989685,52.730712890625,0
502,5020,1004200,999.5762367248535,52.265380859375,0
503,5030,1006200,1001.61541223526,52.1783447265625,0
504,5040,1008200,1003.6136517524719,51.98974609375,0
505,5050,1010200,1005.5572693347931,51.545166015625,0
506,5060,1012200,1007.5425710678101,51.568359375,0
507,5070,1014200,1009.5763380527496,51.078125,0
508,5080,1016200,1011.6251232624054,51.28125,0
509,5090,1018200,1013.6642215251923,50.7919921875,0
510,5100,1020200,1015.7278983592987,50.9205322265625,0
511,5110,1022200,1017.5957269668579,50.631591796875,0
512,5120,1024200,1019.460911989212,50.4493408203125,0
513,5130,1026200,1021.3745658397675,50.189208984375,0
514,5140,1028200,1023.3587670326233,49.861083984375,0
515,5150,1030200,1025.3408868312836,49.814697265625,0
516,5160,1032200,1027.3410549163818,49.8775634765625,0
517,5170,1034200,1029.3474192619324,49.59375,0
518,5180,1036200,1031.3628327846527,49.2589111328125,0
519,5190,1038200,1033.357259273529,49.1514892578125,0
520,5200,1040200,1035.3809382915497,48.8170166015625,0
521,5210,1042200,1037.4238369464874,48.9459228515625,0
522,5220,1044200,1039.3848099708557,48.4615478515625,0
523,5230,1046200,1041.4198005199432,48.51220703125,0
524,5240,1048200,1043.4095447063446,48.25927734375,0
525,5250,1050200,1045.4038813114166,48.0810546875,0
526,5260,1052200,1047.457820892334,47.8935546875,0
527,5270,1054200,1049.3302927017212,47.8817138671875,0
528,5280,1056200,1051.314435005188,47.71337890625,0
529,5290,1058200,1053.2552671432495,47.265625,0
530,5300,1060200,1055.2923097610474,47.1485595703125,0
531,5310,1062200,1057.3013820648193,47.4964599609375,0
532,5320,1064200,1059.3006629943848,46.7408447265625,0
533,5330,1066200,1061.2868349552155,47.0423583984375,0
534,5340,1068200,1063.1067473888397,46.5718994140625,0
535,5350,1070200,1064.953770160675,46.4332275390625,0
536,5360,1072200,1066.7927536964417,46.3433837890625,0
537,5370,1074200,1068.6367075443268,46.13427734375,0
538,5380,1076200,1070.548894405365,46.022705078125,0
539,5390,1078200,1072.426674604416,45.810302734375,0
540,5400,1080200,1074.393715620041,45.65283203125,0
541,5410,1082200,1076.3869919776917,45.5941162109375,0
542,5420,1084200,1078.4242188930511,45.4677734375,0
543,5430,1086200,1080.44464635849,45.303466796875,0
544,5440,1088200,1082.4655089378357,44.76318359375,0
545,5450,1090200,1084.433761358261,44.9239501953125,0
546,5460,1092200,1086.4473917484283,45.023193359375,0
547,5470,1094200,1088.4596962928772,44.541748046875,0
548,5480,1096200,1090.451016664505,44.450439453125,0
549,5490,1098200,1092.3596360683441,44.2509765625,0
