,_step,num_samples,_runtime,-elbo,num_detected_modes
41,410,82200,92.05317497253418,616.8289794921875,0
42,420,84200,94.08612632751465,614.700439453125,0
43,430,86200,96.02413845062256,613.2489013671875,0
44,440,88200,97.95810961723328,611.5113525390625,0
45,450,90200,99.94203495979309,609.912841796875,0
46,460,92200,101.90678811073303,607.5,0
47,470,94200,103.92836260795593,606.331787109375,0
48,480,96200,105.93709468841553,604.6650390625,0
49,490,98200,107.94248127937317,603.2769775390625,0
50,500,100200,109.91631245613098,601.669677734375,0
51,510,102200,111.96165561676025,599.5010986328125,0
52,520,104200,113.90856409072876,598.047607421875,0
53,530,106200,115.90366816520691,596.121826171875,0
54,540,108200,117.91757702827454,594.64501953125,0
55,550,110200,119.96754312515259,593.332763671875,0
56,560,112200,121.99240374565125,590.629150390625,0
57,570,114200,123.93708872795105,589.0009765625,0
58,580,116200,125.96794629096985,587.7174072265625,0
59,590,118200,127.96970820426941,586.427978515625,0
60,600,120200,129.9015085697174,584.6439208984375,0
61,610,122200,131.8597538471222,583.3394775390625,0
62,620,124200,133.88982224464417,579.9998779296875,0
63,630,126200,135.90808749198914,578.5277099609375,0
64,640,128200,137.92099905014038,577.135009765625,0
65,650,130200,139.96460151672363,575.2957763671875,0
66,660,132200,141.84886002540588,573.4990234375,0
67,670,134200,143.7996985912323,571.7344970703125,0
68,680,136200,145.83910155296326,570.041015625,0
69,690,138200,147.84357833862305,568.2327880859375,0
70,700,140200,149.6887707710266,565.978759765625,0
71,710,142200,151.55529499053955,564.1536865234375,0
72,720,144200,153.43538427352905,562.3333740234375,0
73,730,146200,155.33741164207458,561.00390625,0
74,740,148200,157.2800953388214,558.6026611328125,0
75,750,150200,159.2926003932953,557.4571533203125,0
76,760,152200,161.30316042900085,554.7532958984375,0
77,770,154200,163.30228519439697,553.8038330078125,0
78,780,156200,165.24755692481995,551.9500732421875,0
79,790,158200,167.1331205368042,549.4378662109375,0
80,800,160200,169.03969717025757,547.438232421875,0
81,810,162200,170.98695468902588,545.6424560546875,0
82,820,164200,173.01339864730835,543.31591796875,0
83,830,166200,174.9973075389862,541.811767578125,0
84,840,168200,177.02659916877747,539.2037353515625,0
85,850,170200,179.0645875930786,537.965576171875,0
86,860,172200,181.0778648853302,535.8045654296875,0
87,870,174200,183.12034845352173,532.968017578125,0
88,880,176200,185.10840010643005,530.92431640625,0
89,890,178200,187.1496250629425,528.7314453125,0
90,900,180200,189.1828601360321,526.200927734375,0
91,910,182200,191.16837167739868,524.3651123046875,0
92,920,184200,193.18240118026733,522.1644287109375,0
93,930,186200,195.16933012008667,519.7640380859375,0
94,940,188200,197.18076252937317,517.42236328125,0
95,950,190200,199.19763946533203,515.4864501953125,0
96,960,192200,201.20136046409607,513.384033203125,0
97,970,194200,203.14460134506226,511.05224609375,0
98,980,196200,205.07918739318848,509.86572265625,0
99,990,198200,206.89778542518616,507.420654296875,0
100,1000,200200,208.8057520389557,505.4447021484375,0
101,1010,202200,210.77931594848633,503.0150146484375,0
102,1020,204200,212.73353838920593,500.92431640625,0
103,1030,206200,214.6539375782013,498.8818359375,0
104,1040,208200,216.67146849632263,497.2530517578125,0
105,1050,210200,218.72978615760803,494.138916015625,0
106,1060,212200,220.75908422470093,493.315673828125,0
107,1070,214200,222.8033287525177,491.13037109375,0
108,1080,216200,224.83955097198486,488.7470703125,0
109,1090,218200,226.85911345481873,486.0030517578125,0
110,1100,220200,228.7532196044922,484.5859375,0
111,1110,222200,230.58330416679382,482.2862548828125,0
112,1120,224200,232.467116355896,480.3853759765625,0
113,1130,226200,234.36813354492188,477.999755859375,0
114,1140,228200,236.19441962242126,475.23193359375,0
115,1150,230200,238.03447723388672,473.5997314453125,0
116,1160,232200,240.02089428901672,471.0859375,0
117,1170,234200,242.04331874847412,470.1435546875,0
118,1180,236200,244.10557293891907,466.962158203125,0
119,1190,238200,245.9507875442505,465.7254638671875,0
120,1200,240200,247.85764861106873,463.7535400390625,0
121,1210,242200,249.7699019908905,461.4658203125,0
122,1220,244200,251.67543363571167,458.88134765625,0
123,1230,246200,253.72207498550415,457.311767578125,0
124,1240,248200,255.76332664489746,456.544677734375,0
125,1250,250200,257.78682589530945,452.2547607421875,0
126,1260,252200,259.82514691352844,451.0032958984375,0
127,1270,254200,261.8288176059723,448.9395751953125,0
128,1280,256200,263.83858370780945,446.5576171875,0
129,1290,258200,265.8233199119568,444.7750244140625,0
130,1300,260200,267.796590089798,442.797607421875,0
131,1310,262200,269.81910729408264,440.418212890625,0
132,1320,264200,271.8700633049011,439.0447998046875,0
133,1330,266200,273.8504238128662,436.9652099609375,0
134,1340,268200,275.7711248397827,434.359375,0
135,1350,270200,277.67877650260925,432.4942626953125,0
136,1360,272200,279.5123484134674,430.2978515625,0
137,1370,274200,281.38355588912964,428.385009765625,0
138,1380,276200,283.21610736846924,426.0748291015625,0
139,1390,278200,285.05839109420776,422.97900390625,0
140,1400,280200,287.0576636791229,421.14501953125,0
141,1410,282200,289.0529806613922,419.4840087890625,0
142,1420,284200,291.0986897945404,417.05908203125,0
143,1430,286200,293.1102919578552,415.02734375,0
144,1440,288200,295.0979895591736,412.211181640625,0
145,1450,290200,297.0207269191742,410.478271484375,0
146,1460,292200,298.9335677623749,408.899658203125,0
147,1470,294200,300.81378626823425,405.78955078125,0
148,1480,296200,302.66787672042847,405.0152587890625,0
149,1490,298200,304.6073660850525,402.42529296875,0
150,1500,300200,306.64069962501526,399.492431640625,0
151,1510,302200,308.6436929702759,397.7392578125,0
152,1520,304200,310.62234139442444,395.18359375,0
153,1530,306200,312.58355617523193,392.8162841796875,0
154,1540,308200,314.57868361473083,391.2705078125,0
155,1550,310200,316.58489060401917,389.0498046875,0
156,1560,312200,318.61469626426697,386.833984375,0
157,1570,314200,320.54315876960754,384.3165283203125,0
158,1580,316200,322.5825934410095,382.3472900390625,0
159,1590,318200,324.55661630630493,379.9085693359375,0
160,1600,320200,326.52387833595276,377.6390380859375,0
161,1610,322200,328.53848004341125,375.7772216796875,0
162,1620,324200,330.5403256416321,372.72021484375,0
163,1630,326200,332.4375331401825,371.288818359375,0
164,1640,328200,334.35036301612854,369.379638671875,0
165,1650,330200,336.2899708747864,367.40966796875,0
166,1660,332200,338.19616198539734,365.27685546875,0
167,1670,334200,340.1430594921112,362.1422119140625,0
168,1680,336200,342.1324985027313,360.565185546875,0
169,1690,338200,344.1310501098633,358.4188232421875,0
170,1700,340200,346.1314687728882,355.676025390625,0
171,1710,342200,348.144907951355,354.4508056640625,0
172,1720,344200,350.1036295890808,351.738525390625,0
173,1730,346200,352.0682952404022,349.759033203125,0
174,1740,348200,354.0144302845001,346.949951171875,0
175,1750,350200,356.03900265693665,346.0859375,0
176,1760,352200,358.0363771915436,343.902099609375,0
177,1770,354200,360.06889939308167,341.0296630859375,0
178,1780,356200,362.12659907341003,338.8004150390625,0
179,1790,358200,364.1294836997986,336.5771484375,0
180,1800,360200,366.106680393219,335.0123291015625,0
181,1810,362200,367.97192549705505,332.675537109375,0
182,1820,364200,369.85762906074524,329.9129638671875,0
183,1830,366200,371.7533423900604,328.9222412109375,0
184,1840,368200,373.7682685852051,326.3787841796875,0
185,1850,370200,375.77737188339233,323.8826904296875,0
186,1860,372200,377.7869498729706,321.6287841796875,0
187,1870,374200,379.68968296051025,318.5858154296875,0
188,1880,376200,381.6777002811432,317.603271484375,0
189,1890,378200,383.68824195861816,315.4085693359375,0
190,1900,380200,385.68044543266296,312.86181640625,0
191,1910,382200,387.69795989990234,310.76025390625,0
192,1920,384200,389.6996307373047,309.0609130859375,0
193,1930,386200,391.66178274154663,307.4931640625,0
194,1940,388200,393.59156799316406,305.0887451171875,0
195,1950,390200,395.5036132335663,303.071044921875,0
196,1960,392200,397.37686681747437,301.375244140625,0
197,1970,394200,399.23889565467834,299.0267333984375,0
198,1980,396200,401.14050579071045,297.1304931640625,0
199,1990,398200,403.1637842655182,294.9864501953125,0
200,2000,400200,405.22784876823425,292.5635986328125,0
201,2010,402200,407.1293249130249,291.1341552734375,0
202,2020,404200,409.07506918907166,289.002685546875,0
203,2030,406200,410.981810092926,286.6683349609375,0
204,2040,408200,412.9504165649414,285.9471435546875,0
205,2050,410200,414.9797372817993,283.9473876953125,0
206,2060,412200,416.9000494480133,281.6285400390625,0
207,2070,414200,418.8169672489166,280.4234619140625,0
208,2080,416200,420.7600636482239,278.80517578125,0
209,2090,418200,422.70649242401123,276.984375,0
210,2100,420200,424.748033285141,274.5567626953125,0
211,2110,422200,426.77181911468506,271.9234619140625,0
212,2120,424200,428.73983097076416,270.3157958984375,0
213,2130,426200,430.65899896621704,268.1051025390625,0
214,2140,428200,432.6698124408722,266.36962890625,0
215,2150,430200,434.69683742523193,264.912109375,0
216,2160,432200,436.72877502441406,263.4554443359375,0
217,2170,434200,438.7317349910736,261.6201171875,0
218,2180,436200,440.7619869709015,259.705322265625,0
219,2190,438200,442.7810366153717,258.59716796875,0
220,2200,440200,444.814101934433,256.6441650390625,0
221,2210,442200,446.8215301036835,254.421875,0
222,2220,444200,448.82965755462646,253.115478515625,0
223,2230,446200,450.85502314567566,251.2080078125,0
224,2240,448200,452.8368968963623,249.4967041015625,0
225,2250,450200,454.7633709907532,248.46728515625,0
226,2260,452200,456.6849181652069,246.47509765625,0
227,2270,454200,458.5472228527069,244.9005126953125,0
228,2280,456200,460.5308127403259,242.021728515625,0
229,2290,458200,462.49313139915466,242.2431640625,0
230,2300,460200,464.4816882610321,239.6639404296875,0
231,2310,462200,466.4092524051666,237.55615234375,0
232,2320,464200,468.4008901119232,236.966796875,0
233,2330,466200,470.39669966697693,234.703125,0
234,2340,468200,472.390456199646,233.5882568359375,0
235,2350,470200,474.3566253185272,232.139404296875,0
236,2360,472200,476.3736321926117,229.578125,0
237,2370,474200,478.3729872703552,229.23193359375,0
238,2380,476200,480.3928623199463,227.6983642578125,0
239,2390,478200,482.4426052570343,225.248779296875,0
240,2400,480200,484.4608132839203,224.259033203125,0
241,2410,482200,486.50278401374817,223.247802734375,0
242,2420,484200,488.4907257556915,221.744384765625,0
243,2430,486200,490.50613141059875,219.0819091796875,0
244,2440,488200,492.5132646560669,218.9398193359375,0
245,2450,490200,494.4993143081665,218.3411865234375,0
246,2460,492200,496.5030255317688,215.5458984375,0
247,2470,494200,498.5451409816742,214.53759765625,0
248,2480,496200,500.49134349823,212.79833984375,0
249,2490,498200,502.4241142272949,211.1143798828125,0
250,2500,500200,504.45407462120056,210.888916015625,0
251,2510,502200,506.3900396823883,208.399169921875,0
252,2520,504200,508.3928110599518,207.5267333984375,0
253,2530,506200,510.4348349571228,206.413818359375,0
254,2540,508200,512.3919003009796,205.268798828125,0
255,2550,510200,514.4223124980927,203.1309814453125,0
256,2560,512200,516.438634634018,201.9981689453125,0
257,2570,514200,518.3745701313019,200.6510009765625,0
258,2580,516200,520.2129716873169,199.5997314453125,0
259,2590,518200,522.0549376010895,198.0220947265625,0
260,2600,520200,523.9143290519714,196.5599365234375,0
261,2610,522200,525.7537899017334,195.6099853515625,0
262,2620,524200,527.6502063274384,193.6689453125,0
263,2630,526200,529.6291241645813,193.2047119140625,0
264,2640,528200,531.6425030231476,191.6192626953125,0
265,2650,530200,533.6761963367462,191.1624755859375,0
266,2660,532200,535.672107219696,189.45556640625,0
267,2670,534200,537.6218619346619,188.0577392578125,0
268,2680,536200,539.6347296237946,187.097412109375,0
269,2690,538200,541.6548552513123,185.7218017578125,0
270,2700,540200,543.658852815628,184.1087646484375,0
271,2710,542200,545.6883783340454,183.618408203125,0
272,2720,544200,547.6938905715942,182.0447998046875,0
273,2730,546200,549.725296497345,180.9990234375,0
274,2740,548200,551.7679839134216,179.7669677734375,0
275,2750,550200,553.7484951019287,178.9537353515625,0
276,2760,552200,555.7717161178589,177.509033203125,0
277,2770,554200,557.7180497646332,176.4678955078125,0
278,2780,556200,559.6142752170563,174.8006591796875,0
279,2790,558200,561.5441401004791,174.76171875,0
280,2800,560200,563.5392861366272,172.915771484375,0
281,2810,562200,565.5694694519043,171.815673828125,0
282,2820,564200,567.4931812286377,171.13232421875,0
283,2830,566200,569.3445658683777,170.06298828125,0
284,2840,568200,571.2035427093506,168.98876953125,0
285,2850,570200,573.0874676704407,168.0504150390625,0
286,2860,572200,574.9996500015259,166.587158203125,0
287,2870,574200,577.0181415081024,165.5174560546875,0
288,2880,576200,579.0497825145721,164.157470703125,0
289,2890,578200,581.059720993042,163.6361083984375,0
290,2900,580200,583.1064713001251,162.1787109375,0
291,2910,582200,585.1552875041962,161.52294921875,0
292,2920,584200,587.1901664733887,160.355712890625,0
293,2930,586200,589.1903786659241,159.2626953125,0
294,2940,588200,591.2113502025604,159.2823486328125,0
295,2950,590200,593.183620929718,157.2476806640625,0
296,2960,592200,595.2017714977264,156.9976806640625,0
297,2970,594200,597.2333402633667,155.8380126953125,0
298,2980,596200,599.2095584869385,154.19287109375,0
299,2990,598200,601.2241814136505,153.8221435546875,0
300,3000,600200,603.1936275959015,152.7266845703125,0
301,3010,602200,605.1341383457184,151.515380859375,0
302,3020,604200,607.0744588375092,151.2120361328125,0
303,3030,606200,609.0507621765137,149.5247802734375,0
304,3040,608200,611.0197458267212,149.5316162109375,0
305,3050,610200,612.9645071029663,148.154296875,0
306,3060,612200,614.9769761562347,147.045654296875,0
307,3070,614200,617.0047161579132,145.8929443359375,0
308,3080,616200,618.9586184024811,145.2274169921875,0
309,3090,618200,620.9870009422302,144.0303955078125,0
310,3100,620200,623.0077230930328,143.55517578125,0
311,3110,622200,625.0301971435547,142.750244140625,0
312,3120,624200,627.0908019542694,141.3472900390625,0
313,3130,626200,629.0492267608643,140.8492431640625,0
314,3140,628200,631.0034010410309,139.2828369140625,0
315,3150,630200,633.0224928855896,138.9847412109375,0
316,3160,632200,635.0457742214203,139.0772705078125,0
317,3170,634200,636.9635677337646,137.327880859375,0
318,3180,636200,638.7795388698578,136.5296630859375,0
319,3190,638200,640.7971098423004,135.6512451171875,0
320,3200,640200,642.832941532135,135.0252685546875,0
321,3210,642200,644.8330490589142,134.013427734375,0
322,3220,644200,646.8611257076263,133.5548095703125,0
323,3230,646200,648.8998956680298,132.4962158203125,0
324,3240,648200,650.9031841754913,131.9752197265625,0
325,3250,650200,652.872802734375,130.633056640625,0
326,3260,652200,654.9030985832214,130.215576171875,0
327,3270,654200,656.9479556083679,129.8966064453125,0
328,3280,656200,658.8895807266235,128.89404296875,0
329,3290,658200,660.7690453529358,127.9227294921875,0
330,3300,660200,662.6227030754089,127.0328369140625,0
331,3310,662200,664.6178455352783,126.87060546875,0
332,3320,664200,666.6012926101685,125.43017578125,0
333,3330,666200,668.6286928653717,124.4217529296875,0
334,3340,668200,670.655431509018,124.523193359375,0
335,3350,670200,672.680023431778,123.6953125,0
336,3360,672200,674.7040638923645,123.023193359375,0
337,3370,674200,676.7182605266571,122.0782470703125,0
338,3380,676200,678.668181180954,121.724853515625,0
339,3390,678200,680.697598695755,120.9644775390625,0
340,3400,680200,682.7354655265808,119.389892578125,0
341,3410,682200,684.6233439445496,119.12451171875,0
342,3420,684200,686.4799029827118,118.5264892578125,0
343,3430,686200,688.4273729324341,117.855712890625,0
344,3440,688200,690.3814885616302,117.4248046875,0
345,3450,690200,692.2269620895386,116.1776123046875,0
346,3460,692200,694.1016316413879,115.6478271484375,0
347,3470,694200,695.9941935539246,114.892333984375,0
348,3480,696200,697.8311686515808,114.5167236328125,0
349,3490,698200,699.7182791233063,113.665771484375,0
350,3500,700200,701.6486175060272,113.1373291015625,0
351,3510,702200,703.5561838150024,111.9779052734375,0
352,3520,704200,705.5942285060883,111.5198974609375,0
353,3530,706200,707.6127562522888,111.0706787109375,0
354,3540,708200,709.6129584312439,110.6646728515625,0
355,3550,710200,711.6249585151672,109.8828125,0
356,3560,712200,713.6440460681915,108.6490478515625,0
357,3570,714200,715.5839838981628,108.4571533203125,0
358,3580,716200,717.4297199249268,107.671142578125,0
359,3590,718200,719.3562135696411,107.2186279296875,0
360,3600,720200,721.2849056720734,107.1414794921875,0
361,3610,722200,723.2950973510742,105.9971923828125,0
362,3620,724200,725.2985093593597,105.0875244140625,0
363,3630,726200,727.3127372264862,104.87939453125,0
364,3640,728200,729.360918045044,104.188232421875,0
365,3650,730200,731.3623867034912,103.8038330078125,0
366,3660,732200,733.2861540317535,103.6981201171875,0
367,3670,734200,735.3134796619415,102.8958740234375,0
368,3680,736200,737.2989232540131,102.0369873046875,0
369,3690,738200,739.3238596916199,101.4185791015625,0
370,3700,740200,741.3429653644562,100.665771484375,0
371,3710,742200,743.29194688797,100.09619140625,0
372,3720,744200,745.3555915355682,100.148193359375,0
373,3730,746200,747.3379364013672,98.781982421875,0
374,3740,748200,749.3149197101593,98.781005859375,0
375,3750,750200,751.3257369995117,97.947509765625,0
376,3760,752200,753.3160049915314,97.562744140625,0
377,3770,754200,755.3533201217651,96.9100341796875,0
378,3780,756200,757.3293652534485,96.6090087890625,0
379,3790,758200,759.1919710636139,95.8935546875,0
380,3800,760200,761.0948822498322,95.3651123046875,0
381,3810,762200,763.0155012607574,94.9622802734375,0
382,3820,764200,764.9983730316162,94.294921875,0
383,3830,766200,767.0433449745178,93.7059326171875,0
384,3840,768200,769.0383350849152,93.509521484375,0
385,3850,770200,770.901460647583,92.6602783203125,0
386,3860,772200,772.8504106998444,92.0614013671875,0
387,3870,774200,774.7550568580627,91.646240234375,0
388,3880,776200,776.7444109916687,91.160400390625,0
389,3890,778200,778.5832979679108,90.7166748046875,0
390,3900,780200,780.5148377418518,90.518310546875,0
391,3910,782200,782.4399943351746,89.8134765625,0
392,3920,784200,784.4644918441772,89.330078125,0
393,3930,786200,786.4741966724396,88.6756591796875,0
394,3940,788200,788.3959748744965,88.52490234375,0
395,3950,790200,790.3353776931763,88.1376953125,0
396,3960,792200,792.3734714984894,87.305908203125,0
397,3970,794200,794.3119385242462,86.9681396484375,0
398,3980,796200,796.1921555995941,86.64501953125,0
399,3990,798200,798.1284608840942,85.95654296875,0
400,4000,800200,800.0387616157532,85.5185546875,0
401,4010,802200,802.0696952342987,85.4056396484375,0
402,4020,804200,804.0200982093811,84.843994140625,0
403,4030,806200,806.0393018722534,84.39501953125,0
404,4040,808200,808.0884130001068,83.728515625,0
405,4050,810200,810.1255965232849,83.3203125,0
406,4060,812200,812.1887805461884,82.703125,0
407,4070,814200,814.2341341972351,82.929443359375,0
408,4080,816200,816.2151923179626,82.3326416015625,0
409,4090,818200,818.2716643810272,81.7313232421875,0
410,4100,820200,820.3047032356262,81.2618408203125,0
411,4110,822200,822.2393770217896,80.8095703125,0
412,4120,824200,824.0638737678528,80.3780517578125,0
413,4130,826200,825.8988175392151,80.2197265625,0
414,4140,828200,827.8086338043213,79.591064453125,0
415,4150,830200,829.8213665485382,79.2890625,0
416,4160,832200,831.7054193019867,78.978271484375,0
417,4170,834200,833.5848274230957,78.546875,0
418,4180,836200,835.5439400672913,78.0133056640625,0
419,4190,838200,837.508234500885,77.701904296875,0
420,4200,840200,839.4948501586914,77.2664794921875,0
421,4210,842200,841.5383870601654,76.9754638671875,0
422,4220,844200,843.5768899917603,76.5579833984375,0
423,4230,846200,845.6091270446777,76.06494140625,0
424,4240,848200,847.6278550624847,75.7813720703125,0
425,4250,850200,849.6672616004944,75.188232421875,0
426,4260,852200,851.7168488502502,75.334228515625,0
427,4270,854200,853.7753438949585,74.728271484375,0
428,4280,856200,855.7570774555206,74.1217041015625,0
429,4290,858200,857.689071893692,73.5989990234375,0
430,4300,860200,859.6740362644196,73.4708251953125,0
431,4310,862200,861.6891131401062,73.3004150390625,0
432,4320,864200,863.7050323486328,72.9267578125,0
433,4330,866200,865.7476100921631,72.272216796875,0
434,4340,868200,867.802921295166,72.28564453125,0
435,4350,870200,869.8102760314941,72.064697265625,0
436,4360,872200,871.8103177547455,71.4935302734375,0
437,4370,874200,873.8820009231567,71.044189453125,0
438,4380,876200,875.7245788574219,70.6883544921875,0
439,4390,878200,877.597579240799,70.349609375,0
440,4400,880200,879.582839012146,70.2757568359375,0
441,4410,882200,881.556990146637,69.9759521484375,0
442,4420,884200,883.4380166530609,69.3514404296875,0
443,4430,886200,885.2929284572601,69.2158203125,0
444,4440,888200,887.2671687602997,68.7689208984375,0
445,4450,890200,889.2823278903961,68.6417236328125,0
446,4460,892200,891.3132927417755,68.345703125,0
447,4470,894200,893.3463082313538,68.0478515625,0
448,4480,896200,895.3580806255341,67.6090087890625,0
449,4490,898200,897.3829069137573,67.403564453125,0
450,4500,900200,899.3365299701691,66.822265625,0
451,4510,902200,901.3072345256805,66.5540771484375,0
452,4520,904200,903.3414962291718,66.3209228515625,0
453,4530,906200,905.3300149440765,66.025634765625,0
454,4540,908200,907.3345673084259,65.7877197265625,0
455,4550,910200,909.3543832302094,65.3582763671875,0
456,4560,912200,911.4204740524292,65.3087158203125,0
457,4570,914200,913.4058501720428,64.8233642578125,0
458,4580,916200,915.3456468582153,64.50341796875,0
459,4590,918200,917.1806533336639,64.22216796875,0
460,4600,920200,919.0944986343384,64.2967529296875,0
461,4610,922200,921.0888113975525,63.7960205078125,0
462,4620,924200,923.1280796527863,63.445068359375,0
463,4630,926200,925.1423690319061,63.1973876953125,0
464,4640,928200,927.1654512882233,62.90576171875,0
465,4650,930200,929.1607623100281,62.5792236328125,0
466,4660,932200,931.1533350944519,62.287109375,0
467,4670,934200,933.1805493831635,61.8837890625,0
468,4680,936200,935.2080125808716,61.9022216796875,0
469,4690,938200,937.1916236877441,61.376953125,0
470,4700,940200,939.1902527809143,61.3056640625,0
471,4710,942200,941.1239469051361,60.906494140625,0
472,4720,944200,943.1396567821503,60.449951171875,0
473,4730,946200,945.1839759349823,60.665283203125,0
474,4740,948200,947.2062790393829,60.0966796875,0
475,4750,950200,949.2373764514923,59.701171875,0
476,4760,952200,951.2139582633972,59.550537109375,0
477,4770,954200,953.2253694534302,59.321044921875,0
478,4780,956200,955.256728887558,58.9759521484375,0
479,4790,958200,957.2627522945404,58.608154296875,0
480,4800,960200,959.1786639690399,58.6585693359375,0
481,4810,962200,961.2073931694031,58.3472900390625,0
482,4820,964200,963.1812059879303,58.0247802734375,0
483,4830,966200,965.2005472183228,57.873046875,0
484,4840,968200,967.2031817436218,57.6591796875,0
485,4850,970200,969.2027597427368,57.3013916015625,0
486,4860,972200,971.2218732833862,57.1778564453125,0
487,4870,974200,973.2464921474457,57.03076171875,0
488,4880,976200,975.2554447650909,56.7708740234375,0
489,4890,978200,977.2942476272583,56.443115234375,0
490,4900,980200,979.3088023662567,55.974365234375,0
491,4910,982200,981.2330887317657,56.0909423828125,0
492,4920,984200,983.1904602050781,55.812255859375,0
493,4930,986200,985.2249238491058,55.7117919921875,0
494,4940,988200,987.2439007759094,55.437744140625,0
495,4950,990200,989.2058367729187,55.1207275390625,0
496,4960,992200,991.2020695209503,54.685791015625,0
497,4970,994200,993.1644358634949,54.6934814453125,0
498,4980,996200,995.1406092643738,54.5863037109375,0
499,4990,998200,997.123584985733,54.4112548828125,0
500,5000,1000200,999.0891082286835,53.989990234375,0
501,5010,1002200,1001.1072680950165,53.885009765625,0
502,5020,1004200,1003.1366393566132,53.6744384765625,0
503,5030,1006200,1005.1636197566986,53.4442138671875,0
504,5040,1008200,1007.2144963741302,53.2388916015625,0
505,5050,1010200,1009.2252023220062,52.805908203125,0
506,5060,1012200,1011.0768368244171,52.693359375,0
507,5070,1014200,1012.9769461154938,52.787841796875,0
508,5080,1016200,1014.8948256969452,52.4544677734375,0
509,5090,1018200,1016.9001212120056,52.1231689453125,0
510,5100,1020200,1018.9083273410797,51.8306884765625,0
511,5110,1022200,1020.8718140125275,51.7879638671875,0
512,5120,1024200,1022.89488530159,51.6964111328125,0
513,5130,1026200,1024.903716802597,51.33544921875,0
514,5140,1028200,1026.9032278060913,51.248291015625,0
515,5150,1030200,1028.917163848877,50.946533203125,0
516,5160,1032200,1030.9317541122437,50.6043701171875,0
517,5170,1034200,1032.9468929767609,50.6767578125,0
518,5180,1036200,1034.9713532924652,50.51220703125,0
519,5190,1038200,1036.9373531341553,50.3101806640625,0
520,5200,1040200,1038.9703397750854,50.206787109375,0
521,5210,1042200,1040.9626722335815,49.7354736328125,0
522,5220,1044200,1042.8567485809326,49.782958984375,0
523,5230,1046200,1044.8684012889862,49.61962890625,0
524,5240,1048200,1046.8189268112183,49.2864990234375,0
525,5250,1050200,1048.8182632923126,49.104248046875,0
526,5260,1052200,1050.8513610363007,49.010498046875,0
527,5270,1054200,1052.8238937854767,48.7962646484375,0
528,5280,1056200,1054.7716896533966,48.55126953125,0
529,5290,1058200,1056.6014125347137,48.6217041015625,0
530,5300,1060200,1058.397621870041,48.5462646484375,0
531,5310,1062200,1060.27214717865,48.2518310546875,0
532,5320,1064200,1062.1398258209229,47.9317626953125,0
533,5330,1066200,1064.0443301200867,47.7874755859375,0
534,5340,1068200,1065.8544611930847,47.6868896484375,0
535,5350,1070200,1067.7527129650116,47.5982666015625,0
536,5360,1072200,1069.7653605937958,47.4268798828125,0
537,5370,1074200,1071.7807216644287,47.2276611328125,0
538,5380,1076200,1073.8079581260681,47.005615234375,0
539,5390,1078200,1075.8243942260742,46.956787109375,0
540,5400,1080200,1077.804042816162,46.696533203125,0
541,5410,1082200,1079.8200216293335,46.6131591796875,0
542,5420,1084200,1081.8126542568207,46.5196533203125,0
543,5430,1086200,1083.7639017105103,46.217041015625,0
544,5440,1088200,1085.7032392024994,45.8822021484375,0
545,5450,1090200,1087.6824042797089,45.82470703125,0
546,5460,1092200,1089.6486701965332,45.782470703125,0
547,5470,1094200,1091.6804704666138,45.5743408203125,0
548,5480,1096200,1093.6893310546875,45.4169921875,0
549,5490,1098200,1095.5676798820496,45.7388916015625,0
