,num_samples,-elbo
0,100.0,49.19169339673007
1,200.0,48.916225445900125
2,300.0,48.55107754654036
3,400.0,48.258447841872
4,500.0,47.41255622685798
5,600.0,46.95202807794078
6,700.0,46.63757473992006
7,800.0,46.46309962689327
8,900.0,45.75087520667741
9,1000.0,45.09829573462441
10,1100.0,44.93552146867254
11,1200.0,44.318748478944094
12,1300.0,43.91879775889539
13,1400.0,43.33834103295774
14,1500.0,42.7822209917298
15,1600.0,42.24827966799183
16,1700.0,42.100627340206394
17,1800.0,41.505393259502085
18,1900.0,41.04091599753054
19,2000.0,40.35249900561704
20,2100.0,39.780914772736686
21,2200.0,39.514127198606076
22,2300.0,38.79677138209884
23,2400.0,38.68058836583828
24,2500.0,38.205740699637374
25,3000.0,35.413944894657035
26,4000.0,29.939210965697303
27,5000.0,25.25231721570724
28,6000.0,20.853911285953902
29,7000.0,17.948513799823143
30,8000.0,15.756158503283746
31,9000.0,14.697803829184679
32,10000.0,13.858915374695687
33,11000.0,13.158840732267938
34,12000.0,12.667020360810413
35,13000.0,12.29210555859167
36,14000.0,12.037232212198628
37,15000.0,11.82630994576538
38,16000.0,11.60963284132851
39,17000.0,11.430942294896967
40,18000.0,11.373990927084925
41,19000.0,11.309862195863323
42,20000.0,11.105893872348442
43,21000.0,11.184533415084756
44,22000.0,11.012799368309066
45,23000.0,11.00896705221728
46,24000.0,10.90863251312721
47,25000.0,10.850255179399428
48,26000.0,10.77196587288618
49,27000.0,10.764875595866704
50,28000.0,10.68770683503308
51,29000.0,10.603560986085299
52,30000.0,10.622616045985314
53,31000.0,10.516925282313037
54,32000.0,10.445704333900252
55,33000.0,10.382750907461643
56,34000.0,10.318027027799781
57,35000.0,10.260668125056052
58,36000.0,10.31640931492233
59,37000.0,10.195639903668562
60,38000.0,10.126644188300904
61,39000.0,10.036857202650099
62,40000.0,10.011448628796687
63,41000.0,10.015875549382137
64,42000.0,10.023170141269256
65,43000.0,9.922135862915862
66,44000.0,9.928554675597113
67,45000.0,9.869818849413953
68,46000.0,9.776251759924351
69,47000.0,9.749209524170324
70,48000.0,9.706489846481356
71,49000.0,9.610821349194163
72,50000.0,9.54804656814313
73,51000.0,9.654430853872844
74,52000.0,9.562332683811318
75,53000.0,9.45633194554203
76,54000.0,9.397119463407424
77,55000.0,9.380331791614735
78,56000.0,9.393295928044074
79,57000.0,9.377946171227517
80,58000.0,9.37065562117772
81,59000.0,9.199155085239623
82,60000.0,9.284078115923561
83,61000.0,9.219340593867921
84,62000.0,9.182947995536326
85,63000.0,9.145514765087514
86,64000.0,9.10835748494282
87,65000.0,9.00094806475288
88,66000.0,9.030772399438769
89,67000.0,9.01198864671771
90,68000.0,8.895876456729468
91,69000.0,8.873614583313174
92,70000.0,8.778724785116008
93,71000.0,8.712989714295917
94,72000.0,8.744211677685103
95,73000.0,8.660368061608583
96,74000.0,8.570818977662324
97,75000.0,8.55384717935872
98,76000.0,8.5353663799583
99,77000.0,8.641482211222026
100,78000.0,8.690086932353028
101,79000.0,8.44840213351182
102,80000.0,8.49069077243868
103,81000.0,8.521501424405926
104,82000.0,8.470731174268064
105,83000.0,8.376664691789035
106,84000.0,8.20695371509829
107,85000.0,8.260497445214384
108,86000.0,8.202822742893035
109,87000.0,8.168445148592092
110,88000.0,8.153226331458056
111,89000.0,8.109323527485484
112,90000.0,8.058097799004088
113,91000.0,8.12767681811906
114,92000.0,7.973879511837843
115,93000.0,7.939035877637863
116,94000.0,7.964210131837406
117,95000.0,7.8479825156866205
118,96000.0,7.8284841032531345
119,97000.0,7.7872989322939095
120,98000.0,7.764480085692778
121,99000.0,7.7564226423617
122,100000.0,7.702349716536306
123,101000.0,7.56181335126546
124,102000.0,7.561664229531885
125,103000.0,7.629172409060137
126,104000.0,7.521530494843482
127,105000.0,7.49292268507683
128,106000.0,7.446464370559179
129,107000.0,7.416035272337269
130,108000.0,7.302073683118679
131,109000.0,7.298005105745762
132,110000.0,7.2418927132915165
133,111000.0,7.246103064776986
134,112000.0,7.2769865144481605
135,113000.0,7.148005234015021
136,114000.0,7.163916200370061
137,115000.0,7.126813402995936
138,116000.0,7.097801186305445
139,117000.0,7.0425949756771855
140,118000.0,7.063171675133276
141,119000.0,6.996902605228246
142,120000.0,6.986699723754389
143,121000.0,6.962850218363129
144,122000.0,6.879016404888784
145,123000.0,6.761354922622632
146,124000.0,6.767163800632194
147,125000.0,6.719570677793028
148,126000.0,6.765212900570192
149,127000.0,6.710969932105996
150,128000.0,6.697245951802439
151,129000.0,6.651097232165204
152,130000.0,6.570713876691152
153,131000.0,6.587553547516812
154,132000.0,6.522388784613751
155,133000.0,6.430498530919619
156,134000.0,6.502629217570045
157,135000.0,6.498065666817102
158,136000.0,6.437380659065924
159,137000.0,6.367161078266347
160,138000.0,6.377187179655591
161,139000.0,6.228964771207127
162,140000.0,6.210450124534982
163,141000.0,6.243171231679133
164,142000.0,6.238525118585363
165,143000.0,6.106871792647171
166,144000.0,6.118270311633455
167,145000.0,6.019227547029042
168,146000.0,5.977713268410371
169,147000.0,6.046027265189561
170,148000.0,5.9566265842993795
171,149000.0,5.926622489976406
172,150000.0,5.9262083625523525
173,151000.0,5.804001990754076
174,152000.0,5.850559355852488
175,153000.0,5.766699285795815
176,154000.0,5.710775516893576
177,155000.0,5.718533642023793
178,156000.0,5.6776937725376335
179,157000.0,5.6287413738355765
180,158000.0,5.588726285826713
181,159000.0,5.519250966327782
182,160000.0,5.4828537592280515
183,161000.0,5.555320416883627
184,162000.0,5.547674052612965
185,163000.0,5.366866594421044
186,164000.0,5.272458042467246
187,165000.0,5.376669010192539
188,166000.0,5.2415819088537745
189,167000.0,5.22081492496099
190,168000.0,5.21615609708541
191,169000.0,5.068721644271023
192,170000.0,5.140522877888383
193,171000.0,5.107268369097705
194,172000.0,5.115194245917072
195,173000.0,5.021082216245176
196,174000.0,4.968405061550832
197,175000.0,4.988378966263319
198,176000.0,4.99820315088594
199,177000.0,4.823304794998324
200,178000.0,4.783009881587452
201,179000.0,4.844219240862337
202,180000.0,4.835528253484433
203,181000.0,4.771075965495355
204,182000.0,4.699703981745401
205,183000.0,4.737335181091942
206,184000.0,4.702621696161612
207,185000.0,4.5941428828582715
208,186000.0,4.573173407382302
209,187000.0,4.556112958093883
210,188000.0,4.55815303939896
211,189000.0,4.411886053171209
212,190000.0,4.393647263747871
213,191000.0,4.443386669208563
214,192000.0,4.408280152793323
215,193000.0,4.343697226574259
216,194000.0,4.395390720250729
217,195000.0,4.2620599430664186
218,196000.0,4.295128448747709
219,197000.0,4.28764626721782
220,198000.0,4.084258658208593
221,199000.0,4.226802518392893
222,200000.0,4.053166762323906
223,201000.0,4.021895166278973
224,202000.0,4.052791277211108
225,203000.0,4.015884352465585
226,204000.0,3.9673206425542173
227,205000.0,3.8088213247006704
228,206000.0,3.8909071503189967
229,207000.0,3.9109078871823377
230,208000.0,3.763855230411173
231,209000.0,3.86714898989425
232,210000.0,3.793497028588932
233,211000.0,3.749180154009771
234,212000.0,3.663114894166561
235,213000.0,3.685369226242378
236,214000.0,3.764834752205483
237,215000.0,3.6182276704202425
238,216000.0,3.6274689656436667
239,217000.0,3.5737378613677597
240,218000.0,3.5680111239139047
241,219000.0,3.4755021373932142
242,220000.0,3.445366867227742
243,221000.0,3.4068914043771645
244,222000.0,3.446302929265923
245,223000.0,3.375450881025917
246,224000.0,3.386778718832383
247,225000.0,3.318241053148009
248,226000.0,3.279631084283411
249,227000.0,3.2977765560903602
250,228000.0,3.2241806117949654
251,229000.0,3.138925324959618
252,230000.0,3.156614973128444
253,231000.0,3.1445705765070397
254,232000.0,3.0885936703085792
255,233000.0,3.0573022429958128
256,234000.0,3.1341538416660812
257,235000.0,2.9283192146016117
258,236000.0,2.9391055268444446
259,237000.0,2.9472604739253674
260,238000.0,3.0115167896201585
261,239000.0,2.874925185089105
262,240000.0,2.888941397134956
263,241000.0,2.838716726480261
264,242000.0,2.814634399688068
265,243000.0,2.814831148254891
266,244000.0,2.8245171272673133
267,245000.0,2.7567411287796832
268,246000.0,2.6742856710007246
269,247000.0,2.6837695194717384
270,248000.0,2.630039857808669
271,249000.0,2.7111485136627334
272,250000.0,2.609822271999945
273,251000.0,2.5785432857253823
274,252000.0,2.5822075818702444
275,253000.0,2.547339091710261
276,254000.0,2.4697454172997118
277,255000.0,2.4259465247654735
278,256000.0,2.4538601350279334
279,257000.0,2.350062746551687
280,258000.0,2.451807796237248
