,num_samples,-elbo
223,201000.0,4.3485994501213545
224,202000.0,4.200264372462271
225,203000.0,4.343905220755278
226,204000.0,4.283072422125986
227,205000.0,4.149970886888241
228,206000.0,4.244687914730948
229,207000.0,4.070195335706219
230,208000.0,3.9324255034187536
231,209000.0,3.9299909791014778
232,210000.0,4.050532160205103
233,211000.0,3.910412628371001
234,212000.0,3.94733542571674
235,213000.0,3.8162678717715894
236,214000.0,3.9089727885559413
237,215000.0,3.7578096448663936
238,216000.0,3.706120368367288
239,217000.0,3.775450446624668
240,218000.0,3.7626564998734726
241,219000.0,3.6094375179915392
242,220000.0,3.6122194938736083
243,221000.0,3.5822363286377867
244,222000.0,3.5437751350362405
245,223000.0,3.6024653364874095
246,224000.0,3.4897445530154956
247,225000.0,3.465714095509074
248,226000.0,3.3097565603745833
249,227000.0,3.417404711113668
250,228000.0,3.368681676244144
251,229000.0,3.3527152070774022
252,230000.0,3.2879261387180785
253,231000.0,3.217792245679356
254,232000.0,3.2413219592286304
255,233000.0,3.2119765264251345
256,234000.0,3.181885905235411
257,235000.0,3.1857475238082955
258,236000.0,3.1312683997029094
259,237000.0,3.079895816859945
260,238000.0,3.0335788343432566
261,239000.0,2.937557715136153
262,240000.0,2.9924155880502483
263,241000.0,3.0022819818739857
264,242000.0,3.0366363070274884
265,243000.0,2.8708167002784823
266,244000.0,2.8624182940896685
267,245000.0,2.8954945562822347
268,246000.0,2.871766293287265
269,247000.0,2.766557623808802
270,248000.0,2.80008492749841
271,249000.0,2.7558936118229678
272,250000.0,2.667319833304845
273,251000.0,2.657530638832785
274,252000.0,2.7066628391500136
275,253000.0,2.6894930847467493
276,254000.0,2.6543180509275133
277,255000.0,2.553697409398738
278,256000.0,2.5666860332979247
279,257000.0,2.5338901769296536
280,258000.0,2.5027581493366244
281,259000.0,2.4600309336161286
282,260000.0,2.4710909222222672
283,261000.0,2.450218369105444
284,262000.0,2.315372235811089
285,263000.0,2.372404548339292
286,264000.0,2.380802123575216
287,265000.0,2.21037065010533
288,266000.0,2.353747495791201
289,267000.0,2.318874705566674
290,268000.0,2.2283928791165057
291,269000.0,2.2397777222721933
292,270000.0,2.1962836632324687
293,271000.0,2.1917179229538757
294,272000.0,2.1253666892694314
295,273000.0,2.1047321932848075
296,274000.0,2.162427515263843
297,275000.0,2.167555702211947
298,276000.0,2.1799181689877565
299,277000.0,1.9518887785793335
300,278000.0,1.9356792328786054
301,279000.0,1.9705912416848328
302,280000.0,1.9524979206485402
303,281000.0,1.9143318413344188
304,282000.0,1.9376094180598744
305,283000.0,1.8504503098959222
306,284000.0,1.8541127018476022
307,285000.0,1.8657133329400792
308,286000.0,1.9074794653038762
309,287000.0,1.8193033216450671
310,288000.0,1.8088071800614733
311,289000.0,1.9371926391052838
312,290000.0,1.8096967164959783
313,291000.0,1.7650206469676188
314,292000.0,1.671164587546605
315,293000.0,1.720083673328354
316,294000.0,1.7399028870052877
317,295000.0,1.6553906194598822
318,296000.0,1.6293136930380385
319,297000.0,1.6285855015650235
320,298000.0,1.6379974118150602
321,299000.0,1.6013317767813506
322,300000.0,1.6112368652798754
323,301000.0,1.6187059247758486
324,302000.0,1.597518781840557
325,303000.0,1.55107741605958
326,304000.0,1.535103656311175
327,305000.0,1.4865441410537046
328,306000.0,1.5533966754331157
329,307000.0,1.5420947247860375
330,308000.0,1.5158843957547217
331,309000.0,1.3940153713952725
332,310000.0,1.5039202549989443
333,311000.0,1.4499916814397784
334,312000.0,1.5045016201892136
335,313000.0,1.39047055353857
336,314000.0,1.392337742340518
337,315000.0,1.4275702589399446
338,316000.0,1.3439316280836602
339,317000.0,1.3669587423564724
340,318000.0,1.3107714358201397
341,319000.0,1.3739096986093955
342,320000.0,1.3424420844138507
343,321000.0,1.3354317613042404
344,322000.0,1.2887104853712865
345,323000.0,1.3269033362928606
346,324000.0,1.3476515901401687
347,325000.0,1.2681804629449467
348,326000.0,1.2421954550418324
349,327000.0,1.2672345624348593
350,328000.0,1.2892641847205926
351,329000.0,1.2314672563990148
352,330000.0,1.2250087992704384
353,331000.0,1.2533616858439574
354,332000.0,1.1595955678307295
355,333000.0,1.247530599404778
356,334000.0,1.2401575200679245
357,335000.0,1.2162648145527355
358,336000.0,1.1704368058615997
359,337000.0,1.079260341004275
360,338000.0,1.1257582177340861
361,339000.0,1.1603705647097735
362,340000.0,1.1438777165741143
363,341000.0,1.1901980073156806
364,342000.0,1.137073626391809
365,343000.0,1.1801872089742906
366,344000.0,1.171393466636156
367,345000.0,1.1668804912516586
368,346000.0,1.11310387697483
369,347000.0,1.130117922383155
370,348000.0,1.0751945107665568
371,349000.0,1.1265941985819836
372,350000.0,1.081002602357827
373,351000.0,1.0588752915254742
374,352000.0,1.0517297044995988
375,353000.0,1.0546952395301132
376,354000.0,1.118265150983923
377,355000.0,1.0716060264943659
378,356000.0,1.0834513244787767
379,357000.0,1.0464443541964386
380,358000.0,1.0353195966671582
381,359000.0,1.0480814293116574
382,360000.0,1.0270020302824319
383,361000.0,1.0139006132937112
384,362000.0,0.999194537670832
385,363000.0,0.9721056612597606
386,364000.0,1.0009834770267327
387,365000.0,1.0649856633502586
388,366000.0,1.0547767980471425
389,367000.0,1.0300796931529477
390,368000.0,1.0666666934327842
391,369000.0,0.9512223307602078
392,370000.0,1.0170778333772938
393,371000.0,1.0097379458493134
394,372000.0,0.9800078196569999
395,373000.0,1.0230836053569794
396,374000.0,1.024396139950823
397,375000.0,0.96954598784196
398,376000.0,0.9860841501479011
399,377000.0,0.9508767067116664
400,378000.0,0.9741733407398774
401,379000.0,1.041246887179684
402,380000.0,0.9861047587279773
403,381000.0,1.0266779149280294
404,382000.0,0.9644518537553288
405,383000.0,0.9793116719190698
406,384000.0,0.981337259127524
407,385000.0,0.9591819423503648
408,386000.0,0.953276746943581
409,387000.0,0.9724155420315327
410,388000.0,0.9124707336614571
411,389000.0,0.9688743399382134
412,390000.0,1.010929134747656
413,391000.0,0.9240501451307442
414,392000.0,0.9741147030167308
415,393000.0,0.9072371959674324
416,394000.0,0.8923156014529218
417,395000.0,0.9006964614370431
418,396000.0,0.8777333875228824
419,397000.0,0.8930834963365446
420,398000.0,0.9171657417455642
421,399000.0,0.8868326793961054
422,400000.0,0.9175484788713898
423,401000.0,0.9241500500267059
424,402000.0,0.8516983972244577
425,403000.0,0.9382009603843591
426,404000.0,0.9292315699415987
427,405000.0,0.9142415378182446
428,406000.0,0.8819721196418405
429,407000.0,0.934728274602169
430,408000.0,0.9265275562880422
431,409000.0,0.9012681153356322
432,410000.0,0.9205068543282292
433,411000.0,0.9637874315479996
434,412000.0,0.958987879477882
435,413000.0,0.9726111639396056
436,414000.0,0.9167396568336545
437,415000.0,0.8815508946478249
438,416000.0,0.9165569208087344
439,417000.0,0.9010186193631112
440,418000.0,0.8886448731416864
441,419000.0,0.9510121544829113
442,420000.0,0.8564311309250905
443,421000.0,0.9327951763460786
444,422000.0,0.8952510579882187
445,423000.0,0.8905761453988937
446,424000.0,0.9331779399255444
447,425000.0,0.90849657557704
448,426000.0,0.8447622721118921
449,427000.0,0.8555704305594378
450,428000.0,0.9183379888729396
451,429000.0,0.8953180980179517
452,430000.0,0.8916720966514088
453,431000.0,0.901763908188371
454,432000.0,0.8758992080472328
455,433000.0,0.9080963393364339
456,434000.0,0.897222010905372
457,435000.0,0.8812208801333127
458,436000.0,0.8944352533004055
459,437000.0,0.87817126479858
460,438000.0,0.9176595466501641
461,439000.0,0.8995811286426828
462,440000.0,0.8895603733050563
463,441000.0,0.9127725507711286
464,442000.0,0.8409042035765081
465,443000.0,0.8828395852976043
466,444000.0,0.8840206753708073
467,445000.0,0.9046169812447241
468,446000.0,0.9089285247176323
469,447000.0,0.8851663422929354
470,448000.0,0.8613315471718868
471,449000.0,0.8182844959134452
472,450000.0,0.8689315280956766
473,451000.0,0.9318960068768534
474,452000.0,0.8629990577696653
475,453000.0,0.9242641547167618
476,454000.0,0.8768673242279165
477,455000.0,0.8888781495613971
478,456000.0,0.9228690069328058
479,457000.0,0.9147556590360808
480,458000.0,0.8646325435864121
481,459000.0,0.9468240758618861
482,460000.0,0.9072706584754772
483,461000.0,0.9127324469767473
484,462000.0,0.9278574214068168
485,463000.0,0.9148762027704813
486,464000.0,0.8278344397598223
487,465000.0,0.8986197171309311
488,466000.0,0.8498788791813833
489,467000.0,0.8973030706064644
490,468000.0,0.9214705333526625
491,469000.0,0.8776081215295237
492,470000.0,0.8700272624370535
493,471000.0,0.9043073577696069
494,472000.0,0.8241735458615833
495,473000.0,0.872441897067743
496,474000.0,0.9242145138460814
497,475000.0,0.874782610134062
498,476000.0,0.8584750847528041
499,477000.0,0.9167302472831464
500,478000.0,0.8836541920653187
501,479000.0,0.8979682126489731
502,480000.0,0.8919855923794224
503,481000.0,0.8535408459528301
504,482000.0,0.9103884571891522
505,483000.0,0.8888884191582099
506,484000.0,0.8742517107719298
507,485000.0,0.8823946316959163
508,486000.0,0.8661671673393602
509,487000.0,0.9167693323629076
510,488000.0,0.8563125283722886
511,489000.0,0.89733349665197
512,490000.0,0.8328496760466776
513,491000.0,0.8515603020497691
514,492000.0,0.9634680982432328
515,493000.0,0.897081447282645
516,494000.0,0.9285744561495887
517,495000.0,0.9206117611038128
518,496000.0,0.8923983283537816
519,497000.0,0.8859212502994266
520,498000.0,0.9268140965117821
521,499000.0,0.845867462630702
522,500000.0,0.8786115078537368
523,501000.0,0.8215469565227806
524,502000.0,0.8548124872908839
525,503000.0,0.9036630957191252
526,504000.0,0.9003855209652872
527,505000.0,0.9171633021403041
528,506000.0,0.9240879641545178
529,507000.0,0.8660690620184366
530,508000.0,0.9056237885145612
531,509000.0,0.888737863688606
532,510000.0,0.9138127532002877
533,511000.0,0.8466769278786742
534,512000.0,0.8785131325105028
535,513000.0,0.8463787656645411
536,514000.0,0.8375154135164651
537,515000.0,0.8842142370270741
538,516000.0,0.8473589006041621
539,517000.0,0.8935615898433111
540,518000.0,0.8660767102492993
541,519000.0,0.8712309056669413
542,520000.0,0.8695563522626173
543,521000.0,0.8565460144972252
544,522000.0,0.9268117040381672
545,523000.0,0.9038444970722431
546,524000.0,0.8814730594094322
547,525000.0,0.8767522704815176
548,526000.0,0.8780220077400943
549,527000.0,0.8923528769919258
550,528000.0,0.8712750373103881
551,529000.0,0.8406990516806047
552,530000.0,0.9064246752293341
553,531000.0,0.8509472542028559
554,532000.0,0.8847613528866138
555,533000.0,0.8779329523208333
556,534000.0,0.8524768204806447
557,535000.0,0.9084618912884586
558,536000.0,0.8719888125708025
559,537000.0,0.8950437480026845
560,538000.0,0.8880229647497793
561,539000.0,0.8507746832158939
562,540000.0,0.8816440630828223
563,541000.0,0.8787994419211986
564,542000.0,0.8801862618715153
565,543000.0,0.8839053858012521
566,544000.0,0.9197460908219115
567,545000.0,0.8919945350068853
568,546000.0,0.923770159375533
569,547000.0,0.8537754342898403
570,548000.0,0.8904235227234412
571,549000.0,0.9111976693413292
572,550000.0,0.891975854977517
573,551000.0,0.893627194555917
574,552000.0,0.8590953019113402
575,553000.0,0.9035858555398266
576,554000.0,0.8871434418432436
577,555000.0,0.8915494743568257
578,556000.0,0.8313673050756436
579,557000.0,0.8908615557064504
580,558000.0,0.875809868046374
581,559000.0,0.87027319474939
582,560000.0,0.9016270240038011
583,561000.0,0.9058350645243185
584,562000.0,0.8745310485129486
585,563000.0,0.8821369164949239
586,564000.0,0.897019961004321
587,565000.0,0.8598283705270241
588,566000.0,0.8384685999885481
589,567000.0,0.8563416739436014
590,568000.0,0.8946044332557755
591,569000.0,0.8889384783710303
592,570000.0,0.9136299052421432
593,571000.0,0.8971132602730074
594,572000.0,0.855992848016732
595,573000.0,0.9129709996526516
596,574000.0,0.8890283209332758
597,575000.0,0.8679316150154814
598,576000.0,0.839863268281331
599,577000.0,0.8780121861914466
600,578000.0,0.8626571232280237
601,579000.0,0.9279053359597401
602,580000.0,0.9070840634055662
603,581000.0,0.8800794430559625
604,582000.0,0.8681081445753842
605,583000.0,0.8626529596181371
606,584000.0,0.8838818907244403
607,585000.0,0.8848672898058663
608,586000.0,0.8800699238890857
609,587000.0,0.9214562934667804
610,588000.0,0.8317044762853286
611,589000.0,0.9086278365730975
612,590000.0,0.8604121091746726
613,591000.0,0.9465087812353459
614,592000.0,0.9037885082328755
615,593000.0,0.9039307460433883
616,594000.0,0.8913520605318265
617,595000.0,0.8681175076335457
618,596000.0,0.8649568185510892
619,597000.0,0.8878913734245898
620,598000.0,0.8371953717642857
621,599000.0,0.9116607662232986
622,600000.0,0.8970830734361837
623,601000.0,0.8989186992530697
624,602000.0,0.8348647400906303
625,603000.0,0.9350214567733445
626,604000.0,0.8951791001810461
627,605000.0,0.9396576390935202
628,606000.0,0.9056270127697642
629,607000.0,0.9255154408139629
630,608000.0,0.8797196247143398
631,609000.0,0.8830936196442263
632,610000.0,0.8844477917748725
633,611000.0,0.8462806334622802
634,612000.0,0.871744114299886
635,613000.0,0.8572032563355932
636,614000.0,0.8774407604849879
637,615000.0,0.9062695692425579
638,616000.0,0.9215081068563765
639,617000.0,0.8517806646755608
640,618000.0,0.8581656139594892
641,619000.0,0.9096318153421178
642,620000.0,0.9359138657340925
643,621000.0,0.8838563975521173
644,622000.0,0.8992456443198328
645,623000.0,0.9089196998529978
646,624000.0,0.8797057277724993
647,625000.0,0.8863327257353337
648,626000.0,0.9264669472504288
649,627000.0,0.8610598790843383
650,628000.0,0.8985057985429094
651,629000.0,0.8858928608749467
652,630000.0,0.9102171505933133
653,631000.0,0.889177643994255
654,632000.0,0.919032453621261
655,633000.0,0.898084737621505
656,634000.0,0.9333157289956341
657,635000.0,0.875426219432442
658,636000.0,0.8807267233656635
659,637000.0,0.8714061635542462
660,638000.0,0.9304696346072119
661,639000.0,0.8324295260172594
662,640000.0,0.8840795600297645
663,641000.0,0.8785400217888738
664,642000.0,0.8557326852670704
665,643000.0,0.8961830174319813
666,644000.0,0.8854670963105348
667,645000.0,0.8774623266768917
668,646000.0,0.8450950697258788
669,647000.0,0.8679433273851805
670,648000.0,0.8788400353931015
671,649000.0,0.8572511099625618
672,650000.0,0.8290893367947496
673,651000.0,0.8696813612927157
674,652000.0,0.8854877139291478
675,653000.0,0.926310144614198
676,654000.0,0.9528385975913963
677,655000.0,0.8912128832232823
678,656000.0,0.9299328927303394
679,657000.0,0.861891620840402
680,658000.0,0.8528777189555318
681,659000.0,0.8805152927909278
682,660000.0,0.88475285694886
683,661000.0,0.9491994512318884
684,662000.0,0.8936175602580495
685,663000.0,0.8951299884967989
686,664000.0,0.9570680589764413
687,665000.0,0.8614646497620815
688,666000.0,0.847778516421887
689,667000.0,0.9116522211293366
690,668000.0,0.8876267879397876
691,669000.0,0.9255820555386023
692,670000.0,0.814995667352245
693,671000.0,0.9155498695384833
694,672000.0,0.873997211786502
695,673000.0,0.8779123738223162
696,674000.0,0.8904195487616315
697,675000.0,0.868990725090786
698,676000.0,0.8792684608539771
699,677000.0,0.8747848240712165
700,678000.0,0.8590662900068867
701,679000.0,0.9279584806147203
702,680000.0,0.8424202816053964
703,681000.0,0.896680862338952
704,682000.0,0.8777570645314772
705,683000.0,0.8793403937655564
706,684000.0,0.8895651138011149
707,685000.0,0.9006611837507321
708,686000.0,0.8880989693726512
709,687000.0,0.8280702007225139
710,688000.0,0.8537352285841883
711,689000.0,0.8790283069583864
712,690000.0,0.8552269162355618
713,691000.0,0.8720795935375002
714,692000.0,0.8809077552501686
715,693000.0,0.8679958716187739
716,694000.0,0.8690135481350619
717,695000.0,0.8830537440432612
718,696000.0,0.8634517234405367
719,697000.0,0.8637295522923968
720,698000.0,0.8498384176827578
721,699000.0,0.9065315876523111
722,700000.0,0.8915381884045519
723,701000.0,0.8999675703059895
724,702000.0,0.8858145905633983
725,703000.0,0.8753376165346042
726,704000.0,0.9178455230522243
727,705000.0,0.9166902878652161
728,706000.0,0.889257994515898
729,707000.0,0.8686171605833308
730,708000.0,0.8868109678697867
731,709000.0,0.90325159163911
732,710000.0,0.9086195330433459
733,711000.0,0.8300894096846897
734,712000.0,0.8697535789969701
735,713000.0,0.8668856570834497
736,714000.0,0.9083195512864819
737,715000.0,0.8454068162203897
738,716000.0,0.8932555863089298
739,717000.0,0.8722656456380748
740,718000.0,0.8385635802579625
741,719000.0,0.8630858430354987
742,720000.0,0.9159866391683392
743,721000.0,0.9089183394300383
744,722000.0,0.8726349215616197
745,723000.0,0.8563404134828206
746,724000.0,0.8858800314247819
747,725000.0,0.8938416610321811
748,726000.0,0.8893118936006424
749,727000.0,0.9287386356793024
750,728000.0,0.9031617632441202
751,729000.0,0.9329433504057209
752,730000.0,0.8825986496308865
753,731000.0,0.8954021051371894
754,732000.0,0.8782195666713459
755,733000.0,0.8526271326066717
756,734000.0,0.8505168795020536
757,735000.0,0.9447879118846142
758,736000.0,0.8938023567536602
759,737000.0,0.8886424103483064
760,738000.0,0.9002213990273001
761,739000.0,0.8827590997748375
762,740000.0,0.9132929038795798
763,741000.0,0.8655029862933237
764,742000.0,0.8437687473696226
765,743000.0,0.8573973451592654
766,744000.0,0.8377004415297855
767,745000.0,0.8763746665757443
768,746000.0,0.9130214233092866
769,747000.0,0.9282724635869827
770,748000.0,0.8778432795782997
771,749000.0,0.8503120816351899
772,750000.0,0.8800865986045089
773,751000.0,0.8897741111038119
774,752000.0,0.8860193365469287
775,753000.0,0.8823442698026396
776,754000.0,0.8883186406027703
777,755000.0,0.8689536621820213
778,756000.0,0.8723671016323385
779,757000.0,0.8442830644923627
780,758000.0,0.8672612845825215
781,759000.0,0.8556261908618896
782,760000.0,0.8838628785681631
783,761000.0,0.8677287282850557
784,762000.0,0.8938447992414974
785,763000.0,0.8875677159318548
786,764000.0,0.8790526269299834
787,765000.0,0.8587875807102962
788,766000.0,0.8650106351876143
789,767000.0,0.8625269195344691
790,768000.0,0.8729291308710844
791,769000.0,0.8375922953512468
792,770000.0,0.8918387177961599
793,771000.0,0.8210575070510017
794,772000.0,0.8772235103849371
795,773000.0,0.9129490339866115
796,774000.0,0.9158273693044136
797,775000.0,0.8656173176809673
798,776000.0,0.9137764677336709
799,777000.0,0.9048854823233137
800,778000.0,0.923888539854772
801,779000.0,0.8636688103568357
802,780000.0,0.8646959838622017
803,781000.0,0.9414861356049611
804,782000.0,0.8717106853773745
805,783000.0,0.9088298993721688
806,784000.0,0.9300268624199043
807,785000.0,0.9036618365011739
808,786000.0,0.8786371613677113
809,787000.0,0.8871150982397313
810,788000.0,0.8731657335526224
811,789000.0,0.8892954032850557
812,790000.0,0.8752796274756652
813,791000.0,0.8875817970712254
814,792000.0,0.835915727129206
815,793000.0,0.9299690386488703
816,794000.0,0.9076508874398478
817,795000.0,0.9151644718258128
818,796000.0,0.917018620677263
819,797000.0,0.9035086216373692
820,798000.0,0.9171372157634936
821,799000.0,0.9199920557799296
822,800000.0,0.8370188981569954
823,801000.0,0.8622762228867745
824,802000.0,0.8761545445289851
825,803000.0,0.8770052035905
826,804000.0,0.8916670042855939
827,805000.0,0.906928355173008
828,806000.0,0.8585091387824985
829,807000.0,0.8965538050542541
830,808000.0,0.8825273650787012
831,809000.0,0.8940836540974856
832,810000.0,0.8636840394344196
833,811000.0,0.8756355222573752
834,812000.0,0.884042481534816
835,813000.0,0.842313334323556
836,814000.0,0.8644027842167986
837,815000.0,0.9003065350941418
838,816000.0,0.9181323655282546
839,817000.0,0.8706423924189463
840,818000.0,0.8621852636521545
841,819000.0,0.8814195808742068
842,820000.0,0.8950015855789967
843,821000.0,0.8595868306870289
844,822000.0,0.8439274677559667
845,823000.0,0.8660703975289411
846,824000.0,0.8695082987030001
847,825000.0,0.8478938391181586
848,826000.0,0.8938043123127059
849,827000.0,0.8844218431185612
850,828000.0,0.8890699744583731
851,829000.0,0.8952386697315169
852,830000.0,0.8634446791964902
853,831000.0,0.8807877289520667
854,832000.0,0.8674827223917029
855,833000.0,0.9058612802643451
856,834000.0,0.8774211531450917
857,835000.0,0.8914519293789814
858,836000.0,0.8698183040275914
859,837000.0,0.8794905084701358
860,838000.0,0.8778420158091762
861,839000.0,0.8560199486669153
862,840000.0,0.8497764727655861
863,841000.0,0.8675831247332298
864,842000.0,0.8848914784915183
865,843000.0,0.9166430743398587
866,844000.0,0.8870600602652455
867,845000.0,0.9048865654236716
868,846000.0,0.8957062508168881
869,847000.0,0.9284237148405124
870,848000.0,0.8436067190498336
871,849000.0,0.8853133657332005
872,850000.0,0.8882312016560376
873,851000.0,0.897619101883679
874,852000.0,0.9509842540136224
875,853000.0,0.892541281636136
876,854000.0,0.8605005867603582
877,855000.0,0.9295026272328388
878,856000.0,0.8853394103050319
879,857000.0,0.9142089804365563
880,858000.0,0.8681240497042674
881,859000.0,0.868360939714956
882,860000.0,0.9466508395290625
883,861000.0,0.9165877497954202
884,862000.0,0.9075432870506047
885,863000.0,0.8780948277039942
886,864000.0,0.8440365873578707
887,865000.0,0.8761236868967719
888,866000.0,0.8981860961792707
889,867000.0,0.8905206652436629
890,868000.0,0.8607017875344913
891,869000.0,0.8784901349004827
892,870000.0,0.8890980524992356
