,num_samples,-elbo
0,100.0,48.75845610363797
1,200.0,48.076725277682506
2,300.0,47.66362678385194
3,400.0,46.956515056437084
4,500.0,46.804537006864436
5,600.0,46.59307098088661
6,700.0,46.13507324169405
7,800.0,45.5515508222595
8,900.0,45.13915245524993
9,1000.0,44.47809928379681
10,1100.0,44.50148732317846
11,1200.0,43.8352355254858
12,1300.0,43.237119861164324
13,1400.0,42.9788407814765
14,1500.0,42.2728666148474
15,1600.0,41.86112401315625
16,1700.0,41.11520601356681
17,1800.0,40.753506858322
18,1900.0,40.4298262026835
19,2000.0,39.88804154836881
20,2100.0,39.07947596695857
21,2200.0,38.76220121365296
22,2300.0,38.33199376114688
23,2400.0,37.92648813822049
24,2500.0,37.30377020046378
25,3000.0,34.458473099819265
26,4000.0,29.14693402042317
27,5000.0,24.116099401785824
28,6000.0,20.791384939438597
29,7000.0,17.94070559572663
30,8000.0,15.866931442716414
31,9000.0,14.661355703090255
32,10000.0,13.71044220375013
33,11000.0,13.138576246596852
34,12000.0,12.592567313825773
35,13000.0,12.230657261684987
36,14000.0,11.932434196340592
37,15000.0,11.725652453944603
38,16000.0,11.57727507884945
39,17000.0,11.428722065241347
40,18000.0,11.304443340098453
41,19000.0,11.180769572654064
42,20000.0,11.181319935275553
43,21000.0,11.021026364703932
44,22000.0,10.994368333032401
45,23000.0,10.962774534595178
46,24000.0,10.887992716202293
47,25000.0,10.840457239929577
48,26000.0,10.782860888736089
49,27000.0,10.733017872262018
50,28000.0,10.5837129691386
51,29000.0,10.709887702052237
52,30000.0,10.509415551101268
53,31000.0,10.414393621901345
54,32000.0,10.44235884164733
55,33000.0,10.392965816316758
56,34000.0,10.367127247457624
57,35000.0,10.34264141706052
58,36000.0,10.319031646456281
59,37000.0,10.186950945141835
60,38000.0,9.999917951177146
61,39000.0,10.077000888985811
62,40000.0,10.07950019995282
63,41000.0,10.014017752574027
64,42000.0,10.054870046196148
65,43000.0,9.99426360765229
66,44000.0,9.93930665037177
67,45000.0,9.824732455726053
68,46000.0,9.819325028657007
69,47000.0,9.798714321811389
70,48000.0,9.71871416699435
71,49000.0,9.698649777603427
72,50000.0,9.710124733163493
73,51000.0,9.553183168360873
74,52000.0,9.57541419708143
75,53000.0,9.503045459211256
76,54000.0,9.49868773739725
77,55000.0,9.361465739364236
78,56000.0,9.459947594535231
79,57000.0,9.356689923939486
80,58000.0,9.31084281371197
81,59000.0,9.271138155288051
82,60000.0,9.274930530264486
83,61000.0,9.18666644600063
84,62000.0,9.252176668199736
85,63000.0,9.130793881801383
86,64000.0,9.069084565752428
87,65000.0,9.001045199073776
88,66000.0,9.082393880167928
89,67000.0,8.98954229093272
90,68000.0,8.912784106466544
91,69000.0,8.958587173499083
92,70000.0,8.92021905540144
93,71000.0,8.762285501437546
94,72000.0,8.782063484197785
95,73000.0,8.761733523066313
96,74000.0,8.681944332917105
97,75000.0,8.581510634923513
98,76000.0,8.665670815963612
99,77000.0,8.599131479611264
100,78000.0,8.523962953861686
101,79000.0,8.570464975702969
102,80000.0,8.470572647920045
103,81000.0,8.517317784422175
104,82000.0,8.42549482214354
105,83000.0,8.372254127749725
106,84000.0,8.41218918405642
107,85000.0,8.462567281767726
108,86000.0,8.226051942845983
109,87000.0,8.234040125027569
110,88000.0,8.191404175850792
111,89000.0,8.099846130767293
112,90000.0,8.175431253371968
113,91000.0,8.114622604665382
114,92000.0,8.064505818869678
115,93000.0,7.983452246808283
116,94000.0,8.03041085146579
117,95000.0,7.8938282085159095
118,96000.0,7.89624868442022
119,97000.0,7.8489130829607525
120,98000.0,7.736559536795881
121,99000.0,7.710405514610942
122,100000.0,7.702039331895696
123,101000.0,7.586047991594995
124,102000.0,7.548830825109379
125,103000.0,7.512999978569118
126,104000.0,7.488145483879285
127,105000.0,7.482811934963638
128,106000.0,7.370234890884447
129,107000.0,7.275558644350328
130,108000.0,7.404268451781368
131,109000.0,7.229718442882111
132,110000.0,7.4151559307994495
133,111000.0,7.237126953766634
134,112000.0,7.13515915466109
135,113000.0,7.148231071157696
136,114000.0,7.168146972704162
137,115000.0,7.133217952679916
138,116000.0,7.078556263400885
139,117000.0,6.982393110605975
140,118000.0,6.910653735438995
141,119000.0,6.938955541361022
142,120000.0,6.895343235408245
143,121000.0,6.825479374009375
144,122000.0,6.845525952752367
145,123000.0,6.750327839791079
146,124000.0,6.742431837049489
147,125000.0,6.678544947485268
148,126000.0,6.71444120333396
149,127000.0,6.600251572612908
150,128000.0,6.516548930471328
151,129000.0,6.536619057380687
152,130000.0,6.51995255277731
153,131000.0,6.459038884432015
154,132000.0,6.3837901166220945
155,133000.0,6.463020771840485
156,134000.0,6.383729399247004
157,135000.0,6.323863830650526
158,136000.0,6.260723935429607
159,137000.0,6.224956173538207
160,138000.0,6.218584472291053
161,139000.0,6.180456309324344
162,140000.0,6.224684629902885
163,141000.0,6.150096823455999
164,142000.0,6.020596790564803
165,143000.0,6.093949152350494
166,144000.0,6.001966571928797
167,145000.0,5.9929761259783945
168,146000.0,5.973669174156028
169,147000.0,5.901583168784609
170,148000.0,5.809268716774836
171,149000.0,5.809426607843746
172,150000.0,5.8096751276878145
173,151000.0,5.746587681506976
174,152000.0,5.656767327206915
175,153000.0,5.69671392320133
176,154000.0,5.680745458480029
177,155000.0,5.642452113704114
178,156000.0,5.560185621996135
179,157000.0,5.5699950641555125
180,158000.0,5.537373264911314
181,159000.0,5.449240244174429
182,160000.0,5.454390599651862
183,161000.0,5.4111591694633185
184,162000.0,5.335318050782477
185,163000.0,5.371711401971325
186,164000.0,5.293386192955771
187,165000.0,5.272982027829939
188,166000.0,5.225687762189324
189,167000.0,5.213401277230313
190,168000.0,5.137457827607839
191,169000.0,5.078619047361284
192,170000.0,5.076975755259473
193,171000.0,5.063793425370586
194,172000.0,4.988549455503918
195,173000.0,4.94328332687127
196,174000.0,4.936874005501171
197,175000.0,4.82839204131664
198,176000.0,4.846608580008944
199,177000.0,4.807450422141486
200,178000.0,4.849580869333104
201,179000.0,4.753855246462409
202,180000.0,4.641519351220452
203,181000.0,4.705292872077787
204,182000.0,4.685549658641635
