,num_samples,-elbo
0,100.0,49.424134060055934
1,200.0,48.82583064456512
2,300.0,48.57441108498094
3,400.0,48.15800541786737
4,500.0,47.67078965825637
5,600.0,47.43219679902246
6,700.0,46.689362294139165
7,800.0,46.35177564731223
8,900.0,45.814981593760955
9,1000.0,45.0778695245155
10,1100.0,44.74938670093376
11,1200.0,44.23008019371146
12,1300.0,43.94823402901574
13,1400.0,43.47652684420432
14,1500.0,42.9646276211402
15,1600.0,42.68650657397366
16,1700.0,42.07836341432622
17,1800.0,41.789198398248644
18,1900.0,41.04955220552617
19,2000.0,40.38206180740244
20,2100.0,39.99476826759685
21,2200.0,39.92992399465229
22,2300.0,39.16260471021352
23,2400.0,38.7755473983239
24,2500.0,38.06583075096835
25,3000.0,35.56479306302161
26,4000.0,30.17216370110403
27,5000.0,25.46979556344803
28,6000.0,21.256570156886504
29,7000.0,18.572333572406247
30,8000.0,16.61997109639681
31,9000.0,14.983969037862853
32,10000.0,14.184494155732096
33,11000.0,13.528866404919052
34,12000.0,13.08076049779563
35,13000.0,12.660821481884621
36,14000.0,12.35485214084052
37,15000.0,12.219780693492131
38,16000.0,11.934570531278561
39,17000.0,11.804674442154214
40,18000.0,11.57389704699595
41,19000.0,11.47637418886813
42,20000.0,11.367323506955046
43,21000.0,11.240619066152568
44,22000.0,11.108094569827346
45,23000.0,10.875788138787641
46,24000.0,10.949073009701545
47,25000.0,10.896014248459483
48,26000.0,10.820053818363515
49,27000.0,10.722729878788742
50,28000.0,10.676970541222136
51,29000.0,10.616445830201664
52,30000.0,10.632233420631701
53,31000.0,10.564013008878748
54,32000.0,10.44666475341664
55,33000.0,10.435572962462818
56,34000.0,10.444364410036421
57,35000.0,10.33360971025114
58,36000.0,10.276926110778481
59,37000.0,10.275048156199599
60,38000.0,10.22070075987451
61,39000.0,10.131275107034456
62,40000.0,10.14421051751144
63,41000.0,9.994057498470857
64,42000.0,10.047047635365264
65,43000.0,9.921678181895272
66,44000.0,9.960961674520892
67,45000.0,9.847482680837706
68,46000.0,9.76324191252146
69,47000.0,9.80559796104064
70,48000.0,9.782864451331175
71,49000.0,9.77235306511957
72,50000.0,9.665009963196706
73,51000.0,9.643833011833285
74,52000.0,9.638752335966638
75,53000.0,9.552641790355967
76,54000.0,9.415738336612211
77,55000.0,9.405846381265299
78,56000.0,9.351685718404248
79,57000.0,9.37429048927399
80,58000.0,9.268121155453224
81,59000.0,9.269006295019766
82,60000.0,9.223290201754548
83,61000.0,9.1580719832143
84,62000.0,9.132985698005221
85,63000.0,9.048720884984911
86,64000.0,8.98297499381131
87,65000.0,9.006837561860866
88,66000.0,9.020377483218827
89,67000.0,8.88550918910891
90,68000.0,8.987436995515544
91,69000.0,8.888873295641716
92,70000.0,8.873422965816593
93,71000.0,8.780288934951171
94,72000.0,8.707051037573166
95,73000.0,8.758315336980326
96,74000.0,8.703349373091617
97,75000.0,8.638356437671074
98,76000.0,8.632010286455136
99,77000.0,8.586626715921982
100,78000.0,8.565647014907714
101,79000.0,8.486351494814873
102,80000.0,8.460154053947292
103,81000.0,8.363903086287879
104,82000.0,8.415518437968123
105,83000.0,8.409175388123291
106,84000.0,8.309652311556578
107,85000.0,8.275490590679606
108,86000.0,8.23024380055667
109,87000.0,8.268097231587461
110,88000.0,8.229025711616803
111,89000.0,8.158597370415094
112,90000.0,8.072769060735745
113,91000.0,8.04117574505901
114,92000.0,8.035980363424331
115,93000.0,7.877204313834879
116,94000.0,8.000732138602194
117,95000.0,7.9248329772743755
118,96000.0,7.932767210269895
119,97000.0,7.72682050137972
120,98000.0,7.892277667992352
121,99000.0,7.817365529333287
122,100000.0,7.775017643761039
123,101000.0,7.665072526324337
124,102000.0,7.692710738610342
125,103000.0,7.57743209182289
126,104000.0,7.607618762272875
127,105000.0,7.516048423543763
128,106000.0,7.5257821983533875
129,107000.0,7.544542197273837
130,108000.0,7.565427385480132
131,109000.0,7.478595287455355
132,110000.0,7.278117064050091
133,111000.0,7.2922096158737775
134,112000.0,7.326439595619067
135,113000.0,7.185313393849842
136,114000.0,7.215157799118577
137,115000.0,7.2112916965000995
138,116000.0,7.151068820386787
139,117000.0,7.087865578027153
140,118000.0,7.08505873358291
141,119000.0,7.045616424890863
142,120000.0,7.045246370520015
143,121000.0,7.014357624139984
144,122000.0,6.895135283596286
145,123000.0,6.938764072135576
146,124000.0,6.8501382593816835
147,125000.0,6.794066955603727
148,126000.0,6.734964619281674
149,127000.0,6.743572498702951
150,128000.0,6.690002635337302
151,129000.0,6.612900251990316
152,130000.0,6.646902550887036
153,131000.0,6.613421394610884
154,132000.0,6.481626879623909
155,133000.0,6.526459660168535
156,134000.0,6.47826726024293
157,135000.0,6.3041337130609865
158,136000.0,6.418339307182198
159,137000.0,6.3340390200146395
160,138000.0,6.311930518673584
161,139000.0,6.311818609916412
162,140000.0,6.271839957942315
163,141000.0,6.236044379931663
164,142000.0,6.127870035014921
165,143000.0,6.235236532063831
166,144000.0,6.126943968589958
167,145000.0,6.06410423664631
168,146000.0,6.031520732712668
169,147000.0,5.955940106084869
170,148000.0,6.0363276376586095
171,149000.0,5.898314457225765
172,150000.0,5.9416318875296685
173,151000.0,5.945463173088552
174,152000.0,5.82964411795031
175,153000.0,5.757523091096718
176,154000.0,5.704326524605888
177,155000.0,5.749024141912872
178,156000.0,5.756137275694591
179,157000.0,5.610320079182371
180,158000.0,5.665031321071769
181,159000.0,5.442035631175869
182,160000.0,5.570956577034464
183,161000.0,5.554762400925685
184,162000.0,5.453936959240784
185,163000.0,5.413843866088468
186,164000.0,5.396942688665939
187,165000.0,5.314029962073753
188,166000.0,5.239365074894782
189,167000.0,5.338513045640146
190,168000.0,5.23819346898624
191,169000.0,5.189558382689076
192,170000.0,5.209484278244259
193,171000.0,5.145187287921153
194,172000.0,5.121091407904074
195,173000.0,5.101180835141048
196,174000.0,4.95338646111603
197,175000.0,5.058536430759143
198,176000.0,4.920692398880558
199,177000.0,4.92452264933183
200,178000.0,4.969113773014248
201,179000.0,4.848570069923971
202,180000.0,4.841418960243039
203,181000.0,4.750690653044389
204,182000.0,4.705334701511471
205,183000.0,4.677954109352
206,184000.0,4.683781535516864
207,185000.0,4.5980101332092005
208,186000.0,4.562232181667674
209,187000.0,4.543593797074926
210,188000.0,4.60788493807511
211,189000.0,4.54737495219694
212,190000.0,4.495705493908508
213,191000.0,4.436232292514675
214,192000.0,4.380570900029023
215,193000.0,4.4372596524012975
216,194000.0,4.319543515832649
217,195000.0,4.223571991408479
218,196000.0,4.311145164502188
219,197000.0,4.219018513299034
220,198000.0,4.221072460918516
221,199000.0,4.174385343126995
222,200000.0,4.138840328246733
223,201000.0,4.076507471429245
224,202000.0,4.061864381337442
225,203000.0,4.088316081518148
226,204000.0,3.964777709265909
227,205000.0,3.948741064519235
228,206000.0,3.916958174615375
229,207000.0,3.8681159496606177
230,208000.0,3.8601122318953043
231,209000.0,3.918575300109665
232,210000.0,3.744982287778962
233,211000.0,3.7331614925729744
234,212000.0,3.7989567369229595
235,213000.0,3.7307432181929183
236,214000.0,3.715583677225299
237,215000.0,3.666638142012447
238,216000.0,3.6861694881693445
239,217000.0,3.61600841709543
240,218000.0,3.5844051958738663
241,219000.0,3.453377503661376
242,220000.0,3.491920380723308
243,221000.0,3.5016963136921375
244,222000.0,3.384274370188558
245,223000.0,3.312490594932304
246,224000.0,3.3148738357150314
247,225000.0,3.334732504692264
248,226000.0,3.2812353908315486
249,227000.0,3.2767305615598357
250,228000.0,3.225590948701398
251,229000.0,3.201364612669772
252,230000.0,3.2270171339162523
253,231000.0,3.147566456703736
254,232000.0,3.1386217030190573
255,233000.0,3.1004911899528147
256,234000.0,3.036411632861337
257,235000.0,3.0236355415483227
258,236000.0,3.0440436420340813
259,237000.0,2.976893547018684
260,238000.0,2.987922875710069
261,239000.0,2.942108642648955
262,240000.0,2.9202056435940844
263,241000.0,2.9564577501024867
264,242000.0,2.7917413528097166
265,243000.0,2.809878450585984
