,num_samples,-elbo
0,2000.0,48.82323102147818
1,4000.0,47.69375876917934
2,6000.0,46.455539873048195
3,8000.0,45.53615912525799
4,10000.0,44.342550415858526
5,12000.0,43.18973046486622
6,14000.0,41.92572954524467
7,16000.0,40.90516050062235
8,18000.0,39.73633057454021
9,20000.0,38.182993544753806
10,22000.0,36.94876368855052
11,24000.0,35.7926958276623
12,26000.0,34.54858942447092
13,28000.0,33.20939428398086
14,30000.0,31.790335257490213
15,32000.0,30.361249895306283
16,34000.0,28.942331245011307
17,36000.0,27.761711437086966
18,38000.0,26.616394534393343
19,40000.0,25.283257440351587
20,42000.0,24.071534872558573
21,44000.0,22.94136579254661
22,46000.0,22.020452138672603
23,48000.0,21.13912708999828
24,50000.0,19.946679263715524
25,60000.0,16.431713015788013
26,80000.0,13.159062184206032
27,100000.0,11.904059396541781
28,120000.0,11.295763950198538
29,140000.0,10.86740834557496
30,160000.0,10.54253394670013
31,180000.0,10.241947230548519
32,200000.0,10.09293949400963
33,220000.0,9.927145294700885
34,240000.0,9.732022260522196
35,260000.0,9.582275567264547
36,280000.0,9.47410481635471
37,300000.0,9.367888935845112
38,320000.0,9.22941894680114
39,340000.0,9.146023680469694
40,360000.0,8.960608313545706
41,380000.0,8.885384440363767
42,400000.0,8.825324966303171
43,420000.0,8.643776410223001
44,440000.0,8.616690003283463
45,460000.0,8.45301761646156
46,480000.0,8.367483951291986
47,500000.0,8.2922809116832
48,520000.0,8.108110790895788
49,540000.0,8.036609904051566
50,560000.0,7.907574752628749
51,580000.0,7.86998555457323
52,600000.0,7.768137891468395
53,620000.0,7.579530985166956
54,640000.0,7.515605222432632
55,660000.0,7.417767570773372
56,680000.0,7.305933742916619
57,700000.0,7.22128492877419
58,720000.0,7.123907290048593
59,740000.0,7.031411208549017
60,760000.0,6.951556409758868
61,780000.0,6.861751449457264
62,800000.0,6.705765938532535
63,820000.0,6.655934893174137
64,840000.0,6.573692726038598
65,860000.0,6.427177560864393
66,880000.0,6.310501282510843
67,900000.0,6.2492161908991415
68,920000.0,6.190463132398052
69,940000.0,6.014052795916925
70,960000.0,5.937970941005382
71,980000.0,5.791914161364316
72,1000000.0,5.701725204308417
73,1020000.0,5.57722972983655
74,1040000.0,5.526916710862649
75,1060000.0,5.425963810496769
76,1080000.0,5.322288537317241
77,1100000.0,5.221918210923722
78,1120000.0,5.140161688594637
79,1140000.0,5.008706328169252
80,1160000.0,4.937878735069786
81,1180000.0,4.766317718878792
82,1200000.0,4.7409500239433635
83,1220000.0,4.615434245695035
84,1240000.0,4.500245881202891
85,1260000.0,4.418107355866275
86,1280000.0,4.407103244674778
87,1300000.0,4.181439086743885
88,1320000.0,4.103592468388576
89,1340000.0,4.018158090462411
90,1360000.0,4.081504194269866
91,1380000.0,3.890137286777065
92,1400000.0,3.7494512974347
93,1420000.0,3.709693640966293
94,1440000.0,3.551418782893912
95,1460000.0,3.5077522026483665
96,1480000.0,3.455464054341638
97,1500000.0,3.3211704553512122
98,1520000.0,3.2213237525194747
99,1540000.0,3.1300777349470352
100,1560000.0,3.1421790339785893
101,1580000.0,2.966518612440646
102,1600000.0,2.886245024482559
103,1620000.0,2.847446663661166
104,1640000.0,2.691628701620617
105,1660000.0,2.645493008095784
106,1680000.0,2.4994494096748308
107,1700000.0,2.405636532123682
108,1720000.0,2.370325028619073
109,1740000.0,2.242100846958841
110,1760000.0,2.268455303329193
111,1780000.0,2.236758123278113
112,1800000.0,2.1147352444848444
113,1820000.0,1.980181320661934
114,1840000.0,1.963808633662414
115,1860000.0,1.8326903984811387
116,1880000.0,1.7784344559986882
117,1900000.0,1.6548320451419243
118,1920000.0,1.7126261391080908
119,1940000.0,1.58243863533454
120,1960000.0,1.5889377169932706
121,1980000.0,1.4540463640268027
122,2000000.0,1.4768611232300206
123,2020000.0,1.405978724338688
124,2040000.0,1.3260578213575043
125,2060000.0,1.2503968574814184
126,2080000.0,1.2000557936963014
127,2100000.0,1.1831776577227915
128,2120000.0,1.154087954629389
129,2140000.0,1.085019333897806
130,2160000.0,1.0632476657862822
131,2180000.0,1.0406585877454049
132,2200000.0,1.002351236743261
133,2220000.0,0.8840887867332928
134,2240000.0,0.9133175665461309
135,2260000.0,0.8615660734204509
136,2280000.0,0.8761796184985674
137,2300000.0,0.7560411878983812
138,2320000.0,0.7953957621076176
139,2340000.0,0.7372702838757631
140,2360000.0,0.7109467682470509
141,2380000.0,0.7236795990364765
142,2400000.0,0.7119190124896758
143,2420000.0,0.6900723635016415
144,2440000.0,0.6021155764889213
145,2460000.0,0.6367710692439558
146,2480000.0,0.609910178777937
147,2500000.0,0.6293260738984042
148,2520000.0,0.5971575595887084
149,2540000.0,0.5694671243734796
150,2560000.0,0.6060462921942539
151,2580000.0,0.5784690066882137
152,2600000.0,0.5685414484236766
153,2620000.0,0.5515994800087057
154,2640000.0,0.5429370621689124
155,2660000.0,0.5412025143849131
156,2680000.0,0.535816309161903
157,2700000.0,0.5435062612539423
158,2720000.0,0.5413371056083786
159,2740000.0,0.5109586543060131
160,2760000.0,0.5423670297132037
161,2780000.0,0.49363552443141884
162,2800000.0,0.5303362430645888
163,2820000.0,0.521730453971944
164,2840000.0,0.5193541367272826
165,2860000.0,0.520767067271478
166,2880000.0,0.48113412101658903
167,2900000.0,0.4866985686160672
168,2920000.0,0.4850231822343975
169,2940000.0,0.5148180506024355
170,2960000.0,0.4641006680099614
171,2980000.0,0.47572242431939293
172,3000000.0,0.49566603415644184
173,3020000.0,0.5041446031900274
174,3040000.0,0.4811002697156198
175,3060000.0,0.48351255340885896
176,3080000.0,0.47779539730360976
177,3100000.0,0.48678434192099823
178,3120000.0,0.49225513089954
179,3140000.0,0.46718177073049794
180,3160000.0,0.47854075098828314
181,3180000.0,0.46711886665112834
182,3200000.0,0.4678401299299287
183,3220000.0,0.4899657811887566
184,3240000.0,0.47088860043470393
185,3260000.0,0.456557018300909
186,3280000.0,0.45921338310767035
187,3300000.0,0.5124753781027971
188,3320000.0,0.47318926862725924
189,3340000.0,0.4801384668418357
190,3360000.0,0.4765303395875774
191,3380000.0,0.48491800572525484
192,3400000.0,0.463580106406655
193,3420000.0,0.47492660906709955
194,3440000.0,0.47582654016908477
195,3460000.0,0.47470403635701186
196,3480000.0,0.4706852498187001
197,3500000.0,0.49228976777804134
198,3520000.0,0.45114604283196513
199,3540000.0,0.4684601453487866
200,3560000.0,0.48587178016982635
201,3580000.0,0.46281082955949604
202,3600000.0,0.4957080940856269
203,3620000.0,0.4856806188212717
204,3640000.0,0.47920323311883417
205,3660000.0,0.4682118919031348
206,3680000.0,0.46323011706034983
207,3700000.0,0.48774168361695147
208,3720000.0,0.4552010844325265
209,3740000.0,0.4650810594565879
210,3760000.0,0.48916934642388976
211,3780000.0,0.4505082934940725
212,3800000.0,0.4685695287986064
213,3820000.0,0.4762459851666713
214,3840000.0,0.45239702099282325
215,3860000.0,0.45135499205492785
216,3880000.0,0.4874458831534519
217,3900000.0,0.48395990106809444
218,3920000.0,0.4670447587482276
219,3940000.0,0.45722603733282857
220,3960000.0,0.4447789662769891
221,3980000.0,0.487970312107757
222,4000000.0,0.46340020120660985
223,4020000.0,0.4620585505127324
224,4040000.0,0.4659056186625002
225,4060000.0,0.46980341212820026
226,4080000.0,0.4683321823609147
227,4100000.0,0.4501475944359431
228,4120000.0,0.48343213934161733
229,4140000.0,0.496150784181311
230,4160000.0,0.46685836388113616
231,4180000.0,0.4837248051548098
232,4200000.0,0.46080796841755467
233,4220000.0,0.4670600616782255
234,4240000.0,0.4691371008946926
235,4260000.0,0.4664559925243924
236,4280000.0,0.4635815418431307
237,4300000.0,0.48357907502984016
238,4320000.0,0.4391025597909246
239,4340000.0,0.4609033340049402
240,4360000.0,0.4764800382100016
241,4380000.0,0.4696296569602146
242,4400000.0,0.4638584829072114
243,4420000.0,0.4697469135569371
244,4440000.0,0.47942876044305127
245,4460000.0,0.46669382641806356
246,4480000.0,0.4738823933598385
247,4500000.0,0.45917639729262516
