,num_samples,-elbo
0,2000.0,48.80776806473047
1,4000.0,47.60612260935852
2,6000.0,46.255044164601244
3,8000.0,45.50452770700146
4,10000.0,44.03611266414116
5,12000.0,43.014006821979784
6,14000.0,41.47558072723986
7,16000.0,40.55871053069012
8,18000.0,39.47480920371872
9,20000.0,38.04583140829114
10,22000.0,36.57761790218786
11,24000.0,35.04759488969791
12,26000.0,33.67979778867823
13,28000.0,32.15656414136179
14,30000.0,30.6872233026339
15,32000.0,29.65763861005966
16,34000.0,28.32441507017417
17,36000.0,27.158022856700022
18,38000.0,25.765482321599553
19,40000.0,24.579039521026232
20,42000.0,23.26831077886561
21,44000.0,22.384441622740944
22,46000.0,21.29644749968865
23,48000.0,20.384289611651315
24,50000.0,19.619997496729276
25,60000.0,16.258287744850445
26,80000.0,13.323644826716293
27,100000.0,11.85266312493368
28,120000.0,11.262918998389761
29,140000.0,10.891066788767972
30,160000.0,10.556977323354728
31,180000.0,10.338803002729847
32,200000.0,10.126239323499213
33,220000.0,9.893557107993548
34,240000.0,9.711885493683294
35,260000.0,9.627943219994876
36,280000.0,9.42654719366601
37,300000.0,9.364851372500798
38,320000.0,9.253516794548382
39,340000.0,9.036930499249918
40,360000.0,9.072774661021038
41,380000.0,8.880676501717602
42,400000.0,8.760882851181195
43,420000.0,8.727311675932826
44,440000.0,8.518653422800714
45,460000.0,8.487371113201919
46,480000.0,8.351285117420717
47,500000.0,8.257132799849641
48,520000.0,8.115690846712832
49,540000.0,8.009069421979564
50,560000.0,7.901532811537954
51,580000.0,7.837948756576604
52,600000.0,7.708942297197125
53,620000.0,7.64544483986231
54,640000.0,7.50871322445063
55,660000.0,7.447521937243369
56,680000.0,7.3239021849335515
57,700000.0,7.212702914195381
58,720000.0,7.112309228092943
59,740000.0,7.0342603215204855
60,760000.0,6.851979576323222
61,780000.0,6.739277542562684
62,800000.0,6.71947489982702
63,820000.0,6.58087566340179
64,840000.0,6.50234348524973
65,860000.0,6.429090057751563
66,880000.0,6.289178621868172
67,900000.0,6.191141712557275
