,num_samples,-elbo
0,2000.0,47.92888285354663
1,4000.0,46.799484390004864
2,6000.0,45.88057831419559
3,8000.0,44.637265269462745
4,10000.0,43.50609982454298
5,12000.0,42.446019263441706
6,14000.0,41.20068807290577
7,16000.0,39.904841341359074
8,18000.0,38.51844076232741
9,20000.0,37.419549436196775
10,22000.0,36.15318081324827
11,24000.0,34.73705995062415
12,26000.0,33.468338010153595
13,28000.0,31.97597664487014
14,30000.0,30.67268290972205
15,32000.0,29.49447058963434
16,34000.0,28.111839833159916
17,36000.0,27.070993249203145
18,38000.0,25.39658311218857
19,40000.0,24.386021828500752
20,42000.0,23.34222854652036
21,44000.0,22.054349310664854
22,46000.0,21.110981042681985
23,48000.0,20.284276285920843
24,50000.0,19.156735469072558
25,60000.0,15.92237175492343
26,80000.0,12.75816215387785
27,100000.0,11.608403891302466
28,120000.0,11.031565109217627
29,140000.0,10.715352554787213
30,160000.0,10.376769832486506
31,180000.0,10.171532372947452
32,200000.0,10.041093021661666
33,220000.0,9.834584033891243
34,240000.0,9.675496296799478
35,260000.0,9.577722873649325
36,280000.0,9.415818961854361
37,300000.0,9.343382322625853
38,320000.0,9.152180090579943
39,340000.0,9.049890036010119
40,360000.0,8.920506286909967
41,380000.0,8.752229010603658
42,400000.0,8.719301403331857
43,420000.0,8.565761322722235
44,440000.0,8.493360962569382
45,460000.0,8.39320250017021
46,480000.0,8.240634625744963
47,500000.0,8.107687688835025
48,520000.0,8.038737227579839
49,540000.0,7.942923458109402
50,560000.0,7.835915000966213
51,580000.0,7.716419290970771
52,600000.0,7.650393626877819
53,620000.0,7.473360595688286
54,640000.0,7.449394438593634
55,660000.0,7.2615611434864284
56,680000.0,7.2007863657376765
57,700000.0,7.148406856233081
58,720000.0,7.033586914735429
59,740000.0,6.935850063806627
60,760000.0,6.867615632359553
61,780000.0,6.726190708719289
62,800000.0,6.647652927118345
63,820000.0,6.4921758875393625
64,840000.0,6.38173612280687
65,860000.0,6.33512098681483
66,880000.0,6.242153317171681
67,900000.0,6.069073627583888
68,920000.0,5.97648452340023
69,940000.0,5.9478462680131
70,960000.0,5.802386128235072
71,980000.0,5.730320515196292
72,1000000.0,5.614974028700324
73,1020000.0,5.404209609245257
74,1040000.0,5.452999529401948
75,1060000.0,5.326262628445588
76,1080000.0,5.235376381496494
77,1100000.0,5.148300689901438
78,1120000.0,5.036963655786613
79,1140000.0,4.939483679788467
80,1160000.0,4.782230623488002
81,1180000.0,4.738020987076843
82,1200000.0,4.627856745073338
83,1220000.0,4.45577276535398
84,1240000.0,4.432537799202037
85,1260000.0,4.342841637090824
86,1280000.0,4.223329428380402
87,1300000.0,4.105563845646526
88,1320000.0,4.02160570289007
89,1340000.0,3.933106666539812
90,1360000.0,3.8383755483426385
91,1380000.0,3.8170865660730193
92,1400000.0,3.6456480233223476
93,1420000.0,3.486165653829449
94,1440000.0,3.5025698043910825
95,1460000.0,3.3670006105999857
96,1480000.0,3.2702611224314033
97,1500000.0,3.1700088877245842
98,1520000.0,3.1049048559841257
99,1540000.0,3.0754567515578133
100,1560000.0,2.9517284412063765
101,1580000.0,2.8123701178212017
102,1600000.0,2.7169796953433525
103,1620000.0,2.6471149057517205
104,1640000.0,2.5325069603771166
105,1660000.0,2.532437277834558
106,1680000.0,2.4145712659489003
107,1700000.0,2.4159369331716762
108,1720000.0,2.308301613528256
109,1740000.0,2.201822072043322
110,1760000.0,2.1526770429991235
111,1780000.0,2.0767923818676906
112,1800000.0,1.979695858655135
113,1820000.0,1.978830126659464
114,1840000.0,1.8553390456239471
115,1860000.0,1.7520646857585591
116,1880000.0,1.742042420378606
117,1900000.0,1.6971045142233283
118,1920000.0,1.570129042473661
119,1940000.0,1.555977243615641
120,1960000.0,1.5027147257155251
121,1980000.0,1.44910876072558
122,2000000.0,1.4053945072096719
123,2020000.0,1.2773279932839596
124,2040000.0,1.3152932539299522
125,2060000.0,1.20660442449371
126,2080000.0,1.2173416591623745
127,2100000.0,1.1435041093948906
