,num_samples,-elbo
0,400,519.7798592936966
1,3297,2.341286457008181
2,3670,2.3025850930239073
3,4569,2.302585092978134
4,7784,2.302583291895232
5,9184,1.60954277611215
6,9779,1.6098696076375205
7,12943,1.2379551082426445
8,13190,1.2039830815205477
9,13829,1.2071728828630626
10,17027,1.1179540598178335
11,17701,0.9286964448800603
12,18675,0.9208039775489425
13,20020,0.9169809285224204
14,20318,0.9321299212435861
15,20934,0.9197238186603158
16,21260,0.9201461329834046
17,21260,0.9233858180272279
18,22093,0.917822224880851
19,25318,0.9232158372628874
20,27170,0.6989372798420561
21,27805,0.6977975006765291
22,30966,0.6948380364286635
23,32999,0.5291132805237453
24,33873,0.5186357913349013
25,37116,0.5157844420673712
26,38271,0.3579204793997093
27,38931,0.35866106327844705
28,40554,0.3584596366149668
29,41067,0.36539386379786265
30,41914,0.3585561502821548
31,42275,0.3639982691945107
32,42275,0.3601048202239099
33,42888,0.3657608492009814
34,46096,0.36472728616024597
35,48337,0.2257121472819108
36,49336,0.22843297585440325
37,52687,0.23138568337914478
38,55195,0.10830883410436343
39,56131,0.1082442973933837
40,59531,0.11008500439309898
41,61812,0.006671121996760121
42,62542,0.0015707345345816748
43,64339,0.00432059799310025
44,64998,0.003424515561917474
45,65619,0.0044376984692888755
46,65883,0.006799347640509268
47,65931,0.003583940459037649
48,66527,0.001538604879868899
49,68564,0.007451660861107712
50,70793,0.004383547316990644
51,73650,0.010324241878393536
52,77930,0.004830976807852494
53,82152,0.003340749156834022
54,86932,0.005568263022865949
55,93137,0.005934254013808982
56,98539,0.00274256642538262
57,103425,0.007391889545104391
58,108357,0.0024984582739335792
59,111682,0.004305320873783103
60,114531,0.0020602495755071004
61,117126,0.005197930253117988
62,119755,0.004235598304205723
63,122926,0.00884614990229693
64,127425,0.004539140761195881
65,132009,0.007249297037944302
66,136837,0.0036177498511591466
67,142712,0.006282655805364357
68,149480,0.009242225935764736
69,155229,0.002900067744832313
70,161432,0.0015760092856282881
71,167725,0.005818756088956434
72,174689,0.005309310386863331
73,179868,0.008026490134582787
74,184153,0.005248493890078976
75,188205,0.00489856780154696
76,190779,0.004610452487852967
77,193485,0.0003156708217062487
78,196016,0.007821421262562467
79,198484,0.0038995533934098603
80,200819,0.007499866449506953
81,203489,0.006158806336870271
82,205885,0.0075765122854392075
83,208771,0.002369572322962199
84,212055,0.007311339137416439
85,216164,0.005110333003685241
86,219651,0.0014037789086245311
87,222789,0.005408933652745418
88,226690,0.0023075522292543837
89,229578,0.004570160199463658
90,232917,0.002742125856585176
91,235067,0.008158076659412927
92,237174,0.008560894174920008
93,239835,0.004081774457517895
94,243712,0.0035158830601318414
95,246680,0.005117221569506114
96,249681,0.0012048596808114098
97,253846,0.00252942448378235
98,258206,0.009047670666291197
99,262942,0.0013050259774587403
100,269184,0.008652772055626201
101,275657,0.005571087538157826
102,282366,0.003368809102127557
103,288863,0.00473827711356023
104,293022,0.00545441911712885
105,296372,-0.00032367682149470056
106,299077,0.004652906919915267
107,301750,0.008791428900394749
108,305316,0.001979375938063299
109,309943,0.003544732843863585
110,314786,0.006197945409695649
111,319745,0.009871185694763085
112,324829,0.001647517776845575
