,num_samples,-elbo
66,880000.0,6.163211868706543
67,900000.0,6.077450539818994
68,920000.0,5.924154785998728
69,940000.0,5.91284952682509
70,960000.0,5.746727716344963
71,980000.0,5.638755726223062
72,1000000.0,5.547771799506328
73,1020000.0,5.480282938828038
74,1040000.0,5.364868496577435
75,1060000.0,5.3169616116382805
76,1080000.0,5.208260143707409
77,1100000.0,5.136898427606635
78,1120000.0,4.931846470280932
79,1140000.0,4.867550686745662
80,1160000.0,4.8512825220168745
81,1180000.0,4.707750523404327
82,1200000.0,4.580154683086559
83,1220000.0,4.549251572376839
84,1240000.0,4.42245411991721
85,1260000.0,4.3357797518597305
86,1280000.0,4.264477864557659
87,1300000.0,4.112370709723349
88,1320000.0,3.9867243314620286
89,1340000.0,3.971030286821639
90,1360000.0,3.766590244127797
91,1380000.0,3.810790554112614
92,1400000.0,3.703908341092802
93,1420000.0,3.548883076055808
94,1440000.0,3.4393388823078657
95,1460000.0,3.3839079908116547
96,1480000.0,3.313283643206168
97,1500000.0,3.1709910150538168
98,1520000.0,3.173224195663771
99,1540000.0,3.0536411587185555
100,1560000.0,2.925448816721119
101,1580000.0,2.867579842766234
102,1600000.0,2.7396683621845868
103,1620000.0,2.7703665805176425
104,1640000.0,2.6608158013189263
105,1660000.0,2.5059493654238625
106,1680000.0,2.5907106034500194
107,1700000.0,2.3829167067402777
108,1720000.0,2.3775984778243067
109,1740000.0,2.2534360857479867
110,1760000.0,2.137580008496513
111,1780000.0,2.0805040866646656
112,1800000.0,2.0256457372941035
113,1820000.0,1.9586852452879282
114,1840000.0,1.9460110391453898
115,1860000.0,1.8823180625362685
116,1880000.0,1.8190490215567425
117,1900000.0,1.7878450034908768
118,1920000.0,1.6549852875037652
119,1940000.0,1.6829851654526193
120,1960000.0,1.591077543875637
121,1980000.0,1.5384623058056512
122,2000000.0,1.4510999997972678
123,2020000.0,1.3935182715160634
124,2040000.0,1.3715256101622968
125,2060000.0,1.332464654537312
126,2080000.0,1.2795632054732013
127,2100000.0,1.214587272310092
128,2120000.0,1.2159872285252082
129,2140000.0,1.172583964441617
130,2160000.0,1.2016882687675075
131,2180000.0,1.0936979437129126
132,2200000.0,1.0045609186111104
133,2220000.0,1.067244405185322
134,2240000.0,1.0333224771937288
135,2260000.0,0.956105837105342
136,2280000.0,0.9704666944808386
137,2300000.0,0.9242169893700302
138,2320000.0,0.8892995097087099
139,2340000.0,0.8483852247999978
140,2360000.0,0.8402258469204319
141,2380000.0,0.8207870031564976
142,2400000.0,0.8602870494663589
143,2420000.0,0.7949789968022928
144,2440000.0,0.7870616194114441
145,2460000.0,0.7554625491848754
146,2480000.0,0.7261889291096815
147,2500000.0,0.7166413041760429
148,2520000.0,0.7312171001985365
149,2540000.0,0.7055598257930978
150,2560000.0,0.7054722603782086
151,2580000.0,0.7047305365050757
152,2600000.0,0.6904610529085005
153,2620000.0,0.6454133421898223
154,2640000.0,0.6908659941191024
155,2660000.0,0.6445949715136824
156,2680000.0,0.6715850395724183
157,2700000.0,0.6456319578520302
158,2720000.0,0.6608848247000751
159,2740000.0,0.6278297552678175
160,2760000.0,0.6122048205788836
161,2780000.0,0.6484147118055931
162,2800000.0,0.6426146619884692
163,2820000.0,0.6567007717796275
164,2840000.0,0.6387696045067773
165,2860000.0,0.6182990151436711
166,2880000.0,0.6250572369995587
167,2900000.0,0.6180636914037632
168,2920000.0,0.6227672644964413
169,2940000.0,0.5804038398294659
170,2960000.0,0.617881005548971
171,2980000.0,0.6105661211280722
172,3000000.0,0.6075436229676862
173,3020000.0,0.6182802771922207
174,3040000.0,0.6150226521807856
175,3060000.0,0.5892557309014597
176,3080000.0,0.6142480409101767
177,3100000.0,0.6118995150815706
178,3120000.0,0.5893955364604558
179,3140000.0,0.6214737502841208
180,3160000.0,0.5899544964837696
181,3180000.0,0.6186914965987974
182,3200000.0,0.5871259425431687
183,3220000.0,0.6174367573801123
184,3240000.0,0.5963238562846968
185,3260000.0,0.5899186882077003
186,3280000.0,0.5929666542253945
187,3300000.0,0.5923397623275647
188,3320000.0,0.5908677112316345
189,3340000.0,0.5935227784144534
190,3360000.0,0.6033038250184132
191,3380000.0,0.6204892155254782
192,3400000.0,0.6098296915913645
193,3420000.0,0.5918968348229263
194,3440000.0,0.6030254303735355
195,3460000.0,0.6171722387726406
196,3480000.0,0.6189118581074489
197,3500000.0,0.5952610176442431
198,3520000.0,0.6038709262681377
199,3540000.0,0.5983670556442428
200,3560000.0,0.5949829163374796
201,3580000.0,0.5894274601622705
202,3600000.0,0.6163633798594228
203,3620000.0,0.6074684397380268
204,3640000.0,0.5784689227949796
205,3660000.0,0.6256204933488501
206,3680000.0,0.5781034363025853
207,3700000.0,0.5854920642542999
208,3720000.0,0.5772997118687285
209,3740000.0,0.5955732564654473
210,3760000.0,0.5821435410406751
211,3780000.0,0.587420635726982
212,3800000.0,0.6071790566909908
213,3820000.0,0.6082873543628081
214,3840000.0,0.6018211842815487
215,3860000.0,0.6050954565196595
216,3880000.0,0.5662674892214075
217,3900000.0,0.5836831841526529
218,3920000.0,0.5933969547991276
219,3940000.0,0.596391280098902
220,3960000.0,0.581037252566432
221,3980000.0,0.581217447505268
222,4000000.0,0.5834588426914653
223,4020000.0,0.5815548018866907
224,4040000.0,0.567655601606308
225,4060000.0,0.5793132458008284
226,4080000.0,0.6033984682662336
227,4100000.0,0.6035475819976344
228,4120000.0,0.6170478447464822
229,4140000.0,0.6089464347365637
230,4160000.0,0.6094809502625188
231,4180000.0,0.5913343629657616
232,4200000.0,0.5769293126361921
233,4220000.0,0.6039995081935401
234,4240000.0,0.6050283789610521
235,4260000.0,0.6137338501843963
236,4280000.0,0.6026966620309476
237,4300000.0,0.5914920812748053
238,4320000.0,0.5822518070451205
239,4340000.0,0.5686295596784788
240,4360000.0,0.5939390550857164
241,4380000.0,0.5852460898568349
242,4400000.0,0.5961256716502124
243,4420000.0,0.6144770960440495
244,4440000.0,0.5778377887188578
245,4460000.0,0.6033143900371005
246,4480000.0,0.6017981305190513
247,4500000.0,0.5865072768440069
