,num_samples,-elbo
0,2000.0,48.72788285674498
1,4000.0,47.74158382972858
2,6000.0,46.19514081414942
3,8000.0,45.37237135141319
4,10000.0,44.14228630947121
5,12000.0,43.06151250186347
6,14000.0,41.79463197880461
7,16000.0,40.50069318986717
8,18000.0,39.50641571251682
9,20000.0,38.42292366129023
10,22000.0,36.63169018828384
11,24000.0,35.61361842385211
12,26000.0,34.355290787399625
13,28000.0,32.73694195246129
14,30000.0,31.748010084388252
15,32000.0,30.12009117617238
16,34000.0,28.805572407108578
17,36000.0,27.35423621448738
18,38000.0,26.289421850593854
19,40000.0,24.826007964120567
20,42000.0,23.829604125884945
21,44000.0,22.58483509815365
22,46000.0,21.40673575441804
23,48000.0,20.5694594424754
24,50000.0,19.725953559883457
25,60000.0,16.083468793708057
26,80000.0,13.12540588890801
27,100000.0,11.856134091260392
28,120000.0,11.260686583927411
29,140000.0,10.918296335775052
30,160000.0,10.647912259872443
31,180000.0,10.421946359126755
32,200000.0,10.259573453726912
33,220000.0,10.071653860122245
34,240000.0,9.958431419267765
35,260000.0,9.801562367727968
36,280000.0,9.688117930241267
37,300000.0,9.538484210493994
38,320000.0,9.43308391504938
39,340000.0,9.208174271090657
40,360000.0,9.151602152363346
41,380000.0,9.073931826617242
42,400000.0,8.91234490229452
43,420000.0,8.79384517811905
44,440000.0,8.71338889772702
45,460000.0,8.526195732702433
46,480000.0,8.401816701098415
47,500000.0,8.308499400666834
48,520000.0,8.192036218456469
49,540000.0,8.171300685926083
50,560000.0,8.02190878630983
51,580000.0,7.826666189070227
52,600000.0,7.826206700199314
53,620000.0,7.694480799353482
54,640000.0,7.6489579254388795
55,660000.0,7.483525102390709
56,680000.0,7.37410155143947
57,700000.0,7.266340952543762
58,720000.0,7.201465468699425
59,740000.0,7.100555388437108
60,760000.0,6.884742691848323
61,780000.0,6.841107491158378
62,800000.0,6.75040073692745
63,820000.0,6.630373838672019
64,840000.0,6.577986313628427
65,860000.0,6.4703708842264644
66,880000.0,6.361525588976453
67,900000.0,6.260549726927762
68,920000.0,6.196162631348431
69,940000.0,6.0561737239372455
70,960000.0,5.965213983117733
71,980000.0,5.868835659712703
72,1000000.0,5.713551661373907
73,1020000.0,5.620821449690685
74,1040000.0,5.559992840156615
75,1060000.0,5.424115441787144
76,1080000.0,5.342930022065761
77,1100000.0,5.193215041157486
78,1120000.0,5.093649441096893
79,1140000.0,5.058462423111161
80,1160000.0,4.984040215088432
81,1180000.0,4.862364090371307
82,1200000.0,4.829404764999285
83,1220000.0,4.717857072958633
84,1240000.0,4.461915425012305
85,1260000.0,4.483741132218281
86,1280000.0,4.371437235683866
87,1300000.0,4.2670287596043925
88,1320000.0,4.186111524079357
89,1340000.0,4.123384725976893
90,1360000.0,3.9814729837618597
91,1380000.0,3.942997351659353
92,1400000.0,3.84324095515848
93,1420000.0,3.7651065106442543
94,1440000.0,3.619687192338409
95,1460000.0,3.5758891146523206
96,1480000.0,3.495436467862308
97,1500000.0,3.3837064251181004
98,1520000.0,3.266591606190513
99,1540000.0,3.1800990432692537
100,1560000.0,3.100516104154504
101,1580000.0,2.9752822163290444
102,1600000.0,2.9167475855651297
103,1620000.0,2.894451872965513
104,1640000.0,2.7411179649682325
105,1660000.0,2.7952045544019737
106,1680000.0,2.637118621554054
107,1700000.0,2.5447181546869944
108,1720000.0,2.4485375676121497
109,1740000.0,2.364495652131128
110,1760000.0,2.3076968705409286
111,1780000.0,2.2342388659681314
112,1800000.0,2.1904915781272924
113,1820000.0,2.1062541249571636
114,1840000.0,1.9801468899167844
115,1860000.0,1.9986178957898302
116,1880000.0,1.9118286897429024
117,1900000.0,1.9073421580253498
118,1920000.0,1.796856627566408
119,1940000.0,1.672115277400313
120,1960000.0,1.682077340614736
121,1980000.0,1.689867504450296
122,2000000.0,1.5738446040442176
123,2020000.0,1.564088975197093
124,2040000.0,1.4958396594886774
125,2060000.0,1.3714242391467646
126,2080000.0,1.4122465026974313
127,2100000.0,1.365463500539376
128,2120000.0,1.3183495550868523
129,2140000.0,1.2656635475325113
130,2160000.0,1.2625683296353967
131,2180000.0,1.2049418168766861
132,2200000.0,1.1976800442102806
133,2220000.0,1.0716100201551582
134,2240000.0,1.0950944593650676
135,2260000.0,1.0572058286213828
136,2280000.0,1.0395131837881777
137,2300000.0,0.9958752717221871
138,2320000.0,0.9827534272792423
139,2340000.0,0.999914901888392
140,2360000.0,0.9248802115360532
141,2380000.0,0.9409212981617514
142,2400000.0,0.9171111985850104
143,2420000.0,0.8548292898856025
144,2440000.0,0.8712544927082677
145,2460000.0,0.8353324606556162
146,2480000.0,0.8095285500771717
147,2500000.0,0.836116361713189
148,2520000.0,0.7788913297140388
149,2540000.0,0.7575829489659651
150,2560000.0,0.7528718046771076
151,2580000.0,0.751662546824474
152,2600000.0,0.7610596044897152
153,2620000.0,0.7097459571438619
154,2640000.0,0.723002833507697
155,2660000.0,0.7220751238332864
156,2680000.0,0.7223029852863815
157,2700000.0,0.6949539292495255
158,2720000.0,0.6848704741765076
159,2740000.0,0.7003592790664095
160,2760000.0,0.6703076452266226
161,2780000.0,0.6679828434705334
162,2800000.0,0.682969014217089
163,2820000.0,0.6996760783466512
164,2840000.0,0.6594223997868403
165,2860000.0,0.6455165377349631
166,2880000.0,0.6601742225808114
167,2900000.0,0.6642844451977032
168,2920000.0,0.6530258973156812
169,2940000.0,0.6362281542470765
170,2960000.0,0.6527468360775365
171,2980000.0,0.6350743202058434
172,3000000.0,0.6308160835398191
173,3020000.0,0.6580639438779782
174,3040000.0,0.6463016780882201
175,3060000.0,0.645687719497934
176,3080000.0,0.6197343609680739
177,3100000.0,0.6408945905536628
178,3120000.0,0.627633415873418
179,3140000.0,0.6152089729784742
180,3160000.0,0.6166999248543373
181,3180000.0,0.6364623319234709
182,3200000.0,0.6028356885737877
183,3220000.0,0.6362739031916147
184,3240000.0,0.6262331673383208
185,3260000.0,0.6450425806278471
186,3280000.0,0.6393337423318157
187,3300000.0,0.6051868114342105
188,3320000.0,0.6246487487604436
189,3340000.0,0.6435937069226051
190,3360000.0,0.6185396095172223
191,3380000.0,0.6271064197061974
192,3400000.0,0.6072050383746337
193,3420000.0,0.6339937123496051
194,3440000.0,0.653274394958587
195,3460000.0,0.6300517406585172
196,3480000.0,0.6294755690540014
197,3500000.0,0.6416289142686399
198,3520000.0,0.6271213785692356
199,3540000.0,0.6343495496297444
200,3560000.0,0.6140005993496985
201,3580000.0,0.6221587187295714
202,3600000.0,0.6232654938946254
203,3620000.0,0.6200012783290076
204,3640000.0,0.6315771138873255
205,3660000.0,0.6200753154783065
206,3680000.0,0.634416409191132
207,3700000.0,0.6539450518860788
208,3720000.0,0.6170405518562768
209,3740000.0,0.6366637812139092
210,3760000.0,0.6226033694634697
211,3780000.0,0.6251101802301775
212,3800000.0,0.615110608072228
213,3820000.0,0.6240283363301515
214,3840000.0,0.6358280841660876
215,3860000.0,0.6401199637198175
216,3880000.0,0.6185608401265966
217,3900000.0,0.6067357297568194
218,3920000.0,0.6303375440446122
219,3940000.0,0.6409350127434496
220,3960000.0,0.631977898752887
221,3980000.0,0.6125125346816676
222,4000000.0,0.6371846524153264
