,_step,num_samples,_runtime,-elbo,num_detected_modes
54,8100,1620200,1135.341340303421,2.5215797424316406,10
55,8250,1650200,1174.6545722484589,2.4012527465820312,10
56,8400,1680200,1214.703067779541,2.2896156311035156,10
57,8550,1710200,1255.6225728988647,2.2438735961914062,10
58,8700,1740200,1297.3369538784027,2.0632266998291016,10
59,8850,1770200,1339.721424818039,1.9157352447509766,10
60,9000,1800200,1382.5966138839722,1.8993492126464844,10
61,9150,1830200,1426.2541434764862,1.798624038696289,10
62,9300,1860200,1470.5988745689392,1.6799812316894531,10
63,9450,1890200,1515.3994452953339,1.5821247100830078,10
64,9600,1920200,1561.132854938507,1.5463600158691406,10
65,9750,1950200,1607.5635755062103,1.3718757629394531,10
66,9900,1980200,1654.5020880699158,1.3246822357177734,10
67,10050,2010200,1701.042639017105,1.2486763000488281,10
68,10200,2040200,1746.7016320228577,1.198258399963379,10
69,10350,2070200,1792.779058456421,1.1859512329101562,10
70,10500,2100200,1839.5775287151337,1.0863494873046875,10
71,10650,2130200,1886.8838975429535,0.9972324371337891,10
72,10800,2160200,1934.942314863205,0.9685630798339844,10
73,10950,2190200,1983.6549470424652,0.9629096984863281,10
74,11100,2220200,2033.6970477104187,0.8606138229370117,10
75,11250,2250200,2084.3188951015472,0.7755546569824219,10
76,11400,2280200,2135.704667568207,0.787083625793457,10
77,11550,2310200,2187.409393310547,0.7818183898925781,10
78,11700,2340200,2239.8968744277954,0.7194604873657227,10
79,11850,2370200,2293.1849966049194,0.721001148223877,10
80,12000,2400200,2346.9618966579437,0.6376509666442871,10
81,12150,2430200,2401.4515936374664,0.6555395126342773,10
82,12300,2460200,2457.0176944732666,0.6650958061218262,10
83,12450,2490200,2512.938681602478,0.6151657104492188,10
84,12600,2520200,2569.8894739151,0.5975823402404785,10
85,12750,2550200,2626.82244849205,0.6257352828979492,10
86,12900,2580200,2684.4939930438995,0.5763068199157715,10
87,13050,2610200,2742.897975921631,0.5475063323974609,10
88,13200,2640200,2802.4729759693146,0.5658702850341797,10
89,13350,2670200,2862.321769475937,0.5616564750671387,10
90,13500,2700200,2922.7703807353973,0.5156960487365723,10
91,13650,2730200,2984.394069671631,0.5300576686859131,10
92,13800,2760200,3046.8144142627716,0.5560195446014404,10
93,13950,2790200,3109.7741968631744,0.52541184425354,10
94,14100,2820200,3173.220118045807,0.48247599601745605,10
95,14250,2850200,3237.434674978256,0.4971388578414917,10
96,14400,2880200,3302.179858446121,0.4889584183692932,10
97,14550,2910200,3367.3897066116333,0.5090784430503845,10
98,14700,2940200,3433.9344799518585,0.5010567307472229,10
99,14850,2970200,3500.90721988678,0.5009570121765137,10
100,15000,3000200,3568.310033798218,0.5032552480697632,10
101,15150,3030200,3629.1935720443726,0.48994699120521545,10
102,15300,3060200,3691.050733089447,0.5040391683578491,10
103,15450,3090200,3753.2602174282074,0.4951087236404419,10
104,15600,3120200,3816.1991205215454,0.47789403796195984,10
105,15750,3150200,3880.1395983695984,0.49787989258766174,10
106,15900,3180200,3944.8392844200134,0.47539883852005005,10
107,16050,3210200,4009.9093992710114,0.4949740767478943,10
108,16200,3240200,4075.907045841217,0.5007732510566711,10
109,16350,3270200,4142.482887506485,0.49702244997024536,10
110,16500,3300200,4209.644078969955,0.4837460219860077,10
111,16650,3330200,4277.9747841358185,0.47950732707977295,10
112,16800,3360200,4346.605133056641,0.4897497296333313,10
113,16950,3390200,4415.992790937424,0.4982573688030243,10
114,17100,3420200,4486.214535951614,0.4970789849758148,10
115,17250,3450200,4556.523632764816,0.5030283331871033,10
116,17400,3480200,4627.997426509857,0.4970645010471344,10
117,17550,3510200,4700.36980509758,0.4855324327945709,10
118,17700,3540200,4772.8948748111725,0.5035754442214966,10
119,17850,3570200,4846.665922641754,0.4805558919906616,10
120,18000,3600200,4920.865163087845,0.48727554082870483,10
121,18150,3630200,4995.804838418961,0.49960172176361084,10
122,18300,3660200,5070.888506650925,0.4561912715435028,10
123,18450,3690200,5146.7529056072235,0.4859546422958374,10
124,18600,3720200,5224.052936792374,0.4824301600456238,10
125,18750,3750200,5301.223504304886,0.47000357508659363,10
126,18900,3780200,5379.48662686348,0.5027588605880737,10
127,19050,3810200,5458.218790769577,0.4958723783493042,10
128,19200,3840200,5538.065797567368,0.4793006181716919,10
129,19350,3870200,5618.660870313644,0.4969273805618286,10
130,19500,3900200,5699.743288755417,0.4937440752983093,10
131,19650,3930200,5781.229026794434,0.49622997641563416,10
132,19800,3960200,5863.162399053574,0.4810108542442322,10
133,19950,3990200,5945.605266094208,0.45497575402259827,10
134,20100,4020200,6019.747221469879,0.4667363166809082,10
135,20250,4050200,6089.798792362213,0.5147944688796997,10
136,20400,4080200,6160.486552238464,0.5060132741928101,10
137,20550,4110200,6231.955525398254,0.5015953779220581,10
138,20700,4140200,6303.637291669846,0.49180325865745544,10
139,20850,4170200,6376.1041831970215,0.47925013303756714,10
140,21000,4200200,6449.331640958786,0.5058035254478455,10
141,21150,4230200,6523.708867311478,0.4925549626350403,10
142,21300,4260200,6598.524700641632,0.47072020173072815,10
143,21450,4290200,6674.4287531375885,0.4828656017780304,10
144,21600,4320200,6750.953487157822,0.4930737614631653,10
145,21750,4350200,6827.817976236343,0.4853551983833313,10
146,21900,4380200,6905.551431179047,0.49150627851486206,10
147,22050,4410200,6983.55283164978,0.4666363298892975,10
148,22200,4440200,7062.571431398392,0.504930853843689,10
149,22350,4470200,7142.331719636917,0.47262099385261536,10
